date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2023-04-07,2023,80,28.122,17,15,-23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304070MIL.html
2023-04-09,2023,81,28.124,17,28,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304090TOR.html
2023-04-16,2023,82,28.131,17,16,-13,10.833,1,2,4,0.5,0,0,0.0,2,4,0.5,1,2,3,0,0,0,1,2,6,2.7,-9,https://www.basketball-reference.com/boxscores/202304160MIL.html
2023-04-19,2023,83,28.134,17,16,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304190MIL.html
2023-04-22,2023,84,28.137,17,16,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304220MIA.html
2023-04-24,2023,85,28.139,17,16,-5,38.45,0,12,22,0.545,0,1,0.0,2,4,0.5,3,7,10,13,1,2,6,3,26,23.1,1,https://www.basketball-reference.com/boxscores/202304240MIA.html
2023-04-26,2023,86,28.141,17,16,-2,42.167,1,14,27,0.519,0,2,0.0,10,23,0.435,4,16,20,3,0,0,7,4,38,20.6,-8,https://www.basketball-reference.com/boxscores/202304260MIL.html
2023-10-26,2024,0,28.324,17,23,1,35.117,1,10,21,0.476,0,3,0.0,3,9,0.333,4,8,12,3,2,2,7,4,23,12.0,-13,https://www.basketball-reference.com/boxscores/202310260MIL.html
2023-10-29,2024,1,28.327,17,1,-17,29.467,1,9,14,0.643,0,1,0.0,8,10,0.8,5,6,11,3,1,2,3,2,26,25.0,-11,https://www.basketball-reference.com/boxscores/202310290MIL.html
2023-10-30,2024,2,28.328,17,16,8,31.85,1,12,21,0.571,1,3,0.333,8,11,0.727,1,6,7,2,0,1,2,3,33,23.3,18,https://www.basketball-reference.com/boxscores/202310300MIL.html
2023-11-01,2024,3,28.33,17,28,-19,27.683,0,5,11,0.455,0,0,0.0,6,9,0.667,3,1,4,2,1,0,3,3,16,9.7,-10,https://www.basketball-reference.com/boxscores/202311010TOR.html
2023-11-03,2024,4,28.332,17,20,5,35.783,1,6,10,0.6,3,3,1.0,7,13,0.538,1,7,8,6,0,1,7,3,22,14.5,13,https://www.basketball-reference.com/boxscores/202311030MIL.html
2023-11-06,2024,5,28.335,17,3,4,35.25,0,15,27,0.556,1,7,0.143,5,6,0.833,2,10,12,3,1,2,3,1,36,28.2,15,https://www.basketball-reference.com/boxscores/202311060BRK.html
2023-11-08,2024,6,28.337,17,9,2,21.867,1,6,16,0.375,0,2,0.0,3,6,0.5,0,9,9,5,0,3,1,1,15,11.9,5,https://www.basketball-reference.com/boxscores/202311080MIL.html
2023-11-09,2024,7,28.338,17,12,-2,36.483,0,19,25,0.76,0,1,0.0,16,18,0.889,2,10,12,3,0,0,8,4,54,40.2,6,https://www.basketball-reference.com/boxscores/202311090IND.html
2023-11-11,2024,8,28.34,17,22,-15,36.65,0,15,22,0.682,0,1,0.0,5,12,0.417,2,8,10,7,4,2,6,4,35,29.3,-11,https://www.basketball-reference.com/boxscores/202311110ORL.html
2023-11-13,2024,9,28.342,17,5,9,34.7,1,13,22,0.591,1,3,0.333,8,14,0.571,3,8,11,2,0,0,3,4,35,23.7,13,https://www.basketball-reference.com/boxscores/202311130MIL.html
2023-11-15,2024,10,28.344,17,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311150TOR.html
2023-11-17,2024,11,28.346,17,4,31,28.167,0,6,10,0.6,0,0,0.0,4,7,0.571,0,8,8,9,1,0,4,5,16,13.9,6,https://www.basketball-reference.com/boxscores/202311170CHO.html
2023-11-18,2024,12,28.347,17,7,7,37.85,1,18,26,0.692,1,3,0.333,3,5,0.6,2,13,15,7,2,1,3,3,40,36.9,-7,https://www.basketball-reference.com/boxscores/202311180MIL.html
2023-11-20,2024,13,28.349,17,30,13,33.9,0,20,23,0.87,0,0,0.0,2,6,0.333,6,7,13,8,1,1,5,2,42,40.1,10,https://www.basketball-reference.com/boxscores/202311200WAS.html
2023-11-22,2024,14,28.351,17,2,-3,36.5,0,7,20,0.35,0,3,0.0,7,10,0.7,3,10,13,5,2,0,3,4,21,14.6,6,https://www.basketball-reference.com/boxscores/202311220BOS.html
2023-11-24,2024,15,28.353,17,30,3,37.217,1,11,19,0.579,0,0,0.0,9,12,0.75,3,6,9,3,3,1,3,2,31,26.8,-10,https://www.basketball-reference.com/boxscores/202311240MIL.html
2023-11-26,2024,16,28.355,17,25,6,38.817,1,11,21,0.524,0,1,0.0,11,18,0.611,6,10,16,6,1,3,4,5,33,28.4,9,https://www.basketball-reference.com/boxscores/202311260MIL.html
2023-11-28,2024,17,28.357,17,16,7,39.5,0,11,16,0.688,1,2,0.5,10,13,0.769,2,8,10,5,3,1,4,3,33,30.8,18,https://www.basketball-reference.com/boxscores/202311280MIA.html
2023-11-30,2024,18,28.359,17,5,-7,38.867,0,11,17,0.647,0,1,0.0,4,4,1.0,6,8,14,5,2,5,5,5,26,27.1,-8,https://www.basketball-reference.com/boxscores/202311300CHI.html
2023-12-02,2024,19,28.361,17,1,11,36.317,1,14,20,0.7,0,1,0.0,4,5,0.8,2,9,11,10,2,1,5,1,32,31.6,8,https://www.basketball-reference.com/boxscores/202312020MIL.html
2023-12-05,2024,20,28.364,17,20,24,33.817,1,15,22,0.682,1,1,1.0,4,9,0.444,3,5,8,10,3,0,4,3,35,32.0,19,https://www.basketball-reference.com/boxscores/202312050MIL.html
2023-12-07,2024,21,29.001,17,12,-9,40.5,1,13,19,0.684,0,1,0.0,11,13,0.846,1,9,10,2,0,2,1,3,37,32.1,-5,https://www.basketball-reference.com/boxscores/202312070MIL.html
2023-12-11,2024,22,29.005,17,5,4,40.95,1,9,13,0.692,0,0,0.0,14,18,0.778,1,11,12,6,2,0,2,2,32,32.3,13,https://www.basketball-reference.com/boxscores/202312110MIL.html
2023-12-13,2024,23,29.007,17,12,14,37.217,1,20,28,0.714,0,3,0.0,24,32,0.75,3,11,14,3,4,1,4,1,64,57.0,29,https://www.basketball-reference.com/boxscores/202312130MIL.html
2023-12-16,2024,24,29.01,17,9,32,25.783,1,7,9,0.778,0,0,0.0,8,13,0.615,1,7,8,6,1,0,0,1,22,24.1,22,https://www.basketball-reference.com/boxscores/202312160MIL.html
2023-12-17,2024,25,29.011,17,11,9,39.167,1,10,22,0.455,1,3,0.333,5,11,0.455,6,11,17,3,0,0,6,3,26,14.6,11,https://www.basketball-reference.com/boxscores/202312170MIL.html
2023-12-19,2024,26,29.013,17,27,13,33.6,1,4,12,0.333,0,2,0.0,3,6,0.5,2,12,14,16,2,1,3,1,11,18.5,13,https://www.basketball-reference.com/boxscores/202312190MIL.html
2023-12-21,2024,27,29.015,17,22,4,37.3,1,11,25,0.44,0,3,0.0,15,19,0.789,2,8,10,6,0,2,5,4,37,25.1,9,https://www.basketball-reference.com/boxscores/202312210MIL.html
2023-12-23,2024,28,29.017,17,20,19,32.35,0,11,17,0.647,0,0,0.0,6,8,0.75,2,5,7,7,1,1,5,4,28,22.6,3,https://www.basketball-reference.com/boxscores/202312230NYK.html
2023-12-25,2024,29,29.019,17,20,-7,38.65,0,13,24,0.542,1,2,0.5,5,9,0.556,5,8,13,6,1,2,2,4,32,27.7,-5,https://www.basketball-reference.com/boxscores/202312250NYK.html
2023-12-27,2024,30,29.021,17,3,22,30.45,0,10,12,0.833,0,0,0.0,12,17,0.706,2,8,10,8,0,2,2,2,32,33.6,8,https://www.basketball-reference.com/boxscores/202312270BRK.html
2023-12-29,2024,31,29.023,17,6,8,36.567,0,14,22,0.636,0,1,0.0,6,7,0.857,2,14,16,5,1,0,3,2,34,30.1,12,https://www.basketball-reference.com/boxscores/202312290CLE.html
2024-01-01,2024,32,29.026,17,12,-9,36.917,1,11,20,0.55,0,3,0.0,8,11,0.727,3,15,18,11,1,2,4,3,30,30.7,3,https://www.basketball-reference.com/boxscores/202401010MIL.html
2024-01-03,2024,33,29.028,17,12,-12,35.717,0,8,13,0.615,1,2,0.5,9,13,0.692,0,11,11,8,3,1,3,2,26,27.3,-12,https://www.basketball-reference.com/boxscores/202401030IND.html
2024-01-04,2024,34,29.029,17,27,4,39.5,0,19,28,0.679,2,3,0.667,4,6,0.667,3,11,14,7,2,1,1,3,44,42.0,11,https://www.basketball-reference.com/boxscores/202401040SAS.html
2024-01-06,2024,35,29.031,17,11,-4,38.933,0,16,25,0.64,1,2,0.5,15,21,0.714,3,14,17,2,0,1,2,4,48,39.3,-1,https://www.basketball-reference.com/boxscores/202401060HOU.html
2024-01-08,2024,36,29.033,17,29,-16,38.383,1,10,20,0.5,0,2,0.0,5,9,0.556,4,6,10,11,0,0,4,5,25,19.7,-14,https://www.basketball-reference.com/boxscores/202401080MIL.html
2024-01-11,2024,37,29.036,17,2,33,25.667,1,10,13,0.769,0,0,0.0,4,5,0.8,5,7,12,6,1,1,4,2,24,25.2,38,https://www.basketball-reference.com/boxscores/202401110MIL.html
2024-01-13,2024,38,29.038,17,10,11,36.65,1,13,22,0.591,1,3,0.333,6,8,0.75,3,6,9,5,0,0,4,3,33,24.2,1,https://www.basketball-reference.com/boxscores/202401130MIL.html
2024-01-14,2024,39,29.039,17,26,1,40.383,1,9,16,0.562,0,2,0.0,9,14,0.643,1,9,10,10,3,0,4,4,27,25.2,-13,https://www.basketball-reference.com/boxscores/202401140MIL.html
2024-01-17,2024,40,29.042,17,6,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401170CLE.html
2024-01-20,2024,41,29.045,17,9,6,38.133,0,10,16,0.625,0,1,0.0,11,22,0.5,3,7,10,9,2,1,5,1,31,27.2,13,https://www.basketball-reference.com/boxscores/202401200DET.html
2024-01-22,2024,42,29.047,17,9,9,35.55,0,11,25,0.44,1,5,0.2,8,12,0.667,3,14,17,10,3,2,2,3,31,30.8,12,https://www.basketball-reference.com/boxscores/202401220DET.html
2024-01-24,2024,43,29.049,17,6,10,34.55,1,16,24,0.667,1,1,1.0,2,3,0.667,2,16,18,10,0,2,2,3,35,35.6,11,https://www.basketball-reference.com/boxscores/202401240MIL.html
2024-01-26,2024,44,29.051,17,6,-12,35.783,1,9,13,0.692,0,0,0.0,4,9,0.444,2,9,11,9,1,1,6,5,22,18.6,8,https://www.basketball-reference.com/boxscores/202401260MIL.html
2024-01-27,2024,45,29.052,17,19,24,28.917,1,11,16,0.688,1,1,1.0,7,11,0.636,1,11,12,4,2,0,1,3,30,28.2,23,https://www.basketball-reference.com/boxscores/202401270MIL.html
2024-01-29,2024,46,29.054,17,8,-6,36.917,0,11,19,0.579,1,1,1.0,6,11,0.545,2,10,12,4,1,1,2,4,29,23.4,-3,https://www.basketball-reference.com/boxscores/202401290DEN.html
2024-01-31,2024,47,29.056,17,25,-3,37.767,0,10,16,0.625,0,2,0.0,7,11,0.636,3,5,8,4,3,1,6,5,27,20.3,6,https://www.basketball-reference.com/boxscores/202401310POR.html
2024-02-03,2024,48,29.059,17,7,12,40.167,0,20,28,0.714,2,5,0.4,6,10,0.6,1,5,6,10,5,1,1,3,48,47.5,15,https://www.basketball-reference.com/boxscores/202402030DAL.html
2024-02-04,2024,49,29.06,17,29,-15,39.6,0,11,15,0.733,0,2,0.0,11,15,0.733,2,5,7,13,0,1,5,3,33,31.8,-8,https://www.basketball-reference.com/boxscores/202402040UTA.html
2024-02-06,2024,50,29.062,17,24,-8,38.6,0,13,24,0.542,1,3,0.333,7,13,0.538,4,6,10,6,0,0,5,5,34,21.8,1,https://www.basketball-reference.com/boxscores/202402060PHO.html
2024-02-08,2024,51,29.064,17,18,-24,27.35,1,7,14,0.5,0,2,0.0,3,7,0.429,1,2,3,7,1,0,3,1,17,12.2,-18,https://www.basketball-reference.com/boxscores/202402080MIL.html
2024-02-09,2024,52,29.065,17,4,36,23.65,1,5,10,0.5,0,1,0.0,5,7,0.714,1,13,14,3,1,1,0,5,15,15.6,28,https://www.basketball-reference.com/boxscores/202402090MIL.html
2024-02-12,2024,53,29.068,17,8,17,30.4,1,14,19,0.737,0,0,0.0,8,14,0.571,4,14,18,5,3,2,2,2,36,38.0,18,https://www.basketball-reference.com/boxscores/202402120MIL.html
2024-02-13,2024,54,29.069,17,16,-26,33.633,1,11,18,0.611,1,2,0.5,0,0,0.0,2,9,11,8,0,2,5,0,23,20.9,-23,https://www.basketball-reference.com/boxscores/202402130MIL.html
