date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-03-31,2021,47,24.125,18,20,1,32.017,1,5,9,0.556,5,8,0.625,5,6,0.833,0,1,1,0,1,1,1,1,20,15.9,-12,https://www.basketball-reference.com/boxscores/202103310MIN.html
2021-04-02,2021,48,24.127,18,15,-12,28.583,0,2,12,0.167,1,5,0.2,0,0,0.0,0,3,3,0,0,0,0,1,5,-2.1,-18,https://www.basketball-reference.com/boxscores/202104020MEM.html
2021-04-03,2021,49,24.128,18,23,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104030PHI.html
2021-04-05,2021,50,24.13,18,26,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104050MIN.html
2021-04-07,2021,51,24.132,18,12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104070IND.html
2021-04-09,2021,52,24.134,18,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104090BOS.html
2021-04-11,2021,53,24.136,18,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104110MIN.html
2021-04-13,2021,54,24.138,18,3,-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104130MIN.html
2021-04-14,2021,55,24.139,18,17,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104140MIN.html
2021-04-16,2021,56,24.141,18,16,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104160MIN.html
2021-04-18,2021,57,24.143,18,13,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104180LAC.html
2021-04-20,2021,58,24.145,18,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104200SAC.html
2021-04-21,2021,59,24.146,18,26,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104210SAC.html
2021-04-24,2021,60,24.149,18,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104240UTA.html
2021-04-26,2021,61,24.151,18,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104260MIN.html
2021-04-27,2021,62,24.152,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104270HOU.html
2021-04-29,2021,63,24.154,18,10,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104290MIN.html
2021-05-01,2021,64,24.156,18,19,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105010MIN.html
2021-05-05,2021,65,24.16,18,15,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105050MIN.html
2021-05-07,2021,66,24.162,18,16,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105070MIA.html
2021-05-09,2021,67,24.164,18,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105090ORL.html
2021-05-11,2021,68,24.166,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105110DET.html
2021-05-13,2021,69,24.168,18,8,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105130MIN.html
2021-05-15,2021,70,24.17,18,2,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105150MIN.html
2021-05-16,2021,71,24.171,18,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105160MIN.html
2021-10-20,2022,0,24.328,18,11,18,20.517,1,4,8,0.5,1,4,0.25,0,2,0.0,0,1,1,4,2,2,0,1,9,10.3,6,https://www.basketball-reference.com/boxscores/202110200MIN.html
2021-10-23,2022,1,24.331,18,19,7,18.517,1,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,6,5.0,-2,https://www.basketball-reference.com/boxscores/202110230MIN.html
2021-10-25,2022,2,24.333,18,19,-9,28.9,1,1,8,0.125,1,7,0.143,2,2,1.0,1,1,2,0,1,0,0,1,5,1.4,2,https://www.basketball-reference.com/boxscores/202110250MIN.html
2021-10-27,2022,3,24.335,18,17,5,17.183,0,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,3,1,0,0,1,6,5.9,7,https://www.basketball-reference.com/boxscores/202110270MIL.html
2021-10-30,2022,4,24.338,18,8,-2,27.283,1,6,14,0.429,6,10,0.6,0,0,0.0,1,1,2,2,1,0,1,1,18,12.6,2,https://www.basketball-reference.com/boxscores/202110300MIN.html
2021-11-01,2022,5,24.34,18,22,-18,32.433,1,4,16,0.25,3,12,0.25,0,0,0.0,3,3,6,2,1,0,2,0,11,4.8,-20,https://www.basketball-reference.com/boxscores/202111010MIN.html
2021-11-03,2022,6,24.342,18,13,-11,26.583,1,5,12,0.417,4,8,0.5,0,0,0.0,0,2,2,1,1,0,0,0,14,9.9,-22,https://www.basketball-reference.com/boxscores/202111030MIN.html
2021-11-05,2022,7,24.344,18,13,-20,35.9,1,6,18,0.333,6,16,0.375,0,0,0.0,0,1,1,1,1,0,1,1,18,8.4,-28,https://www.basketball-reference.com/boxscores/202111050MIN.html
2021-11-08,2022,8,24.347,18,15,-7,26.883,0,2,8,0.25,0,5,0.0,0,0,0.0,0,4,4,1,0,0,0,1,4,0.7,-3,https://www.basketball-reference.com/boxscores/202111080MEM.html
2021-11-10,2022,9,24.349,18,10,-13,22.15,0,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,2,0,0,2,1,2,-1.9,-6,https://www.basketball-reference.com/boxscores/202111100GSW.html
2021-11-12,2022,10,24.351,18,14,24,24.717,0,2,10,0.2,1,7,0.143,0,0,0.0,1,2,3,1,0,0,2,1,5,-1.6,11,https://www.basketball-reference.com/boxscores/202111120LAL.html
2021-11-13,2022,11,24.352,18,13,-27,23.633,0,3,9,0.333,1,5,0.2,1,2,0.5,0,4,4,1,0,0,0,0,8,4.4,-20,https://www.basketball-reference.com/boxscores/202111130LAC.html
2021-11-15,2022,12,24.354,18,24,-3,23.917,1,4,14,0.286,4,11,0.364,0,0,0.0,0,8,8,3,2,0,0,0,12,10.3,-4,https://www.basketball-reference.com/boxscores/202111150MIN.html
2021-11-17,2022,13,24.356,18,26,10,18.45,1,1,5,0.2,1,5,0.2,1,2,0.5,0,2,2,0,1,0,0,2,4,1.3,-5,https://www.basketball-reference.com/boxscores/202111170MIN.html
2021-11-18,2022,14,24.357,18,27,25,28.133,1,5,13,0.385,5,11,0.455,0,0,0.0,0,2,2,1,0,0,1,3,15,7.0,12,https://www.basketball-reference.com/boxscores/202111180MIN.html
2021-11-20,2022,15,24.359,18,15,43,21.3,1,4,9,0.444,4,8,0.5,0,0,0.0,0,3,3,3,1,0,0,2,12,10.5,11,https://www.basketball-reference.com/boxscores/202111200MIN.html
2021-11-22,2022,16,24.361,18,19,14,22.45,0,3,10,0.3,1,7,0.143,0,0,0.0,0,1,1,2,1,0,0,0,7,3.9,-7,https://www.basketball-reference.com/boxscores/202111220NOP.html
2021-11-24,2022,17,24.363,18,16,12,37.5,1,9,19,0.474,5,13,0.385,6,7,0.857,1,2,3,0,1,1,0,3,29,20.7,12,https://www.basketball-reference.com/boxscores/202111240MIN.html
2021-11-26,2022,18,25.0,18,4,-18,27.05,0,6,14,0.429,5,11,0.455,1,1,1.0,0,0,0,1,0,0,1,2,18,9.5,-14,https://www.basketball-reference.com/boxscores/202111260CHO.html
2021-11-27,2022,19,25.001,18,23,1,24.017,0,2,6,0.333,1,5,0.2,0,0,0.0,1,1,2,0,0,0,1,0,5,1.6,-4,https://www.basketball-reference.com/boxscores/202111270PHI.html
2021-11-29,2022,20,25.003,18,12,2,28.7,1,2,7,0.286,2,7,0.286,3,4,0.75,0,7,7,1,1,0,2,1,9,5.9,-4,https://www.basketball-reference.com/boxscores/202111290MIN.html
2021-12-01,2022,21,25.005,18,30,-8,23.167,0,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,1,0,0,1,2,8,4.4,-8,https://www.basketball-reference.com/boxscores/202112010WAS.html
2021-12-03,2022,22,25.007,18,3,-5,28.45,0,6,19,0.316,4,14,0.286,2,2,1.0,0,4,4,1,0,1,0,4,18,8.1,-1,https://www.basketball-reference.com/boxscores/202112030BRK.html
2021-12-06,2022,23,25.01,18,1,-11,27.967,1,9,18,0.5,6,13,0.462,0,0,0.0,1,4,5,3,0,0,0,2,24,18.2,8,https://www.basketball-reference.com/boxscores/202112060MIN.html
2021-12-08,2022,24,25.012,18,29,-32,26.483,1,5,12,0.417,4,9,0.444,0,0,0.0,0,4,4,2,0,0,3,3,14,6.0,-29,https://www.basketball-reference.com/boxscores/202112080MIN.html
2021-12-10,2022,25,25.014,18,6,-17,29.2,1,6,15,0.4,3,8,0.375,0,0,0.0,1,4,5,3,0,0,0,1,15,10.5,10,https://www.basketball-reference.com/boxscores/202112100MIN.html
2021-12-12,2022,26,25.016,18,25,5,22.883,0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,0,0,0,0,6,5.3,-1,https://www.basketball-reference.com/boxscores/202112120POR.html
2021-12-15,2022,27,25.019,18,8,17,23.6,0,2,6,0.333,0,1,0.0,1,1,1.0,0,4,4,1,1,1,2,1,5,2.8,-1,https://www.basketball-reference.com/boxscores/202112150DEN.html
2021-12-17,2022,28,25.021,18,14,18,32.017,1,7,18,0.389,3,13,0.231,0,0,0.0,0,4,4,4,2,0,1,1,17,11.8,25,https://www.basketball-reference.com/boxscores/202112170MIN.html
2021-12-19,2022,29,25.023,18,7,6,30.4,1,4,13,0.308,4,12,0.333,1,2,0.5,0,1,1,5,1,0,0,2,13,9.1,5,https://www.basketball-reference.com/boxscores/202112190MIN.html
2021-12-21,2022,30,25.025,18,7,-12,35.1,0,8,15,0.533,6,12,0.5,0,0,0.0,0,3,3,2,0,0,4,3,22,11.8,-19,https://www.basketball-reference.com/boxscores/202112210DAL.html
2021-12-23,2022,31,25.027,18,29,-12,42.7,0,13,25,0.52,7,16,0.438,0,0,0.0,2,4,6,1,1,0,2,1,33,22.6,-14,https://www.basketball-reference.com/boxscores/202112230UTA.html
2021-12-27,2022,32,25.031,18,2,5,39.45,1,6,18,0.333,3,10,0.3,0,0,0.0,1,7,8,2,0,0,2,1,15,6.6,-3,https://www.basketball-reference.com/boxscores/202112270MIN.html
2021-12-28,2022,33,25.032,18,20,-8,40.033,1,8,23,0.348,4,16,0.25,0,0,0.0,0,4,4,1,1,0,0,2,20,9.2,7,https://www.basketball-reference.com/boxscores/202112280MIN.html
2021-12-31,2022,34,25.035,18,29,-12,31.2,0,8,16,0.5,6,14,0.429,0,0,0.0,0,3,3,2,1,0,1,2,22,15.5,-12,https://www.basketball-reference.com/boxscores/202112310UTA.html
2022-01-02,2022,35,25.037,18,14,-5,36.567,0,6,18,0.333,4,11,0.364,0,0,0.0,1,0,1,0,1,0,1,0,16,6.5,-14,https://www.basketball-reference.com/boxscores/202201020LAL.html
2022-01-03,2022,36,25.038,18,13,18,20.383,0,4,10,0.4,3,8,0.375,0,0,0.0,0,1,1,2,0,0,0,1,11,6.9,10,https://www.basketball-reference.com/boxscores/202201030LAC.html
2022-01-05,2022,37,25.04,18,21,8,18.3,1,0,8,0.0,0,7,0.0,0,0,0.0,0,3,3,1,1,0,1,0,0,-4.0,-2,https://www.basketball-reference.com/boxscores/202201050MIN.html
2022-01-07,2022,38,25.042,18,21,30,20.35,0,2,9,0.222,1,7,0.143,0,0,0.0,0,2,2,2,1,0,1,0,5,1.5,13,https://www.basketball-reference.com/boxscores/202201070OKC.html
2022-01-09,2022,39,25.044,18,11,18,20.1,0,4,10,0.4,3,7,0.429,2,2,1.0,0,2,2,1,0,0,0,1,13,8.5,0,https://www.basketball-reference.com/boxscores/202201090HOU.html
2022-01-11,2022,40,25.046,18,19,-3,30.483,0,6,10,0.6,6,8,0.75,0,0,0.0,1,3,4,0,0,0,0,2,18,14.2,12,https://www.basketball-reference.com/boxscores/202201110NOP.html
2022-01-13,2022,41,25.048,18,15,-8,24.05,0,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,3,0,0,0,3,3,0.0,-10,https://www.basketball-reference.com/boxscores/202201130MEM.html
2022-01-16,2022,42,25.051,18,10,20,24.117,1,5,10,0.5,5,9,0.556,1,1,1.0,0,2,2,3,0,0,0,2,16,12.9,27,https://www.basketball-reference.com/boxscores/202201160MIN.html
2022-01-18,2022,43,25.053,18,20,2,17.167,0,4,8,0.5,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,0,10,6.9,7,https://www.basketball-reference.com/boxscores/202201180NYK.html
2022-01-19,2022,44,25.054,18,1,-12,31.183,0,6,16,0.375,4,12,0.333,0,1,0.0,1,2,3,1,0,0,0,0,16,8.8,-7,https://www.basketball-reference.com/boxscores/202201190ATL.html
2022-01-23,2022,45,25.058,18,3,11,13.95,1,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,2,1.3,0,https://www.basketball-reference.com/boxscores/202201230MIN.html
2022-01-25,2022,46,25.06,18,25,2,19.567,0,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,1,0,1,3,2.2,5,https://www.basketball-reference.com/boxscores/202201250POR.html
2022-01-27,2022,47,25.062,18,10,-9,20.05,0,2,11,0.182,0,8,0.0,0,0,0.0,0,0,0,1,0,1,1,0,4,-2.5,-1,https://www.basketball-reference.com/boxscores/202201270GSW.html
2022-01-28,2022,48,25.063,18,24,-10,27.65,0,9,18,0.5,4,10,0.4,4,4,1.0,0,2,2,0,0,0,0,2,26,16.8,-13,https://www.basketball-reference.com/boxscores/202201280PHO.html
2022-01-30,2022,49,25.065,18,29,20,23.05,1,3,12,0.25,1,6,0.167,1,2,0.5,1,2,3,1,0,0,1,1,8,1.0,4,https://www.basketball-reference.com/boxscores/202201300MIN.html
2022-02-01,2022,50,25.067,18,8,15,24.15,1,4,10,0.4,4,9,0.444,0,0,0.0,0,5,5,1,0,0,0,1,12,8.4,16,https://www.basketball-reference.com/boxscores/202202010MIN.html
2022-02-03,2022,51,25.069,18,9,11,19.917,0,6,9,0.667,4,5,0.8,2,2,1.0,0,1,1,2,1,0,0,0,18,16.8,13,https://www.basketball-reference.com/boxscores/202202030DET.html
2022-02-06,2022,52,25.072,18,9,13,21.55,1,7,15,0.467,5,9,0.556,1,2,0.5,2,7,9,1,1,0,1,2,20,15.3,20,https://www.basketball-reference.com/boxscores/202202060MIN.html
2022-02-08,2022,53,25.074,18,26,20,19.467,0,7,11,0.636,7,8,0.875,0,0,0.0,0,2,2,0,1,0,1,2,21,15.9,6,https://www.basketball-reference.com/boxscores/202202080SAC.html
2022-02-09,2022,54,25.075,18,26,-13,19.583,0,2,9,0.222,1,7,0.143,1,1,1.0,0,1,1,1,0,0,0,1,6,1.1,-20,https://www.basketball-reference.com/boxscores/202202090SAC.html
2022-02-11,2022,55,25.077,18,5,-12,22.967,0,4,11,0.364,2,8,0.25,1,1,1.0,1,3,4,1,1,1,0,0,11,8.9,1,https://www.basketball-reference.com/boxscores/202202110CHI.html
2022-02-13,2022,56,25.079,18,12,9,19.633,0,3,6,0.5,3,5,0.6,1,1,1.0,0,2,2,2,0,0,0,3,10,7.8,5,https://www.basketball-reference.com/boxscores/202202130IND.html
2022-02-15,2022,57,25.081,18,4,6,13.733,1,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3.6,-12,https://www.basketball-reference.com/boxscores/202202150MIN.html
2022-02-16,2022,58,25.082,18,28,-12,18.117,1,2,11,0.182,2,10,0.2,0,0,0.0,1,1,2,1,0,0,0,0,6,0.8,-4,https://www.basketball-reference.com/boxscores/202202160MIN.html
2022-02-24,2022,59,25.09,18,15,5,18.483,1,6,9,0.667,5,7,0.714,0,0,0.0,0,1,1,0,0,0,1,1,17,12.0,-2,https://www.basketball-reference.com/boxscores/202202240MIN.html
2022-02-25,2022,60,25.091,18,23,-31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202250MIN.html
2022-02-28,2022,61,25.094,18,6,5,17.483,0,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0,0,0,0,0,2,9,5.2,-3,https://www.basketball-reference.com/boxscores/202202280CLE.html
2022-03-01,2022,62,25.095,18,10,15,27.533,1,7,11,0.636,6,9,0.667,0,0,0.0,0,4,4,2,1,0,0,2,20,17.9,8,https://www.basketball-reference.com/boxscores/202203010MIN.html
2022-03-04,2022,63,25.098,18,21,37,23.383,0,5,11,0.455,5,10,0.5,0,0,0.0,0,5,5,3,0,0,0,0,15,12.9,21,https://www.basketball-reference.com/boxscores/202203040OKC.html
2022-03-05,2022,64,25.099,18,25,14,21.283,1,5,10,0.5,4,9,0.444,2,3,0.667,0,0,0,1,0,1,0,0,16,12.0,7,https://www.basketball-reference.com/boxscores/202203050MIN.html
2022-03-07,2022,65,25.101,18,25,43,28.45,1,6,16,0.375,5,14,0.357,2,2,1.0,0,1,1,1,2,0,0,1,19,12.8,21,https://www.basketball-reference.com/boxscores/202203070MIN.html
2022-03-09,2022,66,25.103,18,21,30,29.6,1,11,17,0.647,11,17,0.647,0,0,0.0,0,5,5,1,0,0,1,2,33,25.9,31,https://www.basketball-reference.com/boxscores/202203090MIN.html
2022-03-11,2022,67,25.105,18,22,-8,32.183,0,3,10,0.3,2,9,0.222,0,0,0.0,1,3,4,2,2,0,0,0,8,7.2,4,https://www.basketball-reference.com/boxscores/202203110ORL.html
2022-03-12,2022,68,25.106,18,16,9,30.867,0,4,9,0.444,4,9,0.444,0,0,0.0,0,3,3,1,1,0,1,4,12,7.3,20,https://www.basketball-reference.com/boxscores/202203120MIA.html
2022-03-14,2022,69,25.108,18,27,10,19.4,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,8,https://www.basketball-reference.com/boxscores/202203140SAS.html
2022-03-16,2022,70,25.11,18,14,20,21.5,1,2,6,0.333,2,5,0.4,1,1,1.0,0,6,6,4,0,0,0,1,7,7.8,19,https://www.basketball-reference.com/boxscores/202203160MIN.html
2022-03-19,2022,71,25.113,18,17,19,21.817,1,3,9,0.333,2,5,0.4,1,1,1.0,1,3,4,2,0,0,0,0,9,6.9,24,https://www.basketball-reference.com/boxscores/202203190MIN.html
2022-03-21,2022,72,25.115,18,7,-2,27.117,0,3,5,0.6,1,3,0.333,0,0,0.0,0,3,3,3,1,0,1,0,7,7.7,3,https://www.basketball-reference.com/boxscores/202203210DAL.html
2022-03-23,2022,73,25.117,18,24,-9,22.9,1,4,9,0.444,4,8,0.5,3,3,1.0,0,4,4,1,0,1,2,0,15,10.9,-5,https://www.basketball-reference.com/boxscores/202203230MIN.html
2022-03-25,2022,74,25.119,18,7,21,12.4,1,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,1.2,7,https://www.basketball-reference.com/boxscores/202203250MIN.html
2022-03-27,2022,75,25.121,18,2,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203270BOS.html
2022-03-30,2022,76,25.124,18,28,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203300TOR.html
2022-04-01,2022,77,25.126,18,8,6,23.133,0,4,10,0.4,4,10,0.4,3,3,1.0,0,4,4,2,2,0,0,0,15,14.2,5,https://www.basketball-reference.com/boxscores/202204010DEN.html
2022-04-03,2022,78,25.128,18,11,7,28.333,0,4,8,0.5,3,7,0.429,1,1,1.0,1,0,1,4,2,1,0,2,12,13.4,-6,https://www.basketball-reference.com/boxscores/202204030HOU.html
2022-04-05,2022,79,25.13,18,30,-18,32.25,1,5,11,0.455,4,8,0.5,0,0,0.0,0,1,1,0,0,0,0,0,14,8.6,-19,https://www.basketball-reference.com/boxscores/202204050MIN.html
2022-04-07,2022,80,25.132,18,27,6,27.15,1,3,11,0.273,3,11,0.273,2,2,1.0,0,3,3,1,2,0,0,1,11,7.7,5,https://www.basketball-reference.com/boxscores/202204070MIN.html
2022-04-10,2022,81,25.135,18,5,-4,15.95,1,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,1,0,0,0,1,8,3.5,-13,https://www.basketball-reference.com/boxscores/202204100MIN.html
2022-04-16,2022,82,25.141,18,15,13,30.15,0,8,14,0.571,4,10,0.4,3,4,0.75,1,4,5,2,1,0,2,5,23,16.3,1,https://www.basketball-reference.com/boxscores/202204160MEM.html
2022-04-19,2022,83,25.144,18,15,-28,22.1,0,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,2,7,2.1,-24,https://www.basketball-reference.com/boxscores/202204190MEM.html
2022-04-21,2022,84,25.146,18,15,-9,24.933,1,4,12,0.333,2,7,0.286,1,1,1.0,1,2,3,1,1,1,0,0,11,7.9,-21,https://www.basketball-reference.com/boxscores/202204210MIN.html
2022-04-23,2022,85,25.148,18,15,1,11.583,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.1,1,https://www.basketball-reference.com/boxscores/202204230MIN.html
2022-04-26,2022,86,25.151,18,15,-2,14.317,0,3,8,0.375,1,3,0.333,1,1,1.0,0,6,6,0,0,0,2,0,8,3.4,-1,https://www.basketball-reference.com/boxscores/202204260MEM.html
2022-04-29,2022,87,25.154,18,15,-8,15.95,1,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,0.5,0,https://www.basketball-reference.com/boxscores/202204290MIN.html
2022-10-19,2023,0,25.327,29,8,21,24.933,1,5,13,0.385,3,9,0.333,2,2,1.0,2,3,5,1,1,0,0,0,15,11.9,20,https://www.basketball-reference.com/boxscores/202210190UTA.html
2022-10-21,2023,1,25.329,29,18,6,29.95,0,6,16,0.375,3,9,0.333,0,0,0.0,0,3,3,1,0,0,0,0,15,7.8,-1,https://www.basketball-reference.com/boxscores/202210210MIN.html
2022-10-23,2023,2,25.331,29,19,1,20.967,0,2,5,0.4,0,2,0.0,0,1,0.0,0,1,1,2,1,0,2,1,4,1.2,2,https://www.basketball-reference.com/boxscores/202210230NOP.html
2022-10-24,2023,3,25.332,29,11,-6,19.817,0,5,9,0.556,2,4,0.5,0,0,0.0,0,0,0,0,2,1,0,1,12,10.0,-7,https://www.basketball-reference.com/boxscores/202210240HOU.html
2022-10-26,2023,4,25.334,29,11,8,29.65,1,5,12,0.417,2,7,0.286,2,2,1.0,2,2,4,1,4,1,1,0,14,14.0,-4,https://www.basketball-reference.com/boxscores/202210260UTA.html
2022-10-28,2023,5,25.336,29,8,-16,22.083,0,1,7,0.143,0,2,0.0,3,3,1.0,0,0,0,0,0,0,0,1,5,0.1,-32,https://www.basketball-reference.com/boxscores/202210280DEN.html
2022-10-29,2023,6,25.337,29,15,1,31.567,1,4,7,0.571,4,6,0.667,0,0,0.0,0,3,3,0,1,0,0,1,12,10.2,-4,https://www.basketball-reference.com/boxscores/202210290UTA.html
2022-10-31,2023,7,25.339,29,15,16,26.35,1,7,12,0.583,4,9,0.444,0,0,0.0,0,4,4,4,0,0,2,1,18,14.0,14,https://www.basketball-reference.com/boxscores/202210310UTA.html
2022-11-02,2023,8,25.341,29,7,-3,22.667,0,3,11,0.273,3,5,0.6,0,0,0.0,4,4,8,1,0,0,0,0,9,7.2,1,https://www.basketball-reference.com/boxscores/202211020DAL.html
2022-11-04,2023,9,25.343,29,14,14,14.967,0,1,7,0.143,1,4,0.25,0,0,0.0,0,2,2,1,2,0,0,2,3,1.0,-4,https://www.basketball-reference.com/boxscores/202211040LAL.html
2022-11-06,2023,10,25.345,29,13,8,31.283,0,3,8,0.375,2,7,0.286,2,2,1.0,1,3,4,0,0,0,3,1,10,3.8,0,https://www.basketball-reference.com/boxscores/202211060LAC.html
2022-11-07,2023,11,25.346,29,14,23,21.55,1,5,8,0.625,4,7,0.571,0,0,0.0,0,2,2,1,0,0,1,2,14,9.9,11,https://www.basketball-reference.com/boxscores/202211070UTA.html
2022-11-09,2023,12,25.348,29,1,6,29.35,0,6,11,0.545,6,10,0.6,0,0,0.0,1,5,6,1,2,0,1,2,18,15.8,13,https://www.basketball-reference.com/boxscores/202211090ATL.html
2022-11-12,2023,13,25.351,29,30,-9,29.45,0,6,13,0.462,4,9,0.444,0,0,0.0,0,6,6,3,1,0,0,2,16,13.4,-1,https://www.basketball-reference.com/boxscores/202211120WAS.html
2022-11-13,2023,14,25.352,29,23,-7,28.95,0,6,13,0.462,4,10,0.4,2,2,1.0,0,4,4,2,1,0,1,2,18,13.1,3,https://www.basketball-reference.com/boxscores/202211130PHI.html
2022-11-15,2023,15,25.354,29,20,-7,23.867,1,5,12,0.417,3,8,0.375,1,1,1.0,1,3,4,0,0,1,1,1,14,8.5,5,https://www.basketball-reference.com/boxscores/202211150UTA.html
2022-11-18,2023,16,25.357,29,24,1,31.267,1,10,17,0.588,7,13,0.538,0,0,0.0,0,3,3,1,1,1,2,0,27,20.4,-10,https://www.basketball-reference.com/boxscores/202211180UTA.html
2022-11-19,2023,17,25.358,29,25,5,29.233,0,10,18,0.556,6,14,0.429,3,3,1.0,0,3,3,1,0,0,1,2,29,20.2,10,https://www.basketball-reference.com/boxscores/202211190POR.html
2022-11-21,2023,18,25.36,29,13,-7,30.167,0,2,11,0.182,2,10,0.2,0,0,0.0,0,6,6,1,1,0,2,2,6,-0.2,-14,https://www.basketball-reference.com/boxscores/202211210LAC.html
2022-11-23,2023,19,25.362,29,9,-9,29.283,1,9,18,0.5,8,15,0.533,3,4,0.75,2,9,11,5,0,0,1,2,29,25.4,-8,https://www.basketball-reference.com/boxscores/202211230UTA.html
2022-11-25,2023,20,25.364,29,10,-11,20.383,0,4,14,0.286,2,8,0.25,0,0,0.0,2,3,5,1,5,0,1,0,10,8.8,-12,https://www.basketball-reference.com/boxscores/202211250GSW.html
2022-11-26,2023,21,26.0,29,24,-1,35.25,0,6,13,0.462,2,7,0.286,0,0,0.0,0,5,5,4,0,0,2,2,14,8.8,-2,https://www.basketball-reference.com/boxscores/202211260PHO.html
2022-11-28,2023,22,26.002,29,5,-7,32.617,1,4,13,0.308,3,11,0.273,0,0,0.0,0,3,3,4,2,0,0,2,11,8.4,-3,https://www.basketball-reference.com/boxscores/202211280UTA.html
