date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2015-02-26,2015,54,26.349,10,6,-11,33.833,0,5,17,0.294,3,9,0.333,5,5,1.0,0,3,3,6,1,0,4,3,18,9.0,-10,https://www.basketball-reference.com/boxscores/201502260CLE.html
2015-02-27,2015,55,26.35,10,28,24,25.017,0,8,13,0.615,3,4,0.75,3,3,1.0,3,3,6,5,2,0,2,0,22,22.6,33,https://www.basketball-reference.com/boxscores/201502270TOR.html
2015-03-01,2015,56,26.352,10,2,5,37.633,0,14,22,0.636,5,8,0.625,4,4,1.0,0,4,4,5,1,0,5,1,37,27.5,8,https://www.basketball-reference.com/boxscores/201503010BOS.html
2015-03-02,2015,57,26.353,10,3,-2,29.267,0,8,16,0.5,6,12,0.5,4,4,1.0,0,2,2,7,1,0,4,4,26,18.9,1,https://www.basketball-reference.com/boxscores/201503020BRK.html
2015-03-04,2015,58,26.355,10,17,9,36.583,1,6,16,0.375,6,13,0.462,1,2,0.5,0,1,1,11,2,2,5,3,19,15.0,6,https://www.basketball-reference.com/boxscores/201503040GSW.html
2015-03-06,2015,59,26.357,10,7,15,30.883,1,6,11,0.545,5,8,0.625,5,6,0.833,0,2,2,7,2,1,3,2,22,20.7,23,https://www.basketball-reference.com/boxscores/201503060GSW.html
2015-03-08,2015,60,26.359,10,13,8,31.967,1,3,9,0.333,2,2,1.0,4,4,1.0,0,1,1,4,3,0,4,1,12,8.6,15,https://www.basketball-reference.com/boxscores/201503080GSW.html
2015-03-09,2015,61,26.36,10,24,18,35.767,0,14,24,0.583,7,13,0.538,1,2,0.5,3,3,6,5,4,0,4,3,36,29.7,23,https://www.basketball-reference.com/boxscores/201503090PHO.html
2015-03-11,2015,62,26.362,10,9,7,33.95,1,4,15,0.267,1,7,0.143,0,0,0.0,1,4,5,11,1,0,3,1,9,7.3,8,https://www.basketball-reference.com/boxscores/201503110GSW.html
2015-03-13,2015,63,26.364,10,8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503130DEN.html
2015-03-14,2015,64,27.0,10,20,31,26.933,1,8,15,0.533,6,10,0.6,3,3,1.0,0,3,3,11,3,0,1,2,25,27.5,30,https://www.basketball-reference.com/boxscores/201503140GSW.html
2015-03-16,2015,65,27.002,10,14,3,32.667,1,5,14,0.357,2,6,0.333,7,7,1.0,0,4,4,9,3,0,6,2,19,14.9,-3,https://www.basketball-reference.com/boxscores/201503160GSW.html
2015-03-18,2015,66,27.004,10,1,19,29.683,1,4,11,0.364,2,6,0.333,6,6,1.0,1,3,4,12,0,0,4,1,16,15.5,17,https://www.basketball-reference.com/boxscores/201503180GSW.html
2015-03-20,2015,67,27.006,10,19,16,27.033,1,4,17,0.235,2,10,0.2,6,6,1.0,0,2,2,11,0,0,3,0,16,11.0,11,https://www.basketball-reference.com/boxscores/201503200GSW.html
2015-03-21,2015,68,27.007,10,29,15,32.233,1,8,18,0.444,3,6,0.5,5,5,1.0,1,2,3,3,3,0,0,0,24,21.0,12,https://www.basketball-reference.com/boxscores/201503210GSW.html
2015-03-23,2015,69,27.009,10,30,31,28.267,1,8,14,0.571,5,8,0.625,3,3,1.0,1,4,5,6,2,0,2,1,24,23.1,30,https://www.basketball-reference.com/boxscores/201503230GSW.html
2015-03-24,2015,70,27.01,10,25,14,35.433,0,13,22,0.591,5,9,0.556,2,2,1.0,0,2,2,10,1,0,2,2,33,28.6,12,https://www.basketball-reference.com/boxscores/201503240POR.html
2015-03-27,2015,71,27.013,10,15,23,34.233,0,12,22,0.545,8,12,0.667,6,6,1.0,1,2,3,10,3,1,4,3,38,34.2,26,https://www.basketball-reference.com/boxscores/201503270MEM.html
2015-03-28,2015,72,27.014,10,17,13,30.4,0,8,13,0.615,6,9,0.667,3,3,1.0,0,4,4,6,1,0,6,4,25,17.9,1,https://www.basketball-reference.com/boxscores/201503280MIL.html
2015-03-31,2015,73,27.017,10,13,4,36.183,0,8,15,0.533,4,6,0.667,7,7,1.0,1,0,1,4,1,0,3,3,27,20.0,-1,https://www.basketball-reference.com/boxscores/201503310LAC.html
2015-04-02,2015,74,27.019,10,24,1,33.533,1,10,22,0.455,6,11,0.545,2,2,1.0,1,7,8,5,0,0,6,3,28,15.7,-1,https://www.basketball-reference.com/boxscores/201504020GSW.html
2015-04-04,2015,75,27.021,10,7,13,27.45,0,4,12,0.333,1,4,0.25,2,3,0.667,2,2,4,3,1,0,1,1,11,7.5,11,https://www.basketball-reference.com/boxscores/201504040DAL.html
2015-04-05,2015,76,27.022,10,27,-15,30.05,0,9,17,0.529,5,10,0.5,1,2,0.5,0,4,4,6,1,0,4,2,24,16.9,-16,https://www.basketball-reference.com/boxscores/201504050SAS.html
2015-04-07,2015,77,27.024,10,19,-3,34.75,0,9,18,0.5,5,8,0.625,2,2,1.0,1,5,6,9,1,0,2,3,25,22.3,4,https://www.basketball-reference.com/boxscores/201504070NOP.html
2015-04-09,2015,78,27.026,10,25,11,35.217,1,17,23,0.739,8,13,0.615,3,3,1.0,1,1,2,10,0,0,4,2,45,38.9,21,https://www.basketball-reference.com/boxscores/201504090GSW.html
2015-04-11,2015,79,27.028,10,18,9,35.433,1,11,21,0.524,5,11,0.455,7,8,0.875,0,4,4,7,4,0,3,1,34,30.0,17,https://www.basketball-reference.com/boxscores/201504110GSW.html
2015-04-13,2015,80,27.03,10,15,4,29.283,1,6,10,0.6,3,6,0.5,0,0,0.0,0,4,4,8,1,0,3,2,15,14.4,24,https://www.basketball-reference.com/boxscores/201504130GSW.html
2015-04-15,2015,81,27.032,10,8,7,19.333,1,4,10,0.4,2,4,0.5,0,0,0.0,2,2,4,7,5,0,2,1,10,14.1,14,https://www.basketball-reference.com/boxscores/201504150GSW.html
2015-04-18,2015,82,27.035,10,19,7,40.1,1,13,25,0.52,4,13,0.308,4,7,0.571,0,4,4,5,3,0,3,4,34,23.6,20,https://www.basketball-reference.com/boxscores/201504180GSW.html
2015-04-20,2015,83,27.037,10,19,10,37.083,1,9,21,0.429,3,9,0.333,1,1,1.0,0,4,4,6,1,0,5,1,22,11.9,3,https://www.basketball-reference.com/boxscores/201504200GSW.html
2015-04-23,2015,84,27.04,10,19,4,43.85,0,10,29,0.345,7,18,0.389,13,14,0.929,1,4,5,9,0,0,3,3,40,27.3,13,https://www.basketball-reference.com/boxscores/201504230NOP.html
2015-04-25,2015,85,27.042,10,19,11,38.233,0,11,20,0.55,6,8,0.75,11,12,0.917,3,5,8,9,1,0,5,4,39,33.3,14,https://www.basketball-reference.com/boxscores/201504250NOP.html
2015-05-03,2015,86,27.05,10,15,15,37.6,1,8,18,0.444,4,8,0.5,2,2,1.0,1,1,2,7,4,0,4,1,22,18.1,14,https://www.basketball-reference.com/boxscores/201505030GSW.html
2015-05-05,2015,87,27.052,10,15,-7,40.717,1,7,19,0.368,2,11,0.182,3,4,0.75,0,5,5,6,0,0,3,0,19,10.8,-7,https://www.basketball-reference.com/boxscores/201505050GSW.html
2015-05-09,2015,88,27.056,10,15,-10,39.55,0,8,21,0.381,2,10,0.2,5,7,0.714,1,1,2,6,1,1,4,1,23,13.2,-6,https://www.basketball-reference.com/boxscores/201505090MEM.html
2015-05-11,2015,89,27.058,10,15,17,38.583,0,11,22,0.5,4,9,0.444,7,9,0.778,2,6,8,5,2,0,4,4,33,24.3,19,https://www.basketball-reference.com/boxscores/201505110MEM.html
2015-05-13,2015,90,27.06,10,15,20,32.55,1,6,16,0.375,6,13,0.462,0,0,0.0,2,5,7,5,6,0,5,0,18,16.6,16,https://www.basketball-reference.com/boxscores/201505130GSW.html
2015-05-15,2015,91,27.062,10,15,13,38.667,0,11,25,0.44,8,13,0.615,2,2,1.0,0,6,6,10,0,0,4,3,32,22.5,11,https://www.basketball-reference.com/boxscores/201505150MEM.html
2015-05-19,2015,92,27.066,10,11,4,39.417,1,13,22,0.591,6,11,0.545,2,3,0.667,0,6,6,5,2,0,1,3,34,28.5,11,https://www.basketball-reference.com/boxscores/201505190GSW.html
2015-05-21,2015,93,27.068,10,11,1,36.767,1,13,21,0.619,5,11,0.455,2,3,0.667,0,3,3,6,1,0,6,2,33,22.4,-7,https://www.basketball-reference.com/boxscores/201505210GSW.html
2015-05-23,2015,94,27.07,10,11,35,34.967,0,12,19,0.632,7,9,0.778,9,10,0.9,3,2,5,7,2,1,4,2,40,36.6,33,https://www.basketball-reference.com/boxscores/201505230HOU.html
2015-05-25,2015,95,27.072,10,11,-13,30.983,0,7,18,0.389,6,13,0.462,3,3,1.0,1,0,1,4,0,0,0,3,23,15.5,-20,https://www.basketball-reference.com/boxscores/201505250HOU.html
2015-05-27,2015,96,27.074,10,11,14,41.8,1,7,21,0.333,3,11,0.273,9,12,0.75,1,7,8,6,5,0,3,3,26,20.7,1,https://www.basketball-reference.com/boxscores/201505270GSW.html
2015-06-04,2015,97,27.082,10,6,8,42.65,1,10,20,0.5,2,6,0.333,4,4,1.0,0,4,4,8,2,0,4,1,26,20.4,4,https://www.basketball-reference.com/boxscores/201506040GSW.html
2015-06-07,2015,98,27.085,10,6,-2,42.267,1,5,23,0.217,2,15,0.133,7,8,0.875,0,6,6,5,0,0,6,4,19,2.2,-2,https://www.basketball-reference.com/boxscores/201506070GSW.html
2015-06-09,2015,99,27.087,10,6,-5,43.767,0,10,20,0.5,7,13,0.538,0,0,0.0,2,4,6,6,3,1,6,2,27,20.7,-6,https://www.basketball-reference.com/boxscores/201506090CLE.html
2015-06-11,2015,100,27.089,10,6,21,41.05,0,8,17,0.471,4,7,0.571,2,2,1.0,0,2,2,7,1,0,4,1,22,15.4,18,https://www.basketball-reference.com/boxscores/201506110CLE.html
2015-06-14,2015,101,27.092,10,6,13,42.117,1,13,23,0.565,7,13,0.538,4,4,1.0,3,4,7,4,2,0,5,2,37,28.4,24,https://www.basketball-reference.com/boxscores/201506140GSW.html
2015-06-16,2015,102,27.094,10,6,8,43.1,0,8,19,0.421,3,11,0.273,6,8,0.75,0,6,6,8,3,0,3,3,25,20.3,14,https://www.basketball-reference.com/boxscores/201506160CLE.html
2015-10-27,2016,0,27.227,10,19,16,35.617,1,14,26,0.538,5,12,0.417,7,7,1.0,3,3,6,7,2,0,2,1,40,34.9,12,https://www.basketball-reference.com/boxscores/201510270GSW.html
2015-10-30,2016,1,27.23,10,11,20,27.4,0,9,15,0.6,4,9,0.444,3,4,0.75,0,7,7,6,1,0,1,4,25,22.4,12,https://www.basketball-reference.com/boxscores/201510300HOU.html
2015-10-31,2016,2,27.231,10,19,14,35.633,0,17,27,0.63,8,14,0.571,11,11,1.0,0,4,4,9,4,0,2,3,53,49.2,16,https://www.basketball-reference.com/boxscores/201510310NOP.html
2015-11-02,2016,3,27.233,10,15,50,28.4,1,10,16,0.625,4,8,0.5,6,6,1.0,1,2,3,3,3,1,3,2,30,26.1,37,https://www.basketball-reference.com/boxscores/201511020GSW.html
2015-11-04,2016,4,27.235,10,13,4,32.633,1,8,17,0.471,7,11,0.636,8,9,0.889,0,5,5,4,1,0,0,3,31,26.0,7,https://www.basketball-reference.com/boxscores/201511040GSW.html
2015-11-06,2016,5,27.237,10,8,15,34.65,1,12,22,0.545,8,16,0.5,2,3,0.667,0,7,7,10,3,1,4,1,34,31.4,14,https://www.basketball-reference.com/boxscores/201511060GSW.html
2015-11-07,2016,6,27.238,10,26,9,39.133,0,8,18,0.444,2,10,0.2,6,7,0.857,1,5,6,3,2,0,6,1,24,14.1,6,https://www.basketball-reference.com/boxscores/201511070SAC.html
2015-11-09,2016,7,27.24,10,9,14,36.833,1,7,18,0.389,3,7,0.429,5,6,0.833,1,4,5,5,3,0,5,1,22,14.8,12,https://www.basketball-reference.com/boxscores/201511090GSW.html
2015-11-11,2016,8,27.242,10,15,16,34.5,0,9,21,0.429,3,10,0.3,7,7,1.0,0,5,5,5,5,1,4,1,28,23.2,16,https://www.basketball-reference.com/boxscores/201511110MEM.html
2015-11-12,2016,9,27.243,10,18,13,37.7,0,15,25,0.6,8,13,0.615,8,8,1.0,0,5,5,4,2,0,3,3,46,36.6,21,https://www.basketball-reference.com/boxscores/201511120MIN.html
2015-11-14,2016,10,27.245,10,3,8,43.733,1,13,31,0.419,5,16,0.312,3,3,1.0,0,3,3,6,1,0,4,1,34,19.2,3,https://www.basketball-reference.com/boxscores/201511140GSW.html
2015-11-17,2016,11,27.248,10,28,5,39.583,1,13,23,0.565,5,10,0.5,6,7,0.857,0,2,2,9,2,0,7,1,37,27.2,11,https://www.basketball-reference.com/boxscores/201511170GSW.html
2015-11-19,2016,12,27.25,10,13,7,36.767,0,11,22,0.5,6,14,0.429,12,12,1.0,0,11,11,4,3,0,7,2,40,30.3,12,https://www.basketball-reference.com/boxscores/201511190LAC.html
2015-11-20,2016,13,27.251,10,5,12,36.083,1,9,20,0.45,3,11,0.273,6,6,1.0,1,4,5,4,4,0,6,2,27,18.5,11,https://www.basketball-reference.com/boxscores/201511200GSW.html
2015-11-22,2016,14,27.253,10,8,13,27.617,0,8,16,0.5,3,8,0.375,0,0,0.0,0,4,4,7,3,0,4,0,19,16.1,11,https://www.basketball-reference.com/boxscores/201511220DEN.html
2015-11-24,2016,15,27.255,10,14,34,30.167,1,10,21,0.476,4,12,0.333,0,0,0.0,0,4,4,9,2,0,0,1,24,22.4,36,https://www.basketball-reference.com/boxscores/201511240GSW.html
2015-11-27,2016,16,27.258,10,24,19,30.65,0,11,20,0.55,9,16,0.562,10,11,0.909,1,5,6,8,2,0,6,2,41,34.0,27,https://www.basketball-reference.com/boxscores/201511270PHO.html
2015-11-28,2016,17,27.259,10,26,19,29.8,1,4,7,0.571,3,6,0.5,8,8,1.0,0,4,4,6,3,0,1,1,19,22.7,19,https://www.basketball-reference.com/boxscores/201511280GSW.html
2015-11-30,2016,18,27.261,10,29,3,37.267,0,9,20,0.45,4,8,0.5,4,4,1.0,2,4,6,5,2,0,2,2,26,20.9,12,https://www.basketball-reference.com/boxscores/201511300UTA.html
2015-12-02,2016,19,27.263,10,4,17,30.817,0,14,18,0.778,8,11,0.727,4,4,1.0,0,3,3,5,0,0,5,2,40,31.6,19,https://www.basketball-reference.com/boxscores/201512020CHO.html
2015-12-05,2016,20,27.266,10,28,3,37.85,0,14,24,0.583,9,15,0.6,7,9,0.778,1,1,2,7,0,0,3,4,44,33.3,15,https://www.basketball-reference.com/boxscores/201512050TOR.html
2015-12-06,2016,21,27.267,10,3,16,32.233,0,11,17,0.647,5,9,0.556,1,4,0.25,0,5,5,2,1,0,4,2,28,18.4,10,https://www.basketball-reference.com/boxscores/201512060BRK.html
2015-12-08,2016,22,27.269,10,12,8,35.65,0,11,23,0.478,3,10,0.3,4,6,0.667,0,7,7,10,3,0,4,1,29,24.2,18,https://www.basketball-reference.com/boxscores/201512080IND.html
2015-12-11,2016,23,27.272,10,2,5,46.917,0,9,27,0.333,6,13,0.462,14,14,1.0,3,8,11,8,2,0,8,4,38,25.2,15,https://www.basketball-reference.com/boxscores/201512110BOS.html
2015-12-12,2016,24,27.273,10,17,-13,35.233,0,10,22,0.455,2,9,0.222,6,7,0.857,2,5,7,5,1,0,2,2,28,20.8,0,https://www.basketball-reference.com/boxscores/201512120MIL.html
2015-12-16,2016,25,27.277,10,24,25,29.583,1,10,14,0.714,2,5,0.4,3,5,0.6,0,2,2,7,1,0,3,4,25,20.3,37,https://www.basketball-reference.com/boxscores/201512160GSW.html
2015-12-18,2016,26,27.279,10,17,9,39.333,1,7,14,0.5,2,6,0.333,10,11,0.909,2,8,10,9,2,0,6,2,26,23.9,13,https://www.basketball-reference.com/boxscores/201512180GSW.html
2015-12-23,2016,27,27.284,10,29,18,34.217,1,5,14,0.357,2,8,0.25,4,4,1.0,1,4,5,9,3,0,3,2,16,15.6,21,https://www.basketball-reference.com/boxscores/201512230GSW.html
2015-12-25,2016,28,27.286,10,6,6,36.583,1,6,15,0.4,1,4,0.25,6,6,1.0,1,6,7,7,2,0,3,3,19,16.1,15,https://www.basketball-reference.com/boxscores/201512250GSW.html
2015-12-28,2016,29,27.289,10,26,19,30.367,1,7,16,0.438,6,13,0.462,3,4,0.75,0,14,14,10,2,0,2,3,23,24.2,24,https://www.basketball-reference.com/boxscores/201512280GSW.html
2015-12-30,2016,30,27.291,10,7,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201512300DAL.html
2015-12-31,2016,31,27.292,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201512310HOU.html
2016-01-02,2016,32,27.294,10,8,3,14.383,1,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,4,2,0,2,1,5,4.3,12,https://www.basketball-reference.com/boxscores/201601020GSW.html
2016-01-04,2016,33,27.296,10,4,10,31.85,1,12,21,0.571,5,10,0.5,1,1,1.0,0,3,3,4,2,0,2,4,30,22.2,1,https://www.basketball-reference.com/boxscores/201601040GSW.html
2016-01-05,2016,34,27.297,10,14,21,26.133,0,6,13,0.462,4,8,0.5,1,1,1.0,1,0,1,6,3,0,3,2,17,14.4,28,https://www.basketball-reference.com/boxscores/201601050LAL.html
2016-01-08,2016,35,27.3,10,25,20,28.833,0,8,18,0.444,4,11,0.364,6,6,1.0,0,3,3,9,1,0,1,2,26,23.0,22,https://www.basketball-reference.com/boxscores/201601080POR.html
2016-01-09,2016,36,27.301,10,26,12,37.9,0,12,21,0.571,8,14,0.571,6,7,0.857,1,5,6,11,1,1,4,3,38,34.1,16,https://www.basketball-reference.com/boxscores/201601090SAC.html
2016-01-11,2016,37,27.303,10,16,8,37.567,1,11,27,0.407,4,11,0.364,5,6,0.833,0,2,2,6,1,0,1,2,31,20.1,-3,https://www.basketball-reference.com/boxscores/201601110GSW.html
2016-01-13,2016,38,27.305,10,8,-2,39.8,0,13,25,0.52,5,12,0.417,7,7,1.0,2,3,5,9,3,1,8,1,38,29.6,-4,https://www.basketball-reference.com/boxscores/201601130DEN.html
2016-01-14,2016,39,27.306,10,14,18,29.517,1,9,18,0.5,8,16,0.5,0,0,0.0,2,4,6,3,1,0,3,3,26,18.5,14,https://www.basketball-reference.com/boxscores/201601140GSW.html
2016-01-16,2016,40,27.308,10,9,-18,36.917,0,13,26,0.5,7,15,0.467,5,6,0.833,1,6,7,5,2,0,2,1,38,30.2,2,https://www.basketball-reference.com/boxscores/201601160DET.html
2016-01-18,2016,41,27.31,10,6,34,28.05,0,12,18,0.667,7,12,0.583,4,4,1.0,2,3,5,4,3,0,1,3,35,33.1,34,https://www.basketball-reference.com/boxscores/201601180CLE.html
2016-01-20,2016,42,27.312,10,5,31,33.75,0,8,18,0.444,3,9,0.333,6,6,1.0,1,6,7,11,2,1,2,2,25,25.7,36,https://www.basketball-reference.com/boxscores/201601200CHI.html
2016-01-22,2016,43,27.314,10,12,12,36.817,1,11,19,0.579,8,15,0.533,9,9,1.0,2,8,10,12,1,0,2,1,39,40.9,22,https://www.basketball-reference.com/boxscores/201601220GSW.html
2016-01-25,2016,44,27.317,10,27,30,28.35,1,12,20,0.6,6,9,0.667,7,7,1.0,1,1,2,3,5,0,1,0,37,34.9,23,https://www.basketball-reference.com/boxscores/201601250GSW.html
2016-01-27,2016,45,27.319,10,7,20,31.8,1,4,11,0.364,3,7,0.429,3,3,1.0,1,1,2,9,3,1,0,2,14,18.1,26,https://www.basketball-reference.com/boxscores/201601270GSW.html
2016-01-30,2016,46,27.322,10,23,3,34.2,0,9,19,0.474,5,11,0.455,0,0,0.0,2,3,5,6,1,2,8,3,23,13.0,8,https://www.basketball-reference.com/boxscores/201601300PHI.html
2016-01-31,2016,47,27.323,10,20,21,31.983,0,5,17,0.294,3,11,0.273,0,0,0.0,0,4,4,4,3,0,3,1,13,6.7,10,https://www.basketball-reference.com/boxscores/201601310NYK.html
2016-02-03,2016,48,27.326,10,30,13,35.683,0,19,28,0.679,11,15,0.733,2,3,0.667,1,6,7,2,3,0,7,3,51,37.3,20,https://www.basketball-reference.com/boxscores/201602030WAS.html
2016-02-06,2016,49,27.329,10,21,8,37.7,1,10,26,0.385,1,9,0.111,5,5,1.0,1,5,6,10,3,0,3,2,26,20.2,3,https://www.basketball-reference.com/boxscores/201602060GSW.html
2016-02-09,2016,50,27.332,10,11,13,37.683,1,12,24,0.5,7,16,0.438,4,4,1.0,1,4,5,9,1,0,1,2,35,30.4,3,https://www.basketball-reference.com/boxscores/201602090GSW.html
2016-02-10,2016,51,27.333,10,24,8,30.1,0,9,17,0.529,5,10,0.5,3,4,0.75,5,4,9,9,1,1,2,1,26,27.6,12,https://www.basketball-reference.com/boxscores/201602100PHO.html
2016-02-19,2016,52,27.342,10,25,-32,26.3,0,12,23,0.522,7,13,0.538,0,0,0.0,2,1,3,5,2,0,3,4,31,22.3,-18,https://www.basketball-reference.com/boxscores/201602190POR.html
2016-02-20,2016,53,27.343,10,13,3,35.5,0,5,15,0.333,3,8,0.375,10,12,0.833,0,3,3,9,3,0,3,2,23,20.1,4,https://www.basketball-reference.com/boxscores/201602200LAC.html
2016-02-22,2016,54,27.345,10,1,10,35.8,0,14,22,0.636,5,11,0.455,3,3,1.0,1,5,6,8,3,0,2,2,36,34.2,13,https://www.basketball-reference.com/boxscores/201602220ATL.html
2016-02-24,2016,55,27.347,10,16,6,35.583,0,14,29,0.483,6,12,0.5,8,8,1.0,3,4,7,7,1,1,7,0,42,30.2,7,https://www.basketball-reference.com/boxscores/201602240MIA.html
2016-02-25,2016,56,27.348,10,22,16,34.033,0,20,27,0.741,10,15,0.667,1,1,1.0,0,7,7,8,0,1,5,1,51,43.1,11,https://www.basketball-reference.com/boxscores/201602250ORL.html
2016-02-27,2016,57,27.35,10,21,3,37.683,0,14,24,0.583,12,16,0.75,6,8,0.75,0,3,3,6,2,0,3,1,46,37.7,6,https://www.basketball-reference.com/boxscores/201602270OKC.html
2016-03-01,2016,58,27.353,10,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201603010GSW.html
2016-03-03,2016,59,27.355,10,21,15,37.183,1,12,25,0.48,5,15,0.333,4,5,0.8,1,3,4,4,1,1,1,2,33,24.2,6,https://www.basketball-reference.com/boxscores/201603030GSW.html
2016-03-06,2016,60,27.358,10,14,-17,34.283,0,6,20,0.3,1,10,0.1,5,5,1.0,1,5,6,4,1,0,4,2,18,7.6,-8,https://www.basketball-reference.com/boxscores/201603060LAL.html
2016-03-07,2016,61,27.359,10,22,6,37.333,1,14,24,0.583,7,13,0.538,6,6,1.0,1,12,13,3,4,0,5,3,41,34.0,21,https://www.basketball-reference.com/boxscores/201603070GSW.html
2016-03-09,2016,62,27.361,10,29,21,31.517,1,4,12,0.333,3,9,0.333,1,2,0.5,0,3,3,10,3,0,3,2,12,11.9,12,https://www.basketball-reference.com/boxscores/201603090GSW.html
2016-03-11,2016,63,27.363,10,25,16,29.433,1,13,23,0.565,7,14,0.5,1,2,0.5,0,3,3,4,2,0,3,2,34,24.6,14,https://www.basketball-reference.com/boxscores/201603110GSW.html
2016-03-12,2016,64,27.364,10,24,7,34.983,1,12,24,0.5,7,16,0.438,4,4,1.0,1,2,3,6,0,0,1,4,35,25.9,19,https://www.basketball-reference.com/boxscores/201603120GSW.html
2016-03-14,2016,65,28.0,10,19,18,31.3,1,10,16,0.625,4,9,0.444,3,4,0.75,1,4,5,5,2,0,1,1,27,25.4,27,https://www.basketball-reference.com/boxscores/201603140GSW.html
2016-03-16,2016,66,28.002,10,20,36,28.35,1,12,20,0.6,8,13,0.615,2,2,1.0,0,6,6,4,0,0,2,2,34,26.6,31,https://www.basketball-reference.com/boxscores/201603160GSW.html
2016-03-18,2016,67,28.004,10,7,18,34.317,0,12,26,0.462,6,12,0.5,1,1,1.0,1,8,9,10,2,0,1,2,31,27.9,8,https://www.basketball-reference.com/boxscores/201603180DAL.html
2016-03-19,2016,68,28.005,10,27,-8,37.6,0,4,18,0.222,1,12,0.083,5,5,1.0,2,4,6,6,2,0,2,0,14,9.8,-10,https://www.basketball-reference.com/boxscores/201603190SAS.html
2016-03-21,2016,69,28.007,10,18,5,34.833,0,6,17,0.353,2,9,0.222,5,6,0.833,3,4,7,11,3,1,5,4,19,17.2,0,https://www.basketball-reference.com/boxscores/201603210MIN.html
2016-03-23,2016,70,28.009,10,13,16,37.433,1,12,23,0.522,4,10,0.4,5,6,0.833,0,4,4,5,3,0,1,3,33,26.8,4,https://www.basketball-reference.com/boxscores/201603230GSW.html
2016-03-25,2016,71,28.011,10,7,8,35.183,1,9,18,0.5,5,12,0.417,10,11,0.909,0,8,8,8,4,0,3,0,33,32.6,15,https://www.basketball-reference.com/boxscores/201603250GSW.html
2016-03-27,2016,72,28.013,10,23,12,33.2,1,7,16,0.438,2,9,0.222,4,5,0.8,0,3,3,8,4,0,4,0,20,17.7,4,https://www.basketball-reference.com/boxscores/201603270GSW.html
2016-03-29,2016,73,28.015,10,30,8,34.7,1,9,20,0.45,6,8,0.75,2,2,1.0,0,7,7,7,5,0,5,3,26,21.4,15,https://www.basketball-reference.com/boxscores/201603290GSW.html
2016-03-30,2016,74,28.016,10,29,7,42.267,0,11,23,0.478,5,10,0.5,4,5,0.8,2,5,7,4,2,0,5,4,31,20.0,6,https://www.basketball-reference.com/boxscores/201603300UTA.html
2016-04-01,2016,75,28.018,10,2,-3,36.617,1,9,19,0.474,8,14,0.571,3,3,1.0,0,5,5,6,1,0,9,2,29,16.2,-1,https://www.basketball-reference.com/boxscores/201604010GSW.html
2016-04-03,2016,76,28.02,10,25,25,34.583,1,13,21,0.619,9,13,0.692,4,4,1.0,2,4,6,7,2,1,4,2,39,34.9,16,https://www.basketball-reference.com/boxscores/201604030GSW.html
2016-04-05,2016,77,28.022,10,18,-7,42.583,1,7,25,0.28,4,14,0.286,3,3,1.0,2,4,6,15,3,0,3,4,21,17.8,3,https://www.basketball-reference.com/boxscores/201604050GSW.html
2016-04-07,2016,78,28.024,10,27,11,36.283,1,11,19,0.579,3,7,0.429,2,2,1.0,0,5,5,9,2,0,3,2,27,24.1,14,https://www.basketball-reference.com/boxscores/201604070GSW.html
2016-04-09,2016,79,28.026,10,15,1,33.983,0,7,22,0.318,3,14,0.214,0,0,0.0,0,9,9,8,1,0,2,1,17,11.3,10,https://www.basketball-reference.com/boxscores/201604090MEM.html
2016-04-10,2016,80,28.027,10,27,6,35.367,0,13,22,0.591,4,9,0.444,7,7,1.0,0,5,5,5,2,0,4,4,37,28.2,7,https://www.basketball-reference.com/boxscores/201604100SAS.html
2016-04-13,2016,81,28.03,10,15,21,29.767,1,15,24,0.625,10,19,0.526,6,6,1.0,1,3,4,6,2,0,2,2,46,40.2,19,https://www.basketball-reference.com/boxscores/201604130GSW.html
2016-04-16,2016,82,28.033,10,11,26,19.817,1,8,13,0.615,5,7,0.714,3,3,1.0,1,6,7,2,3,0,4,0,24,21.0,28,https://www.basketball-reference.com/boxscores/201604160GSW.html
2016-04-18,2016,83,28.035,10,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201604180GSW.html
2016-04-21,2016,84,28.038,10,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201604210HOU.html
2016-04-24,2016,85,28.041,10,11,27,18.583,0,2,9,0.222,1,7,0.143,1,1,1.0,0,0,0,5,1,0,5,0,6,0.0,0,https://www.basketball-reference.com/boxscores/201604240HOU.html
