date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2023-01-14,2023,42,26.117,1,28,11,38.583,0,10,17,0.588,2,5,0.4,5,6,0.833,0,8,8,6,2,0,4,2,27,22.5,13,https://www.basketball-reference.com/boxscores/202301140TOR.html
2023-01-16,2023,43,26.119,1,16,8,35.183,1,11,17,0.647,5,8,0.625,1,2,0.5,0,4,4,7,2,1,2,0,28,26.9,4,https://www.basketball-reference.com/boxscores/202301160ATL.html
2023-01-18,2023,44,26.121,1,7,8,37.617,0,12,18,0.667,4,6,0.667,2,2,1.0,1,6,7,4,1,0,1,4,30,25.9,7,https://www.basketball-reference.com/boxscores/202301180DAL.html
2023-01-20,2023,45,26.123,1,20,15,36.467,1,14,25,0.56,1,4,0.25,0,0,0.0,2,4,6,12,3,0,1,1,29,29.7,9,https://www.basketball-reference.com/boxscores/202301200ATL.html
2023-01-21,2023,46,26.124,1,4,-4,37.4,1,11,20,0.55,4,6,0.667,0,0,0.0,0,3,3,3,1,0,3,0,26,17.4,-10,https://www.basketball-reference.com/boxscores/202301210ATL.html
2023-01-23,2023,47,26.126,1,5,-11,36.483,0,9,19,0.474,2,7,0.286,0,0,0.0,0,7,7,4,0,0,2,1,20,12.8,-21,https://www.basketball-reference.com/boxscores/202301230CHI.html
2023-01-25,2023,48,26.128,1,21,5,38.417,0,9,19,0.474,1,8,0.125,2,2,1.0,0,2,2,3,0,1,4,3,21,9.5,-1,https://www.basketball-reference.com/boxscores/202301250OKC.html
2023-01-28,2023,49,26.131,1,13,-7,38.75,1,7,17,0.412,1,5,0.2,0,0,0.0,1,5,6,8,2,1,1,1,15,15.0,-11,https://www.basketball-reference.com/boxscores/202301280ATL.html
2023-01-30,2023,50,26.133,1,25,-4,38.2,0,13,25,0.52,5,8,0.625,9,9,1.0,3,5,8,7,2,0,0,1,40,37.8,-4,https://www.basketball-reference.com/boxscores/202301300POR.html
2023-02-01,2023,51,26.135,1,24,32,29.633,0,8,13,0.615,4,7,0.571,1,3,0.333,0,6,6,8,0,0,1,3,21,19.5,40,https://www.basketball-reference.com/boxscores/202302010PHO.html
2023-02-03,2023,52,26.137,1,29,7,36.967,0,5,16,0.313,1,6,0.167,2,2,1.0,1,4,5,8,3,0,2,1,13,11.9,3,https://www.basketball-reference.com/boxscores/202302030UTA.html
2023-02-04,2023,53,26.138,1,8,-20,35.533,0,10,21,0.476,3,8,0.375,5,7,0.714,1,3,4,10,1,2,3,0,28,24.5,-15,https://www.basketball-reference.com/boxscores/202302040DEN.html
2023-02-07,2023,54,26.141,1,19,-9,39.933,0,8,17,0.471,3,8,0.375,0,0,0.0,0,5,5,7,1,0,3,2,19,13.9,-9,https://www.basketball-reference.com/boxscores/202302070NOP.html
2023-02-09,2023,55,26.143,1,24,9,37.4,1,8,14,0.571,2,4,0.5,1,2,0.5,1,7,8,5,0,1,4,2,19,14.2,2,https://www.basketball-reference.com/boxscores/202302090ATL.html
2023-02-11,2023,56,26.145,1,27,19,33.1,1,8,18,0.444,2,5,0.4,0,0,0.0,1,6,7,3,1,0,1,1,18,12.8,12,https://www.basketball-reference.com/boxscores/202302110ATL.html
2023-02-13,2023,57,26.147,1,4,-6,39.717,0,8,14,0.571,1,3,0.333,3,3,1.0,0,5,5,4,1,0,0,1,20,18.3,-1,https://www.basketball-reference.com/boxscores/202302130CHO.html
2023-02-15,2023,58,26.149,1,20,-21,33.717,1,3,12,0.25,0,4,0.0,0,0,0.0,0,5,5,3,0,0,1,2,6,0.6,-20,https://www.basketball-reference.com/boxscores/202302150ATL.html
2023-02-24,2023,59,26.158,1,6,17,34.583,1,11,19,0.579,2,6,0.333,1,1,1.0,1,8,9,8,1,0,3,1,25,22.4,18,https://www.basketball-reference.com/boxscores/202302240ATL.html
2023-02-26,2023,60,26.16,1,3,2,32.667,1,12,21,0.571,4,7,0.571,0,0,0.0,1,2,3,4,1,0,2,0,28,21.2,-6,https://www.basketball-reference.com/boxscores/202302260ATL.html
2023-02-28,2023,61,26.162,1,30,-3,35.033,1,7,18,0.389,1,6,0.167,0,0,0.0,1,1,2,5,0,0,1,1,15,8.3,3,https://www.basketball-reference.com/boxscores/202302280ATL.html
2023-03-03,2023,62,26.165,1,25,18,33.6,1,17,22,0.773,5,5,1.0,2,2,1.0,0,5,5,6,1,0,4,1,41,34.7,11,https://www.basketball-reference.com/boxscores/202303030ATL.html
2023-03-04,2023,63,26.166,1,16,-8,36.033,0,3,14,0.214,0,5,0.0,4,5,0.8,1,4,5,3,2,0,2,1,10,4.6,-17,https://www.basketball-reference.com/boxscores/202303040MIA.html
2023-03-06,2023,64,26.168,1,16,-2,37.25,0,10,19,0.526,1,6,0.167,2,2,1.0,0,4,4,8,2,0,0,2,23,21.7,1,https://www.basketball-reference.com/boxscores/202303060MIA.html
2023-03-08,2023,65,26.17,1,30,2,38.8,0,5,16,0.313,1,5,0.2,6,6,1.0,1,3,4,6,3,0,1,2,17,14.8,1,https://www.basketball-reference.com/boxscores/202303080WAS.html
2023-03-10,2023,66,26.172,1,30,7,35.567,0,6,16,0.375,1,3,0.333,3,4,0.75,3,4,7,7,1,0,1,0,16,15.0,-1,https://www.basketball-reference.com/boxscores/202303100WAS.html
2023-03-11,2023,67,26.173,1,2,-9,39.1,1,7,18,0.389,0,3,0.0,0,0,0.0,0,4,4,4,3,0,4,0,14,7.2,-13,https://www.basketball-reference.com/boxscores/202303110ATL.html
2023-03-13,2023,68,26.175,1,18,-21,32.683,1,5,15,0.333,1,2,0.5,0,2,0.0,0,5,5,2,2,0,5,3,11,0.4,-29,https://www.basketball-reference.com/boxscores/202303130ATL.html
2023-03-17,2023,69,26.179,1,10,8,36.5,1,4,14,0.286,0,4,0.0,2,4,0.5,1,6,7,9,1,0,1,2,10,9.0,-6,https://www.basketball-reference.com/boxscores/202303170ATL.html
2023-03-19,2023,70,26.181,1,27,-8,39.2,0,10,25,0.4,0,3,0.0,2,2,1.0,1,5,6,8,1,0,0,4,22,15.7,-13,https://www.basketball-reference.com/boxscores/202303190SAS.html
2023-03-21,2023,71,26.183,1,9,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303210ATL.html
2023-03-22,2023,72,26.184,1,18,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303220MIN.html
2023-03-25,2023,73,26.187,1,12,13,33.583,1,8,20,0.4,0,2,0.0,4,4,1.0,0,2,2,12,2,1,1,1,20,19.5,8,https://www.basketball-reference.com/boxscores/202303250ATL.html
2023-03-26,2023,74,26.188,1,15,-4,37.867,1,3,11,0.273,1,5,0.2,6,8,0.75,0,2,2,9,0,0,2,0,13,10.6,2,https://www.basketball-reference.com/boxscores/202303260ATL.html
2023-03-28,2023,75,26.19,1,6,2,35.233,1,11,22,0.5,3,7,0.429,4,5,0.8,1,3,4,5,2,0,0,0,29,24.7,-5,https://www.basketball-reference.com/boxscores/202303280ATL.html
2023-03-31,2023,76,26.193,1,3,-17,36.45,0,9,15,0.6,1,3,0.333,2,3,0.667,2,3,5,5,2,0,1,2,21,19.7,-18,https://www.basketball-reference.com/boxscores/202303310BRK.html
2023-04-02,2023,77,26.195,1,7,2,41.483,1,11,21,0.524,1,4,0.25,2,2,1.0,1,6,7,4,1,0,4,4,25,15.4,2,https://www.basketball-reference.com/boxscores/202304020ATL.html
2023-04-04,2023,78,26.197,1,5,18,34.717,0,7,13,0.538,0,3,0.0,3,3,1.0,1,2,3,9,1,0,1,1,17,17.9,21,https://www.basketball-reference.com/boxscores/202304040CHI.html
2023-04-05,2023,79,26.198,1,30,18,30.25,1,8,13,0.615,1,3,0.333,2,2,1.0,0,7,7,2,2,0,4,0,19,14.6,19,https://www.basketball-reference.com/boxscores/202304050ATL.html
2023-04-07,2023,80,26.2,1,23,-5,40.35,1,9,16,0.563,0,2,0.0,1,1,1.0,0,1,1,4,1,0,2,2,19,12.7,-23,https://www.basketball-reference.com/boxscores/202304070ATL.html
2023-04-09,2023,81,26.202,1,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304090BOS.html
2023-04-15,2023,82,26.208,1,2,-13,35.933,0,10,25,0.4,0,6,0.0,4,4,1.0,2,6,8,6,3,0,1,1,24,19.5,-13,https://www.basketball-reference.com/boxscores/202304150BOS.html
2023-04-18,2023,83,26.211,1,2,-13,39.933,0,11,24,0.458,7,13,0.538,0,0,0.0,2,4,6,6,4,0,3,1,29,24.0,0,https://www.basketball-reference.com/boxscores/202304180BOS.html
2023-04-21,2023,84,26.214,1,2,8,37.167,1,11,21,0.524,2,6,0.333,1,1,1.0,2,4,6,5,1,0,2,0,25,19.8,8,https://www.basketball-reference.com/boxscores/202304210ATL.html
2023-04-23,2023,85,26.216,1,2,-8,39.833,1,9,20,0.45,4,8,0.5,1,1,1.0,2,7,9,6,1,1,3,4,23,17.4,-16,https://www.basketball-reference.com/boxscores/202304230ATL.html
2023-04-25,2023,86,26.218,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304250BOS.html
2023-04-27,2023,87,26.22,1,2,-8,37.533,1,5,13,0.385,1,4,0.25,3,3,1.0,1,6,7,11,1,0,1,1,14,16.7,-13,https://www.basketball-reference.com/boxscores/202304270ATL.html
2023-10-25,2024,0,27.036,1,4,-6,32.733,0,3,14,0.214,0,3,0.0,5,6,0.833,0,2,2,6,0,0,1,0,11,5.8,-15,https://www.basketball-reference.com/boxscores/202310250CHO.html
2023-10-27,2024,1,27.038,1,20,-6,34.75,1,8,17,0.471,0,3,0.0,2,3,0.667,2,5,7,6,1,1,1,1,18,16.3,-6,https://www.basketball-reference.com/boxscores/202310270ATL.html
2023-10-29,2024,2,27.04,1,17,17,29.733,0,6,12,0.5,1,5,0.2,2,2,1.0,0,1,1,5,2,1,3,0,15,12.5,26,https://www.basketball-reference.com/boxscores/202310290MIL.html
2023-10-30,2024,3,27.041,1,18,14,39.367,1,17,24,0.708,3,5,0.6,4,4,1.0,0,7,7,5,2,0,3,1,41,35.2,25,https://www.basketball-reference.com/boxscores/202310300ATL.html
2023-11-01,2024,4,27.043,1,30,9,33.983,1,10,15,0.667,3,5,0.6,1,2,0.5,0,4,4,8,1,1,4,2,24,20.8,15,https://www.basketball-reference.com/boxscores/202311010ATL.html
2023-11-04,2024,5,27.046,1,19,18,37.2,0,8,20,0.4,2,9,0.222,2,2,1.0,2,6,8,7,0,0,3,1,20,13.9,13,https://www.basketball-reference.com/boxscores/202311040NOP.html
2023-11-06,2024,6,27.048,1,21,-9,32.967,0,7,16,0.438,6,9,0.667,9,10,0.9,2,2,4,6,1,0,3,4,29,22.8,-3,https://www.basketball-reference.com/boxscores/202311060OKC.html
2023-11-09,2024,7,27.051,1,22,1,33.067,0,6,15,0.4,3,7,0.429,1,2,0.5,0,3,3,2,2,0,4,2,16,7.0,5,https://www.basketball-reference.com/boxscores/202311090ORL.html
2023-11-11,2024,8,27.053,1,16,-8,35.583,1,9,16,0.563,5,9,0.556,0,1,0.0,0,5,5,5,3,1,3,1,23,20.3,-9,https://www.basketball-reference.com/boxscores/202311110ATL.html
2023-11-14,2024,9,27.056,1,9,6,37.483,0,11,21,0.524,1,4,0.25,9,9,1.0,0,5,5,10,3,0,2,2,32,30.4,9,https://www.basketball-reference.com/boxscores/202311140DET.html
2023-11-15,2024,10,27.057,1,20,-2,32.45,1,6,12,0.5,0,3,0.0,1,3,0.333,0,5,5,2,1,0,1,1,13,8.7,-16,https://www.basketball-reference.com/boxscores/202311150ATL.html
2023-11-17,2024,11,27.059,1,23,-10,35.133,1,5,16,0.313,3,7,0.429,0,0,0.0,0,1,1,3,1,0,3,2,13,3.4,-18,https://www.basketball-reference.com/boxscores/202311170ATL.html
2023-11-21,2024,12,27.063,1,12,-5,34.25,1,11,19,0.579,4,6,0.667,2,2,1.0,1,2,3,5,2,0,5,3,28,19.7,-7,https://www.basketball-reference.com/boxscores/202311210ATL.html
2023-11-22,2024,13,27.064,1,3,2,39.333,1,6,21,0.286,3,8,0.375,5,5,1.0,3,3,6,8,2,0,1,4,20,15.7,0,https://www.basketball-reference.com/boxscores/202311220ATL.html
2023-11-25,2024,14,27.067,1,30,28,26.717,0,4,14,0.286,1,6,0.167,2,2,1.0,0,5,5,10,4,0,0,0,11,15.3,19,https://www.basketball-reference.com/boxscores/202311250WAS.html
2023-11-26,2024,15,27.068,1,2,-10,34.2,0,2,13,0.154,0,6,0.0,2,2,1.0,2,2,4,3,0,0,3,1,6,-1.6,-7,https://www.basketball-reference.com/boxscores/202311260BOS.html
2023-11-28,2024,16,27.07,1,6,-23,31.05,0,5,14,0.357,3,7,0.429,0,0,0.0,1,2,3,1,2,1,3,0,13,6.9,-21,https://www.basketball-reference.com/boxscores/202311280CLE.html
2023-11-30,2024,17,27.072,1,27,2,34.767,0,10,21,0.476,2,4,0.5,2,2,1.0,0,3,3,2,5,0,0,1,24,20.2,-1,https://www.basketball-reference.com/boxscores/202311300SAS.html
2023-12-02,2024,18,27.074,1,17,-11,34.0,0,12,19,0.632,4,6,0.667,2,2,1.0,0,2,2,3,2,0,2,0,30,24.2,-7,https://www.basketball-reference.com/boxscores/202312020MIL.html
2023-12-06,2024,19,27.078,1,3,-1,31.983,1,6,16,0.375,1,5,0.2,0,0,0.0,0,10,10,9,1,0,0,3,13,13.3,2,https://www.basketball-reference.com/boxscores/202312060ATL.html
2023-12-08,2024,20,27.08,1,23,-11,35.967,0,7,17,0.412,2,5,0.4,4,4,1.0,1,3,4,9,1,0,4,1,20,15.4,-7,https://www.basketball-reference.com/boxscores/202312080PHI.html
2023-12-11,2024,21,27.083,1,8,-7,38.217,1,8,22,0.364,3,8,0.375,2,2,1.0,4,2,6,3,1,0,2,2,21,12.5,-6,https://www.basketball-reference.com/boxscores/202312110ATL.html
2023-12-13,2024,22,27.085,1,28,-7,34.033,0,8,17,0.471,4,9,0.444,0,1,0.0,0,3,3,5,0,2,0,2,20,15.9,-17,https://www.basketball-reference.com/boxscores/202312130TOR.html
2023-12-15,2024,23,27.087,1,28,21,33.317,0,8,18,0.444,1,6,0.167,0,0,0.0,1,6,7,9,1,0,1,3,17,15.2,18,https://www.basketball-reference.com/boxscores/202312150TOR.html
2023-12-16,2024,24,27.088,1,6,-8,36.717,0,8,19,0.421,0,5,0.0,5,6,0.833,0,3,3,6,1,1,0,2,21,16.5,-3,https://www.basketball-reference.com/boxscores/202312160CLE.html
2023-12-18,2024,25,27.09,1,9,6,32.95,1,8,13,0.615,3,5,0.6,1,2,0.5,0,3,3,3,1,1,1,2,20,16.6,2,https://www.basketball-reference.com/boxscores/202312180ATL.html
2023-12-20,2024,26,27.092,1,11,7,35.3,0,7,15,0.467,3,8,0.375,4,5,0.8,2,1,3,5,0,1,3,2,21,15.0,-8,https://www.basketball-reference.com/boxscores/202312200HOU.html
2023-12-22,2024,27,27.094,1,16,-9,34.45,0,10,20,0.5,3,9,0.333,1,3,0.333,1,7,8,6,3,0,2,0,24,21.2,-3,https://www.basketball-reference.com/boxscores/202312220MIA.html
2023-12-23,2024,28,27.095,1,15,-6,35.417,1,10,15,0.667,4,6,0.667,2,2,1.0,1,3,4,4,2,0,3,4,26,21.3,-4,https://www.basketball-reference.com/boxscores/202312230ATL.html
2023-12-26,2024,29,27.098,1,5,-5,34.367,0,6,15,0.4,2,9,0.222,3,4,0.75,0,6,6,4,2,1,3,4,17,11.2,0,https://www.basketball-reference.com/boxscores/202312260CHI.html
2023-12-29,2024,30,27.101,1,26,-7,36.833,1,7,20,0.35,4,8,0.5,0,0,0.0,1,5,6,3,1,0,3,3,18,7.9,5,https://www.basketball-reference.com/boxscores/202312290ATL.html
2023-12-31,2024,31,27.103,1,30,4,34.167,0,13,21,0.619,3,6,0.5,3,5,0.6,1,5,6,3,0,0,1,1,32,24.6,0,https://www.basketball-reference.com/boxscores/202312310WAS.html
2024-01-03,2024,32,27.106,1,21,3,35.4,1,8,18,0.444,2,5,0.4,4,4,1.0,2,4,6,6,0,0,3,2,22,15.6,4,https://www.basketball-reference.com/boxscores/202401030ATL.html
2024-01-05,2024,33,27.108,1,12,-34,34.333,0,13,19,0.684,2,3,0.667,2,2,1.0,0,1,1,2,0,0,1,0,30,22.6,-20,https://www.basketball-reference.com/boxscores/202401050IND.html
2024-01-07,2024,34,27.11,1,22,-7,40.1,0,9,20,0.45,0,2,0.0,6,10,0.6,0,6,6,2,0,0,3,2,24,11.4,-14,https://www.basketball-reference.com/boxscores/202401070ORL.html
2024-01-10,2024,35,27.113,1,23,7,37.85,1,8,18,0.444,5,7,0.714,4,4,1.0,0,5,5,5,1,0,1,2,25,19.8,1,https://www.basketball-reference.com/boxscores/202401100ATL.html
2024-01-12,2024,36,27.115,1,12,-18,31.783,1,13,18,0.722,3,6,0.5,0,0,0.0,0,4,4,4,3,0,3,2,29,24.8,-1,https://www.basketball-reference.com/boxscores/202401120ATL.html
2024-01-13,2024,37,27.116,1,30,-28,31.1,1,4,15,0.267,1,6,0.167,4,4,1.0,0,5,5,3,0,0,2,1,13,5.3,-22,https://www.basketball-reference.com/boxscores/202401130ATL.html
2024-01-15,2024,38,27.118,1,27,10,32.833,1,6,15,0.4,1,6,0.167,0,0,0.0,0,13,13,0,0,1,2,3,13,6.3,0,https://www.basketball-reference.com/boxscores/202401150ATL.html
2024-01-17,2024,39,27.12,1,22,2,36.033,1,11,18,0.611,1,4,0.25,3,3,1.0,1,4,5,5,2,0,5,1,26,19.8,-2,https://www.basketball-reference.com/boxscores/202401170ATL.html
2024-01-19,2024,40,27.122,1,16,1,39.767,0,9,22,0.409,3,7,0.429,1,1,1.0,0,3,3,11,2,0,2,2,22,18.0,3,https://www.basketball-reference.com/boxscores/202401190MIA.html
2024-01-20,2024,41,27.123,1,6,-21,34.717,1,10,19,0.526,2,7,0.286,2,2,1.0,0,9,9,5,1,0,2,2,24,19.1,-20,https://www.basketball-reference.com/boxscores/202401200ATL.html
2024-01-22,2024,42,27.125,1,26,-15,40.1,0,11,23,0.478,6,10,0.6,7,8,0.875,0,10,10,6,0,1,4,1,35,26.4,-4,https://www.basketball-reference.com/boxscores/202401220SAC.html
2024-01-24,2024,43,27.127,1,10,-22,33.217,0,7,19,0.368,2,7,0.286,7,8,0.875,3,4,7,7,1,0,2,2,23,18.5,-13,https://www.basketball-reference.com/boxscores/202401240GSW.html
2024-01-26,2024,44,27.129,1,7,-5,37.05,1,9,18,0.5,3,7,0.429,1,2,0.5,1,4,5,7,0,0,3,3,22,15.2,-21,https://www.basketball-reference.com/boxscores/202401260ATL.html
2024-01-28,2024,45,27.131,1,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401280ATL.html
2024-01-30,2024,46,27.133,1,14,16,33.333,1,11,19,0.579,0,4,0.0,2,2,1.0,0,4,4,9,2,0,3,1,24,21.2,19,https://www.basketball-reference.com/boxscores/202401300ATL.html
2024-02-02,2024,47,27.136,1,24,9,39.167,1,7,17,0.412,1,8,0.125,7,8,0.875,0,8,8,5,1,0,1,2,22,17.6,10,https://www.basketball-reference.com/boxscores/202402020ATL.html
2024-02-03,2024,48,27.137,1,10,7,40.967,1,9,24,0.375,0,6,0.0,1,1,1.0,0,5,5,7,1,0,2,5,19,9.2,4,https://www.basketball-reference.com/boxscores/202402030ATL.html
2024-02-05,2024,49,27.139,1,13,-5,34.3,1,7,18,0.389,3,7,0.429,4,5,0.8,1,4,5,7,0,0,2,1,21,15.2,-7,https://www.basketball-reference.com/boxscores/202402050ATL.html
2024-02-07,2024,50,27.141,1,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402070BOS.html
2024-02-09,2024,51,27.143,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402090PHI.html
2024-02-10,2024,52,27.144,1,11,9,39.867,1,9,19,0.474,4,9,0.444,12,15,0.8,0,6,6,7,2,1,1,0,34,31.5,8,https://www.basketball-reference.com/boxscores/202402100ATL.html
2024-02-12,2024,53,27.146,1,5,-10,33.817,1,7,17,0.412,2,8,0.25,1,2,0.5,1,4,5,9,2,0,6,4,17,10.1,-5,https://www.basketball-reference.com/boxscores/202402120ATL.html
