date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-10-27,2022,3,31.104,25,15,20,32.233,1,6,22,0.273,4,11,0.364,4,4,1.0,0,3,3,10,1,0,2,0,20,13.9,16,https://www.basketball-reference.com/boxscores/202110270POR.html
2021-10-29,2022,4,31.106,25,13,19,34.15,1,9,17,0.529,5,7,0.714,2,2,1.0,1,3,4,6,1,0,6,3,25,16.3,9,https://www.basketball-reference.com/boxscores/202110290POR.html
2021-10-31,2022,5,31.108,25,4,-12,37.8,0,5,20,0.25,2,14,0.143,2,2,1.0,0,4,4,12,0,0,2,3,14,8.4,-6,https://www.basketball-reference.com/boxscores/202110310CHO.html
2021-11-01,2022,6,31.109,25,23,-10,35.917,0,7,20,0.35,2,9,0.222,4,5,0.8,1,6,7,10,0,0,3,2,20,14.1,-14,https://www.basketball-reference.com/boxscores/202111010PHI.html
2021-11-03,2022,7,31.111,25,6,-3,39.767,0,10,27,0.37,3,12,0.25,3,5,0.6,0,3,3,8,2,0,1,2,26,17.0,5,https://www.basketball-reference.com/boxscores/202111030CLE.html
2021-11-05,2022,8,31.113,25,12,4,37.933,1,2,13,0.154,0,6,0.0,0,0,0.0,0,4,4,11,1,1,2,1,4,3.9,-4,https://www.basketball-reference.com/boxscores/202111050POR.html
2021-11-06,2022,9,31.114,25,14,15,30.8,1,9,19,0.474,6,14,0.429,1,2,0.5,0,3,3,6,2,0,3,3,25,17.8,29,https://www.basketball-reference.com/boxscores/202111060POR.html
2021-11-09,2022,10,31.117,25,13,-8,38.95,0,11,23,0.478,4,13,0.308,1,1,1.0,1,4,5,6,0,0,2,0,27,19.4,-5,https://www.basketball-reference.com/boxscores/202111090LAC.html
2021-11-10,2022,11,31.118,25,24,-10,38.05,0,12,23,0.522,1,4,0.25,3,4,0.75,0,7,7,7,0,0,2,0,28,21.3,-13,https://www.basketball-reference.com/boxscores/202111100PHO.html
2021-11-12,2022,12,31.12,25,11,12,38.15,0,6,16,0.375,4,9,0.444,4,5,0.8,0,6,6,7,0,1,2,1,20,15.8,0,https://www.basketball-reference.com/boxscores/202111120HOU.html
2021-11-14,2022,13,31.122,25,8,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202111140DEN.html
2021-11-15,2022,14,31.123,25,28,5,40.067,1,10,21,0.476,3,6,0.5,1,1,1.0,2,2,4,8,2,1,3,0,24,20.6,7,https://www.basketball-reference.com/boxscores/202111150POR.html
2021-11-17,2022,15,31.125,25,5,5,40.3,1,6,18,0.333,3,9,0.333,7,7,1.0,0,4,4,10,1,1,4,1,22,17.3,15,https://www.basketball-reference.com/boxscores/202111170POR.html
2021-11-20,2022,16,31.128,25,23,7,37.017,1,10,21,0.476,5,13,0.385,14,14,1.0,0,0,0,7,0,3,4,1,39,30.9,9,https://www.basketball-reference.com/boxscores/202111200POR.html
2021-11-23,2022,17,31.131,25,8,19,31.3,1,9,13,0.692,5,8,0.625,2,2,1.0,0,3,3,5,1,0,1,1,25,23.5,13,https://www.basketball-reference.com/boxscores/202111230POR.html
2021-11-24,2022,18,31.132,25,26,-4,39.817,0,7,18,0.389,3,12,0.25,15,16,0.938,2,4,6,10,0,0,2,3,32,28.2,-1,https://www.basketball-reference.com/boxscores/202111240SAC.html
2021-11-26,2022,19,31.134,25,10,-15,38.0,0,5,15,0.333,2,7,0.286,4,4,1.0,0,0,0,6,1,0,4,1,16,8.3,-12,https://www.basketball-reference.com/boxscores/202111260GSW.html
2021-11-29,2022,20,31.137,25,29,-22,31.15,0,4,12,0.333,1,4,0.25,2,2,1.0,0,6,6,5,0,1,2,0,11,8.2,-11,https://www.basketball-reference.com/boxscores/202111290UTA.html
2021-11-30,2022,21,31.138,25,9,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202111300POR.html
2021-12-02,2022,22,31.14,25,27,-31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112020POR.html
2021-12-04,2022,23,31.142,25,2,-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112040POR.html
2021-12-06,2022,24,31.144,25,13,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112060POR.html
2021-12-08,2022,25,31.146,25,10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112080GSW.html
2021-12-12,2022,26,31.15,25,18,-5,36.983,1,5,17,0.294,3,14,0.214,11,15,0.733,3,8,11,6,0,0,5,0,24,16.2,-8,https://www.basketball-reference.com/boxscores/202112120POR.html
2021-12-14,2022,27,31.152,25,24,-4,47.1,1,11,31,0.355,5,16,0.312,4,5,0.8,0,2,2,10,0,1,4,0,31,17.6,0,https://www.basketball-reference.com/boxscores/202112140POR.html
2021-12-15,2022,28,31.153,25,15,-10,38.033,1,6,21,0.286,5,11,0.455,4,4,1.0,1,4,5,4,1,1,3,2,21,11.3,13,https://www.basketball-reference.com/boxscores/202112150POR.html
2021-12-17,2022,29,31.155,25,4,9,37.233,1,12,19,0.632,6,11,0.545,13,14,0.929,1,3,4,8,1,0,3,1,43,38.9,13,https://www.basketball-reference.com/boxscores/202112170POR.html
2021-12-19,2022,30,31.157,25,15,5,37.967,0,9,19,0.474,3,9,0.333,11,12,0.917,0,5,5,5,0,0,5,3,32,20.7,-7,https://www.basketball-reference.com/boxscores/202112190MEM.html
2021-12-21,2022,31,31.159,25,19,-14,39.933,0,13,24,0.542,6,11,0.545,7,8,0.875,0,2,2,7,1,0,1,0,39,32.5,-5,https://www.basketball-reference.com/boxscores/202112210NOP.html
2021-12-27,2022,32,31.165,25,7,-15,36.317,1,5,15,0.333,3,8,0.375,13,14,0.929,0,2,2,5,0,1,5,1,26,16.5,-28,https://www.basketball-reference.com/boxscores/202112270POR.html
2021-12-29,2022,33,31.167,25,29,-15,36.6,1,10,23,0.435,5,14,0.357,7,10,0.7,0,6,6,4,1,0,2,0,32,22.3,-22,https://www.basketball-reference.com/boxscores/202112290POR.html
2021-12-31,2022,34,31.169,25,14,-33,32.1,0,5,15,0.333,1,8,0.125,7,9,0.778,0,4,4,7,0,0,3,2,18,11.0,-17,https://www.basketball-reference.com/boxscores/202112310LAL.html
2022-01-03,2022,35,31.172,25,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201030POR.html
2022-01-05,2022,36,31.174,25,16,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201050POR.html
2022-01-07,2022,37,31.176,25,6,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201070POR.html
2022-01-09,2022,38,31.178,25,26,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201090POR.html
2022-01-10,2022,39,31.179,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201100POR.html
2022-01-13,2022,40,31.182,25,8,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201130DEN.html
2022-01-15,2022,41,31.184,25,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201150WAS.html
2022-01-17,2022,42,31.186,25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201170ORL.html
2022-01-19,2022,43,31.188,25,16,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201190MIA.html
2022-01-21,2022,44,31.19,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201210BOS.html
2022-01-23,2022,45,31.192,25,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201230TOR.html
2022-01-25,2022,46,31.194,25,18,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201250POR.html
2022-01-26,2022,47,31.195,25,7,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201260POR.html
2022-01-28,2022,48,31.197,25,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201280HOU.html
2022-01-30,2022,49,31.199,25,5,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201300CHI.html
2022-01-31,2022,50,31.2,25,21,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201310OKC.html
2022-02-02,2022,51,31.202,25,14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202020LAL.html
2022-02-04,2022,52,31.204,25,21,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202040POR.html
2022-02-05,2022,53,31.205,25,17,-29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202050POR.html
2022-02-08,2022,54,31.208,25,22,-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202080POR.html
2022-02-09,2022,55,31.209,25,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202090POR.html
2022-02-12,2022,56,31.212,25,20,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202120POR.html
2022-02-14,2022,57,31.214,25,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202140MIL.html
2022-02-16,2022,58,31.216,25,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202160MEM.html
2022-02-24,2022,59,31.224,25,10,-37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202240POR.html
2022-02-27,2022,60,31.227,25,8,-32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202270POR.html
2022-03-02,2022,61,31.23,25,24,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203020PHO.html
2022-03-05,2022,62,31.233,25,18,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203050MIN.html
2022-03-07,2022,63,31.235,25,18,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203070MIN.html
2022-03-09,2022,64,31.237,25,29,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203090UTA.html
2022-03-12,2022,65,31.24,25,30,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203120POR.html
2022-03-14,2022,66,31.242,25,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203140ATL.html
2022-03-16,2022,67,31.244,25,20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203160NYK.html
2022-03-18,2022,68,31.246,25,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203180BRK.html
2022-03-20,2022,69,31.248,25,12,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203200IND.html
2022-03-21,2022,70,31.249,25,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203210DET.html
2022-03-23,2022,71,31.251,25,27,-37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203230POR.html
2022-03-25,2022,72,31.253,25,11,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203250POR.html
2022-03-26,2022,73,31.254,25,11,-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203260POR.html
2022-03-28,2022,74,31.256,25,21,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203280POR.html
2022-03-30,2022,75,31.258,25,19,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203300POR.html
2022-04-01,2022,76,31.26,25,27,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204010SAS.html
2022-04-03,2022,77,31.262,25,27,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204030SAS.html
2022-04-05,2022,78,31.264,25,21,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204050OKC.html
2022-04-07,2022,79,31.266,25,19,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204070NOP.html
2022-04-08,2022,80,31.267,25,7,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204080DAL.html
2022-04-10,2022,81,31.269,25,29,-31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204100POR.html
2022-10-19,2023,0,32.096,25,26,7,36.75,0,5,18,0.278,1,8,0.125,9,9,1.0,3,1,4,8,2,0,4,0,20,15.4,-1,https://www.basketball-reference.com/boxscores/202210190SAC.html
2022-10-21,2023,1,32.098,25,24,2,42.617,1,12,25,0.48,5,12,0.417,12,12,1.0,1,6,7,3,0,1,4,2,41,28.8,-2,https://www.basketball-reference.com/boxscores/202210210POR.html
2022-10-23,2023,2,32.1,25,14,2,34.183,0,15,25,0.6,6,13,0.462,5,7,0.714,1,4,5,2,0,1,6,3,41,25.5,2,https://www.basketball-reference.com/boxscores/202210230LAL.html
2022-10-24,2023,3,32.101,25,8,25,34.683,1,10,16,0.625,4,7,0.571,7,8,0.875,1,5,6,8,1,0,1,2,31,30.4,24,https://www.basketball-reference.com/boxscores/202210240POR.html
2022-10-26,2023,4,32.103,25,16,-21,26.483,1,6,13,0.462,4,11,0.364,6,6,1.0,0,2,2,2,1,0,4,0,22,14.3,-10,https://www.basketball-reference.com/boxscores/202210260POR.html
2022-10-28,2023,5,32.105,25,11,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210280POR.html
2022-11-02,2023,6,32.11,25,15,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211020POR.html
2022-11-04,2023,7,32.112,25,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211040PHO.html
2022-11-05,2023,8,32.113,25,24,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211050PHO.html
2022-11-07,2023,9,32.115,25,16,3,34.533,0,4,12,0.333,3,8,0.375,8,9,0.889,0,3,3,6,0,0,4,2,19,12.1,6,https://www.basketball-reference.com/boxscores/202211070MIA.html
2022-11-09,2023,10,32.117,25,4,10,36.067,0,8,16,0.5,6,12,0.5,4,8,0.5,1,5,6,7,0,0,6,2,26,16.7,1,https://www.basketball-reference.com/boxscores/202211090CHO.html
2022-11-10,2023,11,32.118,25,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211100NOP.html
2022-11-12,2023,12,32.12,25,7,-5,37.683,0,6,16,0.375,2,7,0.286,15,17,0.882,2,5,7,12,1,0,5,1,29,26.3,-2,https://www.basketball-reference.com/boxscores/202211120DAL.html
2022-11-15,2023,13,32.123,25,27,7,39.517,1,8,20,0.4,2,9,0.222,4,5,0.8,0,2,2,11,0,1,4,2,22,15.0,15,https://www.basketball-reference.com/boxscores/202211150POR.html
2022-11-17,2023,14,32.125,25,3,-2,37.633,1,8,24,0.333,3,12,0.25,6,6,1.0,1,2,3,11,1,0,2,2,25,18.6,-2,https://www.basketball-reference.com/boxscores/202211170POR.html
2022-11-19,2023,15,32.127,25,29,-5,26.633,1,2,14,0.143,1,12,0.083,8,9,0.889,0,2,2,7,0,0,2,2,13,6.3,-17,https://www.basketball-reference.com/boxscores/202211190POR.html
2022-11-21,2023,16,32.129,25,17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211210MIL.html
2022-11-23,2023,17,32.131,25,6,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211230CLE.html
2022-11-25,2023,18,32.133,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211250NYK.html
2022-11-27,2023,19,32.135,25,3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211270BRK.html
2022-11-29,2023,20,32.137,25,13,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211290POR.html
2022-11-30,2023,21,32.138,25,14,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211300LAL.html
2022-12-03,2023,22,32.141,25,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212030UTA.html
2022-12-04,2023,23,32.142,25,12,16,32.033,1,7,16,0.438,5,10,0.5,2,2,1.0,0,4,4,6,1,1,4,4,21,14.1,30,https://www.basketball-reference.com/boxscores/202212040POR.html
2022-12-08,2023,24,32.146,25,8,-1,37.567,1,12,22,0.545,9,17,0.529,7,7,1.0,1,3,4,12,2,0,1,2,40,39.6,11,https://www.basketball-reference.com/boxscores/202212080POR.html
2022-12-10,2023,25,32.148,25,18,6,41.017,1,9,22,0.409,3,11,0.273,15,15,1.0,0,3,3,8,2,0,5,1,36,27.3,4,https://www.basketball-reference.com/boxscores/202212100POR.html
2022-12-12,2023,26,32.15,25,18,21,29.367,1,13,21,0.619,11,17,0.647,1,1,1.0,0,2,2,3,0,0,4,1,38,26.8,24,https://www.basketball-reference.com/boxscores/202212120POR.html
2022-12-14,2023,27,32.152,25,27,16,36.35,0,14,23,0.609,7,14,0.5,2,2,1.0,0,5,5,8,2,0,5,1,37,30.2,7,https://www.basketball-reference.com/boxscores/202212140SAS.html
2022-12-16,2023,28,32.154,25,7,-20,24.35,0,6,14,0.429,3,8,0.375,9,10,0.9,0,1,1,3,0,0,2,2,24,15.8,-14,https://www.basketball-reference.com/boxscores/202212160DAL.html
2022-12-17,2023,29,32.155,25,11,12,32.617,0,7,20,0.35,5,13,0.385,6,8,0.75,0,3,3,10,2,0,1,2,25,21.1,29,https://www.basketball-reference.com/boxscores/202212170HOU.html
2022-12-19,2023,30,32.157,25,21,-2,39.0,0,9,17,0.529,6,12,0.5,4,4,1.0,0,3,3,6,1,0,4,4,28,20.2,0,https://www.basketball-reference.com/boxscores/202212190OKC.html
2022-12-21,2023,31,32.159,25,21,-3,36.433,0,6,19,0.316,2,11,0.182,2,2,1.0,0,2,2,8,2,0,4,2,16,8.5,-2,https://www.basketball-reference.com/boxscores/202212210OKC.html
2022-12-23,2023,32,32.161,25,8,-13,38.6,0,10,22,0.455,4,11,0.364,10,10,1.0,2,5,7,8,0,0,0,2,34,30.3,-3,https://www.basketball-reference.com/boxscores/202212230DEN.html
2022-12-26,2023,33,32.164,25,4,11,37.8,1,5,18,0.278,1,10,0.1,6,6,1.0,1,2,3,9,0,2,5,2,17,9.6,21,https://www.basketball-reference.com/boxscores/202212260POR.html
2022-12-30,2023,34,32.168,25,10,-6,42.2,0,12,29,0.414,4,15,0.267,6,7,0.857,2,6,8,5,0,1,3,4,34,20.9,-5,https://www.basketball-reference.com/boxscores/202212300GSW.html
2023-01-02,2023,35,32.171,25,9,29,28.85,1,7,14,0.5,3,6,0.5,2,3,0.667,0,5,5,10,4,2,2,2,19,22.7,28,https://www.basketball-reference.com/boxscores/202301020POR.html
2023-01-04,2023,36,32.173,25,18,-7,40.667,0,7,18,0.389,2,9,0.222,11,15,0.733,0,4,4,6,0,0,2,2,27,18.2,0,https://www.basketball-reference.com/boxscores/202301040MIN.html
2023-01-06,2023,37,32.175,25,12,-9,35.717,0,7,24,0.292,1,8,0.125,4,5,0.8,0,2,2,8,0,0,2,3,19,7.6,-3,https://www.basketball-reference.com/boxscores/202301060IND.html
2023-01-08,2023,38,32.177,25,28,-12,40.683,0,11,23,0.478,3,7,0.429,9,12,0.75,1,3,4,8,2,1,7,2,34,23.2,4,https://www.basketball-reference.com/boxscores/202301080TOR.html
2023-01-10,2023,39,32.179,25,22,-3,38.617,1,12,25,0.48,2,12,0.167,4,4,1.0,1,3,4,5,1,0,3,0,30,20.4,-13,https://www.basketball-reference.com/boxscores/202301100POR.html
2023-01-12,2023,40,32.181,25,6,-6,40.2,1,16,28,0.571,5,13,0.385,13,15,0.867,0,2,2,3,1,0,1,1,50,38.3,-2,https://www.basketball-reference.com/boxscores/202301120POR.html
2023-01-14,2023,41,32.183,25,7,17,29.283,1,11,20,0.55,4,11,0.364,10,10,1.0,0,5,5,10,0,0,1,2,36,33.1,12,https://www.basketball-reference.com/boxscores/202301140POR.html
2023-01-15,2023,42,32.184,25,7,17,36.867,1,10,17,0.588,4,9,0.444,16,16,1.0,0,3,3,6,1,0,1,1,40,36.8,25,https://www.basketball-reference.com/boxscores/202301150POR.html
2023-01-17,2023,43,32.186,25,8,-9,34.433,0,12,20,0.6,6,12,0.5,14,14,1.0,0,3,3,8,0,0,2,4,44,37.7,-20,https://www.basketball-reference.com/boxscores/202301170DEN.html
2023-01-19,2023,44,32.188,25,23,-10,39.883,1,6,21,0.286,3,13,0.231,10,10,1.0,1,5,6,11,2,2,6,1,25,19.6,-4,https://www.basketball-reference.com/boxscores/202301190POR.html
2023-01-22,2023,45,32.191,25,14,-9,39.983,1,5,17,0.294,3,13,0.231,11,13,0.846,1,5,6,10,0,0,1,2,24,20.7,-13,https://www.basketball-reference.com/boxscores/202301220POR.html
2023-01-23,2023,46,32.192,25,27,20,30.717,1,12,19,0.632,7,11,0.636,6,6,1.0,0,1,1,12,1,0,3,2,37,34.4,6,https://www.basketball-reference.com/boxscores/202301230POR.html
2023-01-25,2023,47,32.194,25,29,10,39.55,1,21,29,0.724,9,15,0.6,9,10,0.9,0,7,7,8,3,0,4,1,60,54.0,11,https://www.basketball-reference.com/boxscores/202301250POR.html
2023-01-28,2023,48,32.197,25,28,-18,36.933,1,10,20,0.5,2,9,0.222,8,9,0.889,1,3,4,3,0,0,4,4,30,17.7,-24,https://www.basketball-reference.com/boxscores/202301280POR.html
2023-01-30,2023,49,32.199,25,1,4,38.117,1,10,21,0.476,5,12,0.417,17,17,1.0,1,1,2,6,0,0,0,3,42,35.3,6,https://www.basketball-reference.com/boxscores/202301300POR.html
2023-02-01,2023,50,32.201,25,15,10,39.867,0,11,22,0.5,5,13,0.385,15,16,0.938,1,7,8,10,0,1,2,2,42,38.3,6,https://www.basketball-reference.com/boxscores/202302010MEM.html
2023-02-03,2023,51,32.203,25,30,8,39.95,0,9,20,0.45,3,10,0.3,8,8,1.0,0,3,3,6,0,0,2,1,29,21.3,5,https://www.basketball-reference.com/boxscores/202302030WAS.html
2023-02-04,2023,52,32.204,25,5,-8,40.517,0,12,21,0.571,5,12,0.417,11,11,1.0,1,4,5,5,1,0,3,3,40,32.3,2,https://www.basketball-reference.com/boxscores/202302040CHI.html
2023-02-06,2023,53,32.206,25,17,-19,31.85,1,7,18,0.389,2,7,0.286,12,12,1.0,0,4,4,5,1,0,1,2,28,22.1,-10,https://www.basketball-reference.com/boxscores/202302060POR.html
2023-02-08,2023,54,32.208,25,10,3,39.65,1,8,21,0.381,1,7,0.143,16,16,1.0,3,7,10,11,1,0,5,1,33,29.0,2,https://www.basketball-reference.com/boxscores/202302080POR.html
2023-02-10,2023,55,32.21,25,21,-9,35.917,1,10,18,0.556,6,13,0.462,12,13,0.923,1,1,2,9,1,0,6,3,38,30.1,-21,https://www.basketball-reference.com/boxscores/202302100POR.html
2023-02-13,2023,56,32.213,25,14,12,33.567,1,13,23,0.565,8,14,0.571,6,7,0.857,0,6,6,5,0,1,3,1,40,31.3,11,https://www.basketball-reference.com/boxscores/202302130POR.html
2023-02-14,2023,57,32.214,25,30,-25,38.633,1,14,30,0.467,5,17,0.294,6,7,0.857,1,9,10,6,1,0,6,1,39,25.4,-13,https://www.basketball-reference.com/boxscores/202302140POR.html
2023-02-23,2023,58,32.223,25,26,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302230SAC.html
2023-02-26,2023,59,32.226,25,11,17,39.183,1,22,38,0.579,13,22,0.591,14,14,1.0,1,5,6,6,0,0,2,0,71,57.6,21,https://www.basketball-reference.com/boxscores/202302260POR.html
2023-02-28,2023,60,32.228,25,10,-18,35.167,0,9,21,0.429,2,7,0.286,5,5,1.0,3,0,3,7,3,0,2,4,25,20.3,0,https://www.basketball-reference.com/boxscores/202302280GSW.html
