date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2023-12-13,2024,22,24.089,15,11,-13,39.983,0,15,24,0.625,3,8,0.375,11,13,0.846,1,6,7,2,4,1,3,4,44,36.4,-1,https://www.basketball-reference.com/boxscores/202312130HOU.html
2023-12-15,2024,23,24.091,15,11,-7,32.633,1,8,23,0.348,0,7,0.0,6,7,0.857,1,2,3,2,0,4,1,5,22,11.2,-6,https://www.basketball-reference.com/boxscores/202312150MEM.html
2023-12-18,2024,24,24.094,15,21,-19,25.217,0,3,7,0.429,1,4,0.25,4,5,0.8,0,5,5,1,1,0,2,3,11,6.9,-15,https://www.basketball-reference.com/boxscores/202312180OKC.html
2023-12-19,2024,25,24.095,15,19,2,29.633,0,6,10,0.6,1,3,0.333,11,15,0.733,1,5,6,0,0,3,2,4,24,18.5,-2,https://www.basketball-reference.com/boxscores/202312190NOP.html
2023-12-21,2024,26,24.097,15,12,13,33.333,1,8,10,0.8,2,4,0.5,3,3,1.0,2,6,8,1,1,0,7,4,21,13.5,-8,https://www.basketball-reference.com/boxscores/202312210MEM.html
2023-12-23,2024,27,24.099,15,1,6,23.867,0,8,10,0.8,1,2,0.5,3,4,0.75,2,0,2,0,0,0,2,5,20,13.2,0,https://www.basketball-reference.com/boxscores/202312230ATL.html
2023-12-26,2024,28,24.102,15,19,1,39.467,0,5,11,0.455,0,3,0.0,9,10,0.9,1,9,10,1,1,1,3,5,19,13.7,6,https://www.basketball-reference.com/boxscores/202312260NOP.html
2023-12-28,2024,29,24.104,15,8,-37,27.817,0,5,15,0.333,1,3,0.333,3,4,0.75,1,3,4,2,2,0,0,1,14,9.7,-11,https://www.basketball-reference.com/boxscores/202312280DEN.html
2023-12-29,2024,30,24.105,15,13,-11,37.0,0,8,17,0.471,4,6,0.667,2,2,1.0,0,2,2,4,2,2,1,5,22,17.1,-11,https://www.basketball-reference.com/boxscores/202312290LAC.html
2023-12-31,2024,31,24.107,15,26,-31,28.533,1,6,14,0.429,1,4,0.25,5,6,0.833,0,3,3,1,1,0,0,3,18,11.6,-13,https://www.basketball-reference.com/boxscores/202312310MEM.html
2024-01-02,2024,32,24.109,15,27,8,32.017,1,3,14,0.214,1,4,0.25,3,4,0.75,1,6,7,1,3,4,1,4,10,7.4,2,https://www.basketball-reference.com/boxscores/202401020MEM.html
2024-01-03,2024,33,24.11,15,28,-5,36.733,1,7,18,0.389,4,8,0.5,6,6,1.0,1,3,4,0,1,4,3,1,24,16.2,5,https://www.basketball-reference.com/boxscores/202401030MEM.html
2024-01-05,2024,34,24.112,15,14,14,29.5,0,11,14,0.786,5,6,0.833,4,4,1.0,0,9,9,1,0,3,3,5,31,26.1,1,https://www.basketball-reference.com/boxscores/202401050LAL.html
2024-01-07,2024,35,24.114,15,24,6,31.8,0,11,20,0.55,3,8,0.375,3,4,0.75,1,9,10,6,0,1,2,5,28,22.3,25,https://www.basketball-reference.com/boxscores/202401070PHO.html
2024-01-09,2024,36,24.116,15,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401090DAL.html
2024-01-12,2024,37,24.119,15,13,-9,29.617,1,6,20,0.3,1,8,0.125,8,10,0.8,2,4,6,1,1,1,1,1,21,12.2,-14,https://www.basketball-reference.com/boxscores/202401120MEM.html
2024-01-13,2024,38,24.12,15,20,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401130MEM.html
2024-01-15,2024,39,24.122,15,10,9,33.3,1,4,20,0.2,3,14,0.214,7,8,0.875,0,5,5,5,4,1,1,1,18,13.5,-9,https://www.basketball-reference.com/boxscores/202401150MEM.html
2024-01-18,2024,40,24.125,15,18,-15,27.15,0,15,23,0.652,3,6,0.5,3,5,0.6,1,2,3,1,0,1,3,5,36,22.8,-10,https://www.basketball-reference.com/boxscores/202401180MIN.html
2024-01-20,2024,41,24.127,15,5,-29,33.1,0,8,18,0.444,1,7,0.143,9,9,1.0,1,5,6,5,1,0,2,3,26,20.1,-5,https://www.basketball-reference.com/boxscores/202401200CHI.html
2024-01-22,2024,42,24.129,15,28,8,32.383,0,12,22,0.545,2,5,0.4,1,3,0.333,3,1,4,5,6,1,4,4,27,22.6,0,https://www.basketball-reference.com/boxscores/202401220TOR.html
2024-01-24,2024,43,24.131,15,16,9,35.45,0,5,21,0.238,1,7,0.143,4,5,0.8,0,6,6,3,1,1,5,1,15,2.1,11,https://www.basketball-reference.com/boxscores/202401240MIA.html
2024-01-26,2024,44,24.133,15,22,1,35.4,1,13,30,0.433,1,5,0.2,3,4,0.75,3,5,8,2,1,1,3,3,30,16.3,5,https://www.basketball-reference.com/boxscores/202401260MEM.html
2024-01-28,2024,45,24.135,15,12,-6,31.583,0,7,17,0.412,0,3,0.0,11,12,0.917,0,5,5,4,2,1,4,5,25,16.5,10,https://www.basketball-reference.com/boxscores/202401280IND.html
2024-01-29,2024,46,24.136,15,26,-9,32.217,1,6,18,0.333,0,4,0.0,10,12,0.833,0,3,3,2,0,0,3,5,22,8.3,-5,https://www.basketball-reference.com/boxscores/202401290MEM.html
2024-02-01,2024,47,24.139,15,6,-7,34.433,1,10,23,0.435,2,6,0.333,3,4,0.75,0,5,5,5,1,3,5,4,25,14.0,-11,https://www.basketball-reference.com/boxscores/202402010MEM.html
2024-02-02,2024,48,24.14,15,10,-20,31.383,1,8,21,0.381,2,9,0.222,9,11,0.818,0,5,5,2,2,2,2,2,27,18.2,-7,https://www.basketball-reference.com/boxscores/202402020MEM.html
2024-02-04,2024,49,24.142,15,2,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402040BOS.html
2024-02-06,2024,50,24.144,15,20,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402060NYK.html
2024-02-08,2024,51,24.146,15,5,-8,32.1,1,11,22,0.5,4,10,0.4,2,5,0.4,1,1,2,4,0,1,4,6,28,13.9,-8,https://www.basketball-reference.com/boxscores/202402080MEM.html
2024-02-10,2024,52,24.148,15,4,-9,33.6,0,12,23,0.522,5,9,0.556,0,0,0.0,1,2,3,3,1,2,5,4,29,16.9,2,https://www.basketball-reference.com/boxscores/202402100CHO.html
2024-02-12,2024,53,24.15,15,19,-9,35.8,1,8,19,0.421,2,8,0.25,4,5,0.8,0,6,6,3,1,0,4,2,22,11.6,-20,https://www.basketball-reference.com/boxscores/202402120MEM.html
2024-02-14,2024,54,24.152,15,11,8,27.817,1,7,12,0.583,3,6,0.5,1,2,0.5,0,2,2,3,0,1,4,5,18,9.4,9,https://www.basketball-reference.com/boxscores/202402140MEM.html
