date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2013-03-17,2013,67,23.037,10,11,30,42.15,0,10,18,0.556,6,9,0.667,0,0,0.0,0,4,4,0,1,0,4,3,26,14.4,19,https://www.basketball-reference.com/boxscores/201303170HOU.html
2013-03-18,2013,68,23.038,10,-1,21,33.217,0,5,15,0.333,3,6,0.5,0,0,0.0,0,5,5,1,1,0,4,3,13,2.5,16,https://www.basketball-reference.com/boxscores/201303180NOH.html
2013-03-20,2013,69,23.04,10,27,-11,34.033,0,3,8,0.375,1,1,1.0,2,2,1.0,1,2,3,0,1,1,2,2,9,4.8,-12,https://www.basketball-reference.com/boxscores/201303200SAS.html
2013-03-23,2013,70,23.043,10,30,9,37.883,1,7,16,0.438,3,7,0.429,1,2,0.5,0,0,0,2,0,0,3,2,18,6.8,16,https://www.basketball-reference.com/boxscores/201303230GSW.html
2013-03-25,2013,71,23.045,10,14,6,41.333,1,8,18,0.444,6,11,0.545,0,0,0.0,0,4,4,3,2,1,1,4,22,16.0,6,https://www.basketball-reference.com/boxscores/201303250GSW.html
2013-03-27,2013,72,23.047,10,26,-7,34.217,1,1,13,0.077,1,8,0.125,1,1,1.0,0,3,3,4,0,0,2,5,4,-5.0,-2,https://www.basketball-reference.com/boxscores/201303270GSW.html
2013-03-30,2013,73,23.05,10,25,27,26.3,1,1,6,0.167,1,4,0.25,3,4,0.75,0,4,4,1,1,0,0,3,6,3.5,17,https://www.basketball-reference.com/boxscores/201303300GSW.html
2013-04-03,2013,74,23.054,10,-1,10,35.933,1,4,11,0.364,0,2,0.0,0,0,0.0,1,1,2,2,1,1,1,4,8,3.4,22,https://www.basketball-reference.com/boxscores/201304030GSW.html
2013-04-05,2013,75,23.056,10,24,4,41.033,0,10,18,0.556,3,4,0.75,2,3,0.667,0,0,0,3,4,1,3,5,25,17.8,11,https://www.basketball-reference.com/boxscores/201304050PHO.html
2013-04-07,2013,76,23.058,10,29,-7,42.233,1,8,15,0.533,2,3,0.667,2,4,0.5,0,2,2,2,1,1,3,3,20,11.4,-7,https://www.basketball-reference.com/boxscores/201304070GSW.html
2013-04-09,2013,77,23.06,10,18,16,35.6,1,10,19,0.526,6,10,0.6,4,4,1.0,0,3,3,2,5,0,2,4,30,24.4,13,https://www.basketball-reference.com/boxscores/201304090GSW.html
2013-04-11,2013,78,23.062,10,21,-19,30.7,1,2,10,0.2,0,3,0.0,2,2,1.0,0,0,0,1,1,1,2,4,6,-1.4,-17,https://www.basketball-reference.com/boxscores/201304110GSW.html
2013-04-12,2013,79,23.063,10,14,-2,43.033,0,10,24,0.417,2,7,0.286,3,4,0.75,0,2,2,7,2,0,1,5,25,16.3,3,https://www.basketball-reference.com/boxscores/201304120LAL.html
2013-04-15,2013,80,23.066,10,27,10,34.933,1,10,17,0.588,1,4,0.25,2,2,1.0,1,4,5,2,1,2,3,2,23,17.0,30,https://www.basketball-reference.com/boxscores/201304150GSW.html
2013-04-17,2013,81,23.068,10,25,11,38.283,0,9,19,0.474,5,7,0.714,1,2,0.5,0,3,3,0,1,0,2,4,24,12.2,7,https://www.basketball-reference.com/boxscores/201304170POR.html
2013-04-20,2013,82,23.071,10,8,-2,41.317,0,10,19,0.526,2,5,0.4,0,0,0.0,0,3,3,1,0,3,2,5,22,12.4,-9,https://www.basketball-reference.com/boxscores/201304200DEN.html
2013-04-23,2013,83,23.074,10,8,14,38.433,0,8,11,0.727,5,6,0.833,0,0,0.0,0,3,3,2,0,0,1,5,21,15.8,11,https://www.basketball-reference.com/boxscores/201304230DEN.html
2013-04-26,2013,84,23.077,10,8,2,35.783,1,3,10,0.3,0,5,0.0,0,0,0.0,0,3,3,1,1,0,4,4,6,-2.8,7,https://www.basketball-reference.com/boxscores/201304260GSW.html
2013-04-28,2013,85,23.079,10,8,14,42.6,1,5,10,0.5,2,5,0.4,1,2,0.5,0,2,2,5,2,0,3,3,13,9.5,21,https://www.basketball-reference.com/boxscores/201304280GSW.html
2013-04-30,2013,86,23.081,10,8,-7,42.183,0,8,17,0.471,3,8,0.375,0,0,0.0,2,4,6,2,0,1,2,4,19,11.4,-11,https://www.basketball-reference.com/boxscores/201304300DEN.html
2013-05-02,2013,87,23.083,10,8,4,45.817,1,3,13,0.231,0,6,0.0,1,1,1.0,1,4,5,0,0,0,1,3,7,-1.2,8,https://www.basketball-reference.com/boxscores/201305020GSW.html
2013-05-06,2013,88,23.087,10,27,-2,31.8,0,8,15,0.533,0,4,0.0,3,3,1.0,1,4,5,3,2,1,2,6,19,14.0,14,https://www.basketball-reference.com/boxscores/201305060SAS.html
2013-05-08,2013,89,23.089,10,27,9,46.6,0,13,26,0.5,8,9,0.889,0,0,0.0,2,12,14,1,3,1,1,3,34,28.2,10,https://www.basketball-reference.com/boxscores/201305080SAS.html
2013-05-10,2013,90,23.091,10,27,-10,41.833,1,7,20,0.35,3,5,0.6,0,0,0.0,2,6,8,2,0,0,2,1,17,8.0,-13,https://www.basketball-reference.com/boxscores/201305100GSW.html
2013-05-12,2013,91,23.093,10,27,10,51.233,1,5,13,0.385,0,2,0.0,0,0,0.0,0,4,4,2,3,0,1,5,10,5.5,8,https://www.basketball-reference.com/boxscores/201305120GSW.html
2013-05-14,2013,92,23.095,10,27,-18,35.583,0,2,8,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,1,2,4,4,-2.7,-12,https://www.basketball-reference.com/boxscores/201305140SAS.html
2013-05-16,2013,93,23.097,10,27,-12,42.183,1,4,12,0.333,2,4,0.5,0,0,0.0,0,0,0,3,1,0,3,1,10,2.9,-2,https://www.basketball-reference.com/boxscores/201305160GSW.html
2013-10-30,2014,0,23.264,10,14,31,31.067,1,15,19,0.789,5,7,0.714,3,4,0.75,1,2,3,1,0,0,1,3,38,30.1,30,https://www.basketball-reference.com/boxscores/201310300GSW.html
2013-10-31,2014,1,23.265,10,13,-11,38.15,0,3,7,0.429,1,2,0.5,3,3,1.0,0,1,1,1,2,0,2,4,10,5.7,-13,https://www.basketball-reference.com/boxscores/201310310LAC.html
2013-11-02,2014,2,23.267,10,26,11,40.233,1,10,17,0.588,3,8,0.375,4,4,1.0,1,6,7,2,1,0,1,3,27,21.8,19,https://www.basketball-reference.com/boxscores/201311020GSW.html
2013-11-04,2014,3,23.269,10,23,20,29.633,0,5,12,0.417,4,8,0.5,1,2,0.5,1,2,3,2,2,0,1,3,15,10.7,38,https://www.basketball-reference.com/boxscores/201311040PHI.html
2013-11-06,2014,4,23.271,10,18,13,37.3,0,11,21,0.524,6,9,0.667,2,2,1.0,0,2,2,1,1,2,0,4,30,21.8,8,https://www.basketball-reference.com/boxscores/201311060MIN.html
2013-11-08,2014,5,23.273,10,27,-2,39.45,0,5,16,0.312,1,5,0.2,0,0,0.0,0,1,1,2,3,1,3,4,11,2.6,-1,https://www.basketball-reference.com/boxscores/201311080SAS.html
2013-11-09,2014,6,23.274,10,15,-18,28.433,0,5,13,0.385,2,8,0.25,0,0,0.0,0,1,1,2,0,1,0,3,12,6.1,-20,https://www.basketball-reference.com/boxscores/201311090MEM.html
2013-11-12,2014,7,23.277,10,9,18,26.9,1,6,9,0.667,2,4,0.5,0,0,0.0,0,2,2,3,0,0,0,2,14,12.0,17,https://www.basketball-reference.com/boxscores/201311120GSW.html
2013-11-14,2014,8,23.279,10,21,1,38.033,1,10,15,0.667,6,9,0.667,1,1,1.0,2,3,5,2,0,3,0,3,27,25.1,0,https://www.basketball-reference.com/boxscores/201311140GSW.html
2013-11-16,2014,9,23.281,10,29,14,39.883,1,9,14,0.643,5,8,0.625,2,2,1.0,1,3,4,2,0,0,2,0,25,19.8,21,https://www.basketball-reference.com/boxscores/201311160GSW.html
2013-11-18,2014,10,23.283,10,29,11,41.333,0,6,17,0.353,3,7,0.429,2,4,0.5,2,3,5,0,0,0,1,2,17,7.2,20,https://www.basketball-reference.com/boxscores/201311180UTA.html
2013-11-20,2014,11,23.285,10,15,-7,48.067,1,9,19,0.474,2,7,0.286,1,2,0.5,1,0,1,0,0,0,3,2,21,7.8,1,https://www.basketball-reference.com/boxscores/201311200GSW.html
2013-11-22,2014,12,23.287,10,14,-7,41.217,0,6,20,0.3,4,10,0.4,3,5,0.6,0,3,3,3,2,0,2,2,19,8.8,-6,https://www.basketball-reference.com/boxscores/201311220LAL.html
2013-11-23,2014,13,23.288,10,25,-12,27.117,1,10,13,0.769,2,4,0.5,8,8,1.0,0,1,1,1,1,0,4,6,30,20.5,-4,https://www.basketball-reference.com/boxscores/201311230GSW.html
2013-11-26,2014,14,23.291,10,19,1,42.917,0,8,18,0.444,3,6,0.5,3,6,0.5,2,3,5,8,1,1,4,1,22,16.6,-2,https://www.basketball-reference.com/boxscores/201311260NOP.html
2013-11-27,2014,15,23.292,10,7,-4,37.867,0,5,16,0.312,3,9,0.333,7,8,0.875,1,9,10,2,0,0,4,2,20,10.4,5,https://www.basketball-reference.com/boxscores/201311270DAL.html
2013-11-29,2014,16,23.294,10,21,-1,48.333,0,5,19,0.263,2,9,0.222,4,7,0.571,2,4,6,4,2,1,1,5,16,8.6,10,https://www.basketball-reference.com/boxscores/201311290OKC.html
2013-12-01,2014,17,23.296,10,26,2,40.867,0,10,19,0.526,8,11,0.727,0,0,0.0,0,2,2,1,3,0,4,4,28,17.4,1,https://www.basketball-reference.com/boxscores/201312010SAC.html
2013-12-03,2014,18,23.298,10,28,9,41.133,1,8,20,0.4,6,12,0.5,0,0,0.0,1,2,3,7,1,0,2,4,22,14.8,5,https://www.basketball-reference.com/boxscores/201312030GSW.html
2013-12-06,2014,19,23.301,10,11,-22,34.983,0,2,10,0.2,0,4,0.0,1,1,1.0,0,3,3,1,1,0,3,4,5,-3.2,-16,https://www.basketball-reference.com/boxscores/201312060HOU.html
2013-12-07,2014,20,23.302,10,15,26,37.867,0,12,19,0.632,3,5,0.6,3,3,1.0,0,3,3,5,2,0,2,2,30,25.1,20,https://www.basketball-reference.com/boxscores/201312070MEM.html
2013-12-09,2014,21,23.304,10,-1,-4,46.033,0,9,19,0.474,4,12,0.333,0,0,0.0,1,1,2,5,0,1,2,5,22,13.5,0,https://www.basketball-reference.com/boxscores/201312090CHA.html
2013-12-11,2014,22,23.306,10,7,2,35.133,1,3,14,0.214,3,9,0.333,2,2,1.0,0,3,3,1,0,0,4,2,11,-0.8,-2,https://www.basketball-reference.com/boxscores/201312110GSW.html
2013-12-13,2014,23,23.308,10,11,-4,45.033,1,6,17,0.353,1,7,0.143,2,3,0.667,0,5,5,5,1,2,3,4,15,7.9,-7,https://www.basketball-reference.com/boxscores/201312130GSW.html
2013-12-15,2014,24,23.31,10,24,-4,39.383,0,7,17,0.412,2,4,0.5,3,3,1.0,0,1,1,3,0,0,2,4,19,8.7,-10,https://www.basketball-reference.com/boxscores/201312150PHO.html
2013-12-17,2014,25,23.312,10,19,11,36.783,1,6,14,0.429,1,4,0.25,3,4,0.75,0,1,1,6,0,0,2,4,16,9.1,17,https://www.basketball-reference.com/boxscores/201312170GSW.html
2013-12-19,2014,26,23.314,10,27,-2,40.717,1,6,18,0.333,1,7,0.143,0,0,0.0,2,0,2,2,2,1,5,4,13,1.7,-5,https://www.basketball-reference.com/boxscores/201312190GSW.html
2013-12-21,2014,27,23.316,10,14,19,32.767,1,5,15,0.333,4,8,0.5,3,4,0.75,0,3,3,2,2,0,2,3,17,9.2,19,https://www.basketball-reference.com/boxscores/201312210GSW.html
2013-12-23,2014,28,23.318,10,8,8,38.0,0,6,16,0.375,1,4,0.25,0,0,0.0,1,5,6,2,2,0,3,3,13,5.6,11,https://www.basketball-reference.com/boxscores/201312230DEN.html
2013-12-25,2014,29,23.32,10,13,2,41.817,1,10,22,0.455,3,10,0.3,0,2,0.0,0,5,5,4,2,2,1,4,23,15.9,8,https://www.basketball-reference.com/boxscores/201312250GSW.html
2013-12-27,2014,30,23.322,10,24,29,24.4,1,9,11,0.818,2,3,0.667,1,1,1.0,1,3,4,2,1,0,0,5,21,18.9,22,https://www.basketball-reference.com/boxscores/201312270GSW.html
2013-12-29,2014,31,23.324,10,6,4,47.633,0,5,16,0.312,3,12,0.25,3,4,0.75,1,3,4,1,2,1,2,4,16,7.8,2,https://www.basketball-reference.com/boxscores/201312290CLE.html
2013-12-31,2014,32,23.326,10,22,13,30.283,0,7,12,0.583,1,5,0.2,0,0,0.0,0,2,2,2,1,2,4,3,15,8.6,16,https://www.basketball-reference.com/boxscores/201312310ORL.html
2014-01-02,2014,33,23.328,10,16,9,37.683,0,6,15,0.4,4,9,0.444,0,0,0.0,0,2,2,4,1,0,4,2,16,7.5,12,https://www.basketball-reference.com/boxscores/201401020MIA.html
2014-01-03,2014,34,23.329,10,1,1,39.617,0,8,17,0.471,3,7,0.429,2,2,1.0,1,4,5,6,0,1,3,1,21,15.7,12,https://www.basketball-reference.com/boxscores/201401030ATL.html
2014-01-05,2014,35,23.331,10,30,16,35.733,0,9,14,0.643,6,9,0.667,2,2,1.0,0,3,3,0,2,1,2,0,26,21.4,33,https://www.basketball-reference.com/boxscores/201401050WAS.html
2014-01-07,2014,36,23.333,10,17,21,26.333,0,6,18,0.333,1,6,0.167,2,4,0.5,1,1,2,0,0,0,1,4,15,2.4,17,https://www.basketball-reference.com/boxscores/201401070MIL.html
2014-01-08,2014,37,23.334,10,3,-4,43.483,0,5,15,0.333,4,10,0.4,0,0,0.0,0,5,5,3,0,0,2,3,14,5.9,3,https://www.basketball-reference.com/boxscores/201401080BRK.html
2014-01-10,2014,38,23.336,10,2,2,40.983,1,5,17,0.294,3,7,0.429,4,4,1.0,1,0,1,1,0,0,1,2,17,6.7,8,https://www.basketball-reference.com/boxscores/201401100GSW.html
2014-01-15,2014,39,23.341,10,8,-7,37.817,1,9,19,0.474,1,5,0.2,2,2,1.0,1,0,1,3,1,0,2,3,21,11.9,-8,https://www.basketball-reference.com/boxscores/201401150GSW.html
2014-01-17,2014,40,23.343,10,21,-6,41.167,0,9,17,0.529,6,9,0.667,2,2,1.0,0,1,1,3,1,1,1,5,26,18.8,-6,https://www.basketball-reference.com/boxscores/201401170OKC.html
2014-01-18,2014,41,23.344,10,19,10,36.633,0,3,14,0.214,2,7,0.286,0,0,0.0,0,2,2,1,2,0,1,1,8,1.3,14,https://www.basketball-reference.com/boxscores/201401180NOP.html
2014-01-20,2014,42,23.346,10,12,-8,39.433,1,6,13,0.462,5,10,0.5,0,0,0.0,0,0,0,1,0,0,2,2,17,8.2,-8,https://www.basketball-reference.com/boxscores/201401200GSW.html
2014-01-24,2014,43,23.35,10,18,-1,36.667,1,8,14,0.571,2,4,0.5,0,0,0.0,1,0,1,2,0,0,0,2,18,12.7,-10,https://www.basketball-reference.com/boxscores/201401240GSW.html
2014-01-26,2014,44,23.352,10,25,15,38.483,1,6,21,0.286,2,9,0.222,3,3,1.0,0,1,1,4,1,0,1,3,17,6.6,18,https://www.basketball-reference.com/boxscores/201401260GSW.html
2014-01-28,2014,45,23.354,10,30,-3,40.383,1,5,17,0.294,3,9,0.333,0,0,0.0,0,6,6,4,2,1,3,3,13,6.2,2,https://www.basketball-reference.com/boxscores/201401280GSW.html
2014-01-30,2014,46,23.356,10,13,19,34.25,1,6,14,0.429,1,3,0.333,3,4,0.75,0,1,1,3,3,0,0,1,16,13.2,16,https://www.basketball-reference.com/boxscores/201401300GSW.html
2014-01-31,2014,47,23.357,10,29,5,41.7,0,3,20,0.15,2,6,0.333,3,4,0.75,0,5,5,2,0,1,1,3,11,-0.8,3,https://www.basketball-reference.com/boxscores/201401310UTA.html
2014-02-04,2014,48,23.361,10,-1,-16,33.9,1,5,13,0.385,2,4,0.5,0,0,0.0,0,1,1,0,1,1,2,3,12,3.7,-6,https://www.basketball-reference.com/boxscores/201402040GSW.html
2014-02-06,2014,49,23.363,10,5,15,40.033,1,8,16,0.5,3,6,0.5,3,3,1.0,0,1,1,1,0,1,1,3,22,13.5,10,https://www.basketball-reference.com/boxscores/201402060GSW.html
2014-02-08,2014,50,24.0,10,24,-13,39.417,0,6,13,0.462,2,6,0.333,3,4,0.75,0,5,5,2,1,0,0,4,17,12.2,-10,https://www.basketball-reference.com/boxscores/201402080PHO.html
2014-02-10,2014,51,24.002,10,23,43,23.117,1,2,9,0.222,1,4,0.25,1,1,1.0,0,5,5,3,0,1,0,1,6,4.4,29,https://www.basketball-reference.com/boxscores/201402100GSW.html
2014-02-12,2014,52,24.004,10,16,-1,35.467,1,7,15,0.467,2,4,0.5,1,2,0.5,0,3,3,1,2,1,1,2,17,11.4,2,https://www.basketball-reference.com/boxscores/201402120GSW.html
2014-02-19,2014,53,24.011,10,26,9,38.35,0,6,14,0.429,1,3,0.333,5,5,1.0,0,4,4,5,3,1,2,3,18,15.8,18,https://www.basketball-reference.com/boxscores/201402190SAC.html
2014-02-20,2014,54,24.012,10,11,3,33.983,1,6,18,0.333,0,5,0.0,0,0,0.0,2,1,3,1,2,0,0,3,12,5.0,15,https://www.basketball-reference.com/boxscores/201402200GSW.html
2014-02-22,2014,55,24.014,10,3,7,29.717,1,3,10,0.3,0,2,0.0,0,0,0.0,0,6,6,3,2,1,1,5,6,3.8,19,https://www.basketball-reference.com/boxscores/201402220GSW.html
2014-02-24,2014,56,24.016,10,9,8,29.467,0,8,12,0.667,2,3,0.667,1,1,1.0,0,3,3,2,0,0,3,1,19,12.7,-7,https://www.basketball-reference.com/boxscores/201402240DET.html
2014-02-26,2014,57,24.018,10,5,-20,23.533,0,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,1,1,0,0,2,8,5.5,-18,https://www.basketball-reference.com/boxscores/201402260CHI.html
2014-02-28,2014,58,24.02,10,20,23,29.05,0,9,17,0.529,5,10,0.5,2,3,0.667,0,3,3,1,1,0,0,1,25,18.5,15,https://www.basketball-reference.com/boxscores/201402280NYK.html
2014-03-02,2014,59,24.022,10,28,-6,26.517,0,4,15,0.267,2,7,0.286,2,2,1.0,1,2,3,0,1,0,1,5,12,2.4,-1,https://www.basketball-reference.com/boxscores/201403020TOR.html
2014-03-04,2014,60,24.024,10,12,2,41.233,0,10,20,0.5,3,5,0.6,2,2,1.0,1,4,5,2,0,1,1,1,25,17.6,2,https://www.basketball-reference.com/boxscores/201403040IND.html
2014-03-05,2014,61,24.025,10,2,20,27.767,0,7,15,0.467,1,8,0.125,3,3,1.0,0,1,1,4,3,0,0,1,18,16.0,26,https://www.basketball-reference.com/boxscores/201403050BOS.html
2014-03-07,2014,62,24.027,10,1,14,6.15,1,2,5,0.4,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,1,6,3.9,7,https://www.basketball-reference.com/boxscores/201403070GSW.html
2014-03-09,2014,63,24.029,10,24,6,35.117,1,9,15,0.6,4,6,0.667,0,2,0.0,0,4,4,2,0,1,1,4,22,15.0,18,https://www.basketball-reference.com/boxscores/201403090GSW.html
2014-03-11,2014,64,24.031,10,7,23,23.833,1,6,10,0.6,2,2,1.0,0,0,0.0,0,3,3,1,1,0,5,4,14,5.4,11,https://www.basketball-reference.com/boxscores/201403110GSW.html
2014-03-12,2014,65,24.032,10,13,-13,34.133,0,10,19,0.526,4,6,0.667,2,4,0.5,0,1,1,1,1,0,3,2,26,14.1,-4,https://www.basketball-reference.com/boxscores/201403120LAC.html
2014-03-14,2014,66,24.034,10,6,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201403140GSW.html
2014-03-16,2014,67,24.036,10,25,1,38.833,0,10,19,0.526,3,7,0.429,4,6,0.667,1,3,4,0,1,2,2,4,27,17.3,-2,https://www.basketball-reference.com/boxscores/201403160POR.html
2014-03-18,2014,68,24.038,10,22,14,32.7,1,7,14,0.5,4,5,0.8,2,2,1.0,0,3,3,2,0,0,1,4,20,12.7,20,https://www.basketball-reference.com/boxscores/201403180GSW.html
2014-03-20,2014,69,24.04,10,17,5,39.933,1,11,23,0.478,3,11,0.273,4,4,1.0,0,2,2,1,0,1,1,5,29,16.3,5,https://www.basketball-reference.com/boxscores/201403200GSW.html
2014-03-22,2014,70,24.042,10,27,-9,37.15,1,7,16,0.438,1,3,0.333,1,2,0.5,0,2,2,3,1,0,3,3,16,6.7,-3,https://www.basketball-reference.com/boxscores/201403220GSW.html
2014-03-28,2014,71,24.048,10,15,7,36.167,1,6,16,0.375,0,3,0.0,2,2,1.0,1,3,4,5,1,0,2,3,14,8.1,9,https://www.basketball-reference.com/boxscores/201403280GSW.html
2014-03-30,2014,72,24.05,10,20,-5,36.667,1,6,18,0.333,3,11,0.273,0,0,0.0,1,8,9,0,0,0,2,5,15,3.9,2,https://www.basketball-reference.com/boxscores/201403300GSW.html
2014-04-01,2014,73,24.052,10,7,2,47.167,0,11,24,0.458,4,9,0.444,1,1,1.0,0,5,5,5,1,0,2,3,27,17.4,6,https://www.basketball-reference.com/boxscores/201404010DAL.html
2014-04-02,2014,74,24.053,10,27,-21,32.717,0,5,8,0.625,3,3,1.0,2,2,1.0,0,2,2,2,0,0,0,2,15,12.6,-25,https://www.basketball-reference.com/boxscores/201404020SAS.html
2014-04-04,2014,75,24.055,10,26,33,23.533,1,8,12,0.667,2,3,0.667,3,3,1.0,0,2,2,1,0,1,1,1,21,16.4,22,https://www.basketball-reference.com/boxscores/201404040GSW.html
2014-04-06,2014,76,24.057,10,29,28,30.6,1,11,20,0.55,7,10,0.7,4,4,1.0,0,3,3,1,1,0,0,1,33,25.6,28,https://www.basketball-reference.com/boxscores/201404060GSW.html
2014-04-10,2014,77,24.061,10,8,-1,30.233,1,8,19,0.421,3,6,0.5,2,2,1.0,1,1,2,1,0,0,2,2,21,9.8,-6,https://www.basketball-reference.com/boxscores/201404100GSW.html
2014-04-11,2014,78,24.062,10,14,17,36.583,0,6,15,0.4,2,6,0.333,2,5,0.4,1,2,3,4,0,1,2,2,16,8.7,13,https://www.basketball-reference.com/boxscores/201404110LAL.html
2014-04-13,2014,79,24.064,10,25,-2,31.983,0,9,17,0.529,6,10,0.6,1,2,0.5,0,2,2,2,2,0,1,6,25,16.9,7,https://www.basketball-reference.com/boxscores/201404130POR.html
2014-04-14,2014,80,24.065,10,18,10,36.017,1,7,20,0.35,2,12,0.167,4,4,1.0,1,4,5,1,0,1,1,4,20,9.5,13,https://www.basketball-reference.com/boxscores/201404140GSW.html
2014-04-16,2014,81,24.067,10,8,4,7.6,0,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,8,6.7,10,https://www.basketball-reference.com/boxscores/201404160DEN.html
2014-04-19,2014,82,24.07,10,13,4,41.117,0,7,20,0.35,4,7,0.571,4,6,0.667,2,5,7,5,0,1,4,4,22,11.5,4,https://www.basketball-reference.com/boxscores/201404190LAC.html
2014-04-21,2014,83,24.072,10,13,-40,20.1,0,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,2,2,1,1,4,7,6.5,-14,https://www.basketball-reference.com/boxscores/201404210LAC.html
2014-04-24,2014,84,24.075,10,13,-2,41.933,1,10,22,0.455,2,11,0.182,4,4,1.0,1,5,6,1,1,1,3,1,26,15.8,6,https://www.basketball-reference.com/boxscores/201404240GSW.html
2014-04-27,2014,85,24.078,10,13,21,28.933,1,5,13,0.385,3,8,0.375,2,4,0.5,0,5,5,5,1,0,3,6,15,7.7,12,https://www.basketball-reference.com/boxscores/201404270GSW.html
2014-04-29,2014,86,24.08,10,13,-10,44.767,0,9,17,0.529,3,7,0.429,0,0,0.0,0,5,5,4,2,0,2,5,21,15.0,-10,https://www.basketball-reference.com/boxscores/201404290LAC.html
2014-05-01,2014,87,24.082,10,13,1,41.367,1,3,11,0.273,1,4,0.25,2,2,1.0,1,0,1,1,0,1,0,2,9,3.8,-6,https://www.basketball-reference.com/boxscores/201405010GSW.html
2014-05-03,2014,88,24.084,10,13,-5,38.517,0,4,11,0.364,2,5,0.4,5,6,0.833,0,0,0,7,1,1,2,2,15,12.3,-12,https://www.basketball-reference.com/boxscores/201405030LAC.html
2014-10-29,2015,0,24.263,10,26,18,37.983,0,4,14,0.286,2,8,0.25,9,10,0.9,0,2,2,6,2,1,5,1,19,12.5,21,https://www.basketball-reference.com/boxscores/201410290SAC.html
2014-11-01,2015,1,24.266,10,14,23,34.133,1,14,18,0.778,5,7,0.714,8,9,0.889,0,5,5,2,0,0,1,2,41,34.7,24,https://www.basketball-reference.com/boxscores/201411010GSW.html
2014-11-02,2015,2,24.267,10,25,5,33.933,0,11,22,0.5,3,7,0.429,4,4,1.0,0,1,1,1,3,1,2,2,29,19.9,7,https://www.basketball-reference.com/boxscores/201411020POR.html
2014-11-05,2015,3,24.27,10,13,17,30.283,1,7,13,0.538,3,4,0.75,2,2,1.0,0,1,1,1,0,2,1,4,19,12.5,12,https://www.basketball-reference.com/boxscores/201411050GSW.html
2014-11-08,2015,4,24.273,10,11,11,31.15,0,3,16,0.188,0,6,0.0,5,8,0.625,0,4,4,6,0,0,4,3,11,0.0,28,https://www.basketball-reference.com/boxscores/201411080HOU.html
2014-11-09,2015,5,24.274,10,24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201411090PHO.html
2014-11-11,2015,6,24.276,10,27,-13,39.7,1,9,17,0.529,5,6,0.833,6,6,1.0,0,5,5,4,1,0,4,0,29,22.0,-7,https://www.basketball-reference.com/boxscores/201411110GSW.html
2014-11-13,2015,7,24.278,10,3,8,35.867,1,8,22,0.364,4,9,0.444,5,6,0.833,2,2,4,2,2,0,2,0,25,15.8,12,https://www.basketball-reference.com/boxscores/201411130GSW.html
2014-11-15,2015,8,24.28,10,4,25,27.2,1,7,13,0.538,4,6,0.667,3,3,1.0,1,3,4,5,3,1,2,1,21,21.1,24,https://www.basketball-reference.com/boxscores/201411150GSW.html
2014-11-16,2015,9,24.281,10,14,21,29.217,0,5,11,0.455,2,7,0.286,6,6,1.0,0,3,3,3,0,3,2,3,18,14.2,38,https://www.basketball-reference.com/boxscores/201411160LAL.html
2014-11-21,2015,10,24.286,10,29,13,22.917,1,6,11,0.545,1,5,0.2,1,2,0.5,0,1,1,2,2,0,0,1,14,11.6,25,https://www.basketball-reference.com/boxscores/201411210GSW.html
2014-11-23,2015,11,24.288,10,21,5,38.15,0,6,20,0.3,4,11,0.364,4,4,1.0,1,7,8,5,0,0,0,0,20,14.7,9,https://www.basketball-reference.com/boxscores/201411230OKC.html
2014-11-25,2015,12,24.29,10,16,17,37.967,0,10,19,0.526,3,7,0.429,1,2,0.5,1,3,4,3,0,1,3,5,24,13.7,22,https://www.basketball-reference.com/boxscores/201411250MIA.html
2014-11-26,2015,13,24.291,10,22,15,25.133,0,6,14,0.429,0,2,0.0,0,0,0.0,0,4,4,2,2,1,3,0,12,6.9,26,https://www.basketball-reference.com/boxscores/201411260ORL.html
2014-11-28,2015,14,24.293,10,4,5,34.5,0,7,22,0.318,3,5,0.6,0,0,0.0,2,3,5,4,3,1,1,3,17,11.0,3,https://www.basketball-reference.com/boxscores/201411280CHO.html
2014-11-30,2015,15,24.295,10,9,11,35.133,0,5,11,0.455,2,2,1.0,3,3,1.0,0,3,3,2,1,0,3,1,15,9.2,10,https://www.basketball-reference.com/boxscores/201411300DET.html
2014-12-02,2015,16,24.297,10,22,1,35.067,1,8,16,0.5,4,8,0.5,0,0,0.0,0,6,6,5,2,0,1,1,20,17.9,7,https://www.basketball-reference.com/boxscores/201412020GSW.html
2014-12-04,2015,17,24.299,10,19,27,33.017,1,8,16,0.5,5,8,0.625,2,4,0.5,1,3,4,5,2,1,2,0,23,20.0,19,https://www.basketball-reference.com/boxscores/201412040GSW.html
