date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2015-04-23,2015,84,25.05,10,19,4,40.233,0,5,11,0.455,0,2,0.0,2,3,0.667,7,10,17,5,3,1,1,6,12,17.6,12,https://www.basketball-reference.com/boxscores/201504230NOP.html
2015-04-25,2015,85,25.052,10,19,11,41.817,0,9,14,0.643,3,6,0.5,1,2,0.5,3,7,10,8,1,1,2,4,22,23.3,18,https://www.basketball-reference.com/boxscores/201504250NOP.html
2015-05-03,2015,86,25.06,10,15,15,27.483,1,5,11,0.455,4,8,0.5,2,2,1.0,0,5,5,3,2,0,3,4,16,11.3,16,https://www.basketball-reference.com/boxscores/201505030GSW.html
2015-05-05,2015,87,25.062,10,15,-7,37.733,1,3,11,0.273,0,3,0.0,8,10,0.8,4,8,12,1,2,0,3,5,14,9.6,3,https://www.basketball-reference.com/boxscores/201505050GSW.html
2015-05-09,2015,88,25.066,10,15,-10,39.467,0,1,8,0.125,1,6,0.167,3,4,0.75,0,6,6,7,3,1,5,4,6,4.2,-2,https://www.basketball-reference.com/boxscores/201505090MEM.html
2015-05-11,2015,89,25.068,10,15,17,34.917,0,6,12,0.5,3,8,0.375,1,2,0.5,3,7,10,4,2,2,7,3,16,11.8,19,https://www.basketball-reference.com/boxscores/201505110MEM.html
2015-05-13,2015,90,25.07,10,15,20,31.467,1,3,9,0.333,0,5,0.0,1,1,1.0,2,3,5,9,1,0,1,4,7,8.9,5,https://www.basketball-reference.com/boxscores/201505130GSW.html
2015-05-15,2015,91,25.072,10,15,13,33.233,0,6,11,0.545,1,5,0.2,3,4,0.75,2,10,12,2,1,1,1,5,16,14.8,8,https://www.basketball-reference.com/boxscores/201505150MEM.html
2015-05-19,2015,92,25.076,10,11,4,42.783,1,6,13,0.462,0,3,0.0,1,2,0.5,4,8,12,8,2,1,3,2,13,15.6,10,https://www.basketball-reference.com/boxscores/201505190GSW.html
2015-05-21,2015,93,25.078,10,11,1,38.767,1,3,9,0.333,1,3,0.333,5,7,0.714,0,8,8,7,1,1,4,4,12,9.5,-10,https://www.basketball-reference.com/boxscores/201505210GSW.html
2015-05-23,2015,94,25.08,10,11,35,35.833,0,8,16,0.5,1,4,0.25,0,0,0.0,4,9,13,5,1,1,2,4,17,16.1,36,https://www.basketball-reference.com/boxscores/201505230HOU.html
2015-05-25,2015,95,25.082,10,11,-13,39.867,0,9,14,0.643,2,5,0.4,1,1,1.0,3,12,15,4,0,5,3,6,21,21.4,-10,https://www.basketball-reference.com/boxscores/201505250HOU.html
2015-05-27,2015,96,25.084,10,11,14,34.067,1,3,15,0.2,0,5,0.0,3,3,1.0,4,9,13,4,0,1,3,4,9,4.1,4,https://www.basketball-reference.com/boxscores/201505270GSW.html
2015-06-04,2015,97,25.092,10,6,8,38.917,1,4,13,0.308,0,3,0.0,4,4,1.0,2,4,6,3,2,0,1,5,12,8.2,3,https://www.basketball-reference.com/boxscores/201506040GSW.html
2015-06-07,2015,98,25.095,10,6,-2,43.4,1,2,7,0.286,0,1,0.0,6,6,1.0,2,8,10,2,5,4,4,5,10,12.9,-4,https://www.basketball-reference.com/boxscores/201506070GSW.html
2015-06-09,2015,99,25.097,10,6,-5,30.05,0,2,10,0.2,1,4,0.25,2,3,0.667,3,4,7,3,1,0,1,4,7,4.2,-14,https://www.basketball-reference.com/boxscores/201506090CLE.html
2015-06-11,2015,100,25.099,10,6,21,32.35,0,6,11,0.545,1,3,0.333,4,7,0.571,0,7,7,6,2,1,0,5,17,17.5,16,https://www.basketball-reference.com/boxscores/201506110CLE.html
2015-06-14,2015,101,25.102,10,6,13,35.517,1,4,9,0.444,1,3,0.333,7,10,0.7,0,9,9,6,0,1,4,4,16,12.1,23,https://www.basketball-reference.com/boxscores/201506140GSW.html
2015-06-16,2015,102,25.104,10,6,8,41.467,0,6,13,0.462,2,5,0.4,2,4,0.5,1,10,11,10,3,1,3,5,16,17.9,11,https://www.basketball-reference.com/boxscores/201506160CLE.html
2015-10-27,2016,0,25.237,10,19,16,29.433,1,3,12,0.25,2,5,0.4,2,2,1.0,3,5,8,2,1,0,1,5,10,5.8,20,https://www.basketball-reference.com/boxscores/201510270GSW.html
2015-10-30,2016,1,25.24,10,11,20,31.233,0,3,8,0.375,1,2,0.5,2,4,0.5,1,6,7,7,2,1,1,2,9,12.1,15,https://www.basketball-reference.com/boxscores/201510300HOU.html
2015-10-31,2016,2,25.241,10,19,14,37.183,0,7,12,0.583,4,5,0.8,3,6,0.5,1,5,6,4,1,1,3,4,21,16.3,19,https://www.basketball-reference.com/boxscores/201510310NOP.html
2015-11-02,2016,3,25.243,10,15,50,26.95,1,4,7,0.571,3,4,0.75,0,0,0.0,0,9,9,8,0,3,2,2,11,15.3,41,https://www.basketball-reference.com/boxscores/201511020GSW.html
2015-11-04,2016,4,25.245,10,13,4,39.167,1,3,11,0.273,1,6,0.167,3,4,0.75,2,3,5,5,2,0,3,5,10,5.9,1,https://www.basketball-reference.com/boxscores/201511040GSW.html
2015-11-06,2016,5,25.247,10,8,15,33.05,1,5,9,0.556,2,3,0.667,0,0,0.0,2,7,9,8,0,1,2,3,12,14.3,18,https://www.basketball-reference.com/boxscores/201511060GSW.html
2015-11-07,2016,6,25.248,10,26,9,37.833,0,3,8,0.375,0,3,0.0,4,4,1.0,4,5,9,7,2,0,5,3,10,10.6,10,https://www.basketball-reference.com/boxscores/201511070SAC.html
2015-11-09,2016,7,25.25,10,9,14,32.967,1,3,10,0.3,0,1,0.0,0,0,0.0,2,8,10,9,4,2,1,0,6,14.7,7,https://www.basketball-reference.com/boxscores/201511090GSW.html
2015-11-11,2016,8,25.252,10,15,16,28.017,0,3,7,0.429,1,4,0.25,0,0,0.0,1,5,6,4,0,2,3,6,7,4.3,-5,https://www.basketball-reference.com/boxscores/201511110MEM.html
2015-11-12,2016,9,25.253,10,18,13,35.05,0,8,10,0.8,2,3,0.667,5,5,1.0,0,8,8,12,2,2,2,3,23,30.2,34,https://www.basketball-reference.com/boxscores/201511120MIN.html
2015-11-14,2016,10,25.255,10,3,8,42.017,1,7,18,0.389,2,7,0.286,0,0,0.0,2,8,10,12,2,4,4,4,16,17.6,4,https://www.basketball-reference.com/boxscores/201511140GSW.html
2015-11-17,2016,11,25.258,10,28,5,35.15,1,3,6,0.5,1,4,0.25,2,2,1.0,0,9,9,5,1,1,3,4,9,9.3,1,https://www.basketball-reference.com/boxscores/201511170GSW.html
2015-11-19,2016,12,25.26,10,13,7,30.017,0,7,9,0.778,3,3,1.0,2,2,1.0,0,6,6,9,1,1,3,4,19,20.7,7,https://www.basketball-reference.com/boxscores/201511190LAC.html
2015-11-20,2016,13,25.261,10,5,12,35.133,1,3,8,0.375,0,2,0.0,3,4,0.75,1,8,9,5,0,0,3,0,9,7.8,9,https://www.basketball-reference.com/boxscores/201511200GSW.html
2015-11-22,2016,14,25.263,10,8,13,31.267,0,5,7,0.714,3,5,0.6,0,0,0.0,2,5,7,4,0,1,4,5,13,10.5,10,https://www.basketball-reference.com/boxscores/201511220DEN.html
2015-11-24,2016,15,25.265,10,14,34,30.267,1,7,11,0.636,2,5,0.4,2,2,1.0,2,5,7,5,1,2,2,0,18,19.9,36,https://www.basketball-reference.com/boxscores/201511240GSW.html
2015-11-27,2016,16,25.268,10,24,19,33.217,0,4,4,1.0,2,2,1.0,4,6,0.667,2,8,10,10,1,2,4,4,14,19.6,23,https://www.basketball-reference.com/boxscores/201511270PHO.html
2015-11-28,2016,17,25.269,10,26,19,35.717,1,4,13,0.308,0,4,0.0,5,7,0.714,2,9,11,12,1,4,3,4,13,16.4,21,https://www.basketball-reference.com/boxscores/201511280GSW.html
2015-11-30,2016,18,25.271,10,29,3,38.317,0,8,21,0.381,0,4,0.0,4,7,0.571,7,5,12,8,0,0,5,2,20,13.5,10,https://www.basketball-reference.com/boxscores/201511300UTA.html
2015-12-02,2016,19,25.273,10,4,17,30.817,0,2,9,0.222,0,4,0.0,0,2,0.0,0,11,11,9,0,3,5,2,4,3.6,19,https://www.basketball-reference.com/boxscores/201512020CHO.html
2015-12-05,2016,20,25.276,10,28,3,39.3,0,5,12,0.417,0,2,0.0,6,9,0.667,0,9,9,6,0,1,1,4,16,13.4,11,https://www.basketball-reference.com/boxscores/201512050TOR.html
2015-12-06,2016,21,25.277,10,3,16,34.367,0,7,10,0.7,2,2,1.0,6,9,0.667,1,8,9,7,1,0,1,1,22,24.2,12,https://www.basketball-reference.com/boxscores/201512060BRK.html
2015-12-08,2016,22,25.279,10,12,8,35.65,0,4,13,0.308,0,2,0.0,0,0,0.0,1,8,9,4,1,1,4,4,8,2.5,18,https://www.basketball-reference.com/boxscores/201512080IND.html
2015-12-11,2016,23,25.282,10,2,5,49.633,0,8,20,0.4,2,9,0.222,6,9,0.667,1,10,11,8,5,5,2,5,24,25.8,14,https://www.basketball-reference.com/boxscores/201512110BOS.html
2015-12-12,2016,24,25.283,10,17,-13,36.417,0,9,14,0.643,1,2,0.5,5,6,0.833,3,8,11,5,1,1,6,4,24,19.5,-1,https://www.basketball-reference.com/boxscores/201512120MIL.html
2015-12-16,2016,25,25.287,10,24,25,31.033,1,5,14,0.357,2,3,0.667,4,4,1.0,4,7,11,10,5,1,2,1,16,23.4,39,https://www.basketball-reference.com/boxscores/201512160GSW.html
2015-12-18,2016,26,25.289,10,17,9,40.283,1,7,15,0.467,2,3,0.667,5,8,0.625,2,7,9,8,1,0,2,4,21,18.6,15,https://www.basketball-reference.com/boxscores/201512180GSW.html
2015-12-23,2016,27,25.294,10,29,18,37.75,1,7,15,0.467,1,4,0.25,0,0,0.0,2,7,9,6,1,2,3,1,15,14.0,23,https://www.basketball-reference.com/boxscores/201512230GSW.html
2015-12-25,2016,28,25.296,10,6,6,38.717,1,8,17,0.471,2,3,0.667,4,7,0.571,1,14,15,7,0,2,4,2,22,18.5,14,https://www.basketball-reference.com/boxscores/201512250GSW.html
2015-12-28,2016,29,25.299,10,26,19,31.217,1,7,14,0.5,5,7,0.714,6,8,0.75,3,5,8,4,2,0,6,2,25,18.8,24,https://www.basketball-reference.com/boxscores/201512280GSW.html
2015-12-30,2016,30,25.301,10,7,-23,30.95,0,4,15,0.267,1,4,0.25,2,4,0.5,2,7,9,4,2,0,2,3,11,6.4,-11,https://www.basketball-reference.com/boxscores/201512300DAL.html
2015-12-31,2016,31,25.302,10,11,4,37.633,0,3,7,0.429,1,2,0.5,3,4,0.75,0,11,11,16,2,2,2,1,10,21.4,-4,https://www.basketball-reference.com/boxscores/201512310HOU.html
2016-01-02,2016,32,25.304,10,8,3,43.833,1,10,16,0.625,5,9,0.556,4,6,0.667,4,13,17,14,4,1,3,4,29,37.6,17,https://www.basketball-reference.com/boxscores/201601020GSW.html
2016-01-04,2016,33,25.306,10,4,10,37.467,1,5,8,0.625,1,2,0.5,2,2,1.0,2,13,15,10,1,2,2,3,13,20.9,5,https://www.basketball-reference.com/boxscores/201601040GSW.html
2016-01-05,2016,34,25.307,10,14,21,27.683,0,2,5,0.4,1,2,0.5,4,8,0.5,1,11,12,5,0,1,2,2,9,10.1,31,https://www.basketball-reference.com/boxscores/201601050LAL.html
2016-01-08,2016,35,25.31,10,25,20,33.183,0,4,6,0.667,0,2,0.0,3,4,0.75,1,12,13,10,0,1,2,3,11,16.8,30,https://www.basketball-reference.com/boxscores/201601080POR.html
2016-01-09,2016,36,25.311,10,26,12,34.033,0,8,12,0.667,5,6,0.833,4,6,0.667,0,9,9,4,2,2,4,3,25,22.7,9,https://www.basketball-reference.com/boxscores/201601090SAC.html
2016-01-11,2016,37,25.313,10,16,8,35.617,1,8,14,0.571,0,2,0.0,6,11,0.545,3,9,12,6,1,0,2,2,22,20.6,-7,https://www.basketball-reference.com/boxscores/201601110GSW.html
2016-01-13,2016,38,25.315,10,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201601130DEN.html
2016-01-14,2016,39,25.316,10,14,18,27.05,1,2,7,0.286,0,2,0.0,3,4,0.75,3,6,9,5,3,0,4,1,7,8.5,8,https://www.basketball-reference.com/boxscores/201601140GSW.html
2016-01-16,2016,40,25.318,10,9,-18,36.0,0,1,7,0.143,1,1,1.0,2,4,0.5,2,3,5,9,1,2,2,2,5,7.9,4,https://www.basketball-reference.com/boxscores/201601160DET.html
2016-01-18,2016,41,25.32,10,6,34,31.267,0,5,10,0.5,2,4,0.5,4,7,0.571,2,5,7,10,0,2,1,2,16,19.3,35,https://www.basketball-reference.com/boxscores/201601180CLE.html
2016-01-20,2016,42,25.322,10,5,31,29.15,0,3,8,0.375,0,3,0.0,0,2,0.0,2,8,10,9,1,0,0,3,6,10.7,12,https://www.basketball-reference.com/boxscores/201601200CHI.html
2016-01-22,2016,43,25.324,10,12,12,35.8,1,10,15,0.667,0,2,0.0,2,2,1.0,3,8,11,2,4,0,3,4,22,20.8,19,https://www.basketball-reference.com/boxscores/201601220GSW.html
2016-01-25,2016,44,25.327,10,27,30,26.9,1,3,8,0.375,0,1,0.0,5,5,1.0,2,7,9,6,3,1,4,2,11,13.2,29,https://www.basketball-reference.com/boxscores/201601250GSW.html
2016-01-27,2016,45,25.329,10,7,20,23.833,1,4,4,1.0,2,2,1.0,0,0,0.0,0,3,3,4,0,0,5,5,10,5.5,23,https://www.basketball-reference.com/boxscores/201601270GSW.html
2016-01-30,2016,46,25.332,10,23,3,32.833,0,5,7,0.714,0,0,0.0,0,1,0.0,1,12,13,9,2,1,7,3,10,11.8,8,https://www.basketball-reference.com/boxscores/201601300PHI.html
2016-01-31,2016,47,25.333,10,20,21,37.15,0,9,9,1.0,2,2,1.0,0,2,0.0,1,9,10,10,2,2,4,2,20,25.5,27,https://www.basketball-reference.com/boxscores/201601310NYK.html
2016-02-03,2016,48,25.336,10,30,13,34.017,0,3,5,0.6,0,1,0.0,6,9,0.667,1,9,10,12,1,5,4,5,12,18.8,19,https://www.basketball-reference.com/boxscores/201602030WAS.html
2016-02-06,2016,49,25.339,10,21,8,35.617,1,3,9,0.333,0,0,0.0,3,6,0.5,6,9,15,6,0,0,1,5,9,10.8,9,https://www.basketball-reference.com/boxscores/201602060GSW.html
2016-02-09,2016,50,25.342,10,11,13,31.6,1,2,3,0.667,0,0,0.0,4,4,1.0,2,7,9,5,0,0,2,5,8,9.7,2,https://www.basketball-reference.com/boxscores/201602090GSW.html
2016-02-10,2016,51,25.343,10,24,8,28.35,0,1,5,0.2,1,2,0.5,6,8,0.75,0,6,6,3,1,0,3,3,9,5.8,16,https://www.basketball-reference.com/boxscores/201602100PHO.html
2016-02-19,2016,52,25.352,10,25,-32,31.133,0,5,7,0.714,2,2,1.0,2,2,1.0,1,11,12,8,0,0,9,3,14,10.5,-13,https://www.basketball-reference.com/boxscores/201602190POR.html
2016-02-20,2016,53,25.353,10,13,3,37.733,0,9,14,0.643,0,3,0.0,0,0,0.0,2,9,11,10,0,0,2,2,18,20.1,14,https://www.basketball-reference.com/boxscores/201602200LAC.html
2016-02-22,2016,54,25.355,10,1,10,38.267,0,2,10,0.2,0,4,0.0,2,2,1.0,1,13,14,9,2,1,4,2,6,8.6,15,https://www.basketball-reference.com/boxscores/201602220ATL.html
2016-02-24,2016,55,25.357,10,16,6,35.933,0,3,7,0.429,0,2,0.0,4,5,0.8,2,9,11,3,0,1,3,3,10,8.6,7,https://www.basketball-reference.com/boxscores/201602240MIA.html
2016-02-25,2016,56,25.358,10,22,16,31.867,0,4,7,0.571,0,1,0.0,4,7,0.571,0,4,4,8,4,0,5,3,12,12.1,4,https://www.basketball-reference.com/boxscores/201602250ORL.html
2016-02-27,2016,57,25.36,10,21,3,44.117,0,0,8,0.0,0,2,0.0,2,5,0.4,3,11,14,14,6,4,3,4,2,14.6,10,https://www.basketball-reference.com/boxscores/201602270OKC.html
2016-03-01,2016,58,25.363,10,1,4,42.467,1,6,15,0.4,2,6,0.333,1,1,1.0,2,11,13,9,4,1,5,5,15,15.6,10,https://www.basketball-reference.com/boxscores/201603010GSW.html
2016-03-03,2016,59,25.365,10,21,15,35.0,1,6,10,0.6,1,3,0.333,1,4,0.25,1,7,8,7,2,0,1,4,14,15.3,7,https://www.basketball-reference.com/boxscores/201603030GSW.html
2016-03-06,2016,60,26.002,10,14,-17,32.517,0,2,7,0.286,1,3,0.333,4,4,1.0,0,10,10,9,0,1,7,5,9,5.9,-9,https://www.basketball-reference.com/boxscores/201603060LAL.html
2016-03-07,2016,61,26.003,10,22,6,34.817,1,0,3,0.0,0,0,0.0,1,2,0.5,3,6,9,10,2,3,7,2,1,5.7,19,https://www.basketball-reference.com/boxscores/201603070GSW.html
2016-03-09,2016,62,26.005,10,29,21,34.833,1,7,13,0.538,2,4,0.5,1,2,0.5,0,7,7,5,2,3,3,3,17,15.8,30,https://www.basketball-reference.com/boxscores/201603090GSW.html
2016-03-11,2016,63,26.007,10,25,16,32.567,1,4,11,0.364,0,4,0.0,9,9,1.0,3,10,13,7,2,1,2,2,17,20.8,17,https://www.basketball-reference.com/boxscores/201603110GSW.html
2016-03-12,2016,64,26.008,10,24,7,37.15,1,5,12,0.417,1,5,0.2,8,10,0.8,0,4,4,6,2,1,3,3,19,15.7,0,https://www.basketball-reference.com/boxscores/201603120GSW.html
2016-03-14,2016,65,26.01,10,19,18,31.3,1,5,10,0.5,1,3,0.333,3,3,1.0,1,11,12,4,0,3,4,1,14,13.5,27,https://www.basketball-reference.com/boxscores/201603140GSW.html
2016-03-16,2016,66,26.012,10,20,36,28.617,1,3,8,0.375,0,2,0.0,0,0,0.0,1,10,11,10,0,2,1,2,6,11.9,31,https://www.basketball-reference.com/boxscores/201603160GSW.html
2016-03-18,2016,67,26.014,10,7,18,36.117,0,5,8,0.625,2,2,1.0,3,3,1.0,0,4,4,8,1,1,4,2,15,15.1,17,https://www.basketball-reference.com/boxscores/201603180DAL.html
2016-03-19,2016,68,26.015,10,27,-8,39.267,0,5,10,0.5,1,5,0.2,0,1,0.0,2,7,9,8,1,1,3,3,11,12.2,-1,https://www.basketball-reference.com/boxscores/201603190SAS.html
2016-03-21,2016,69,26.017,10,18,5,36.567,0,10,13,0.769,0,1,0.0,4,8,0.5,4,5,9,6,3,3,4,4,24,25.3,8,https://www.basketball-reference.com/boxscores/201603210MIN.html
2016-03-23,2016,70,26.019,10,13,16,37.367,1,4,8,0.5,0,2,0.0,4,6,0.667,1,11,12,4,2,0,4,4,12,10.4,7,https://www.basketball-reference.com/boxscores/201603230GSW.html
2016-03-25,2016,71,26.021,10,7,8,35.183,1,7,11,0.636,3,5,0.6,2,2,1.0,0,7,7,10,2,2,1,1,19,25.2,15,https://www.basketball-reference.com/boxscores/201603250GSW.html
2016-03-27,2016,72,26.023,10,23,12,35.917,1,4,7,0.571,2,3,0.667,3,6,0.5,1,10,11,11,1,3,4,2,13,18.2,9,https://www.basketball-reference.com/boxscores/201603270GSW.html
2016-03-29,2016,73,26.025,10,30,8,36.333,1,4,6,0.667,3,4,0.75,4,4,1.0,0,16,16,9,1,2,2,3,15,22.7,8,https://www.basketball-reference.com/boxscores/201603290GSW.html
2016-03-30,2016,74,26.026,10,29,7,42.9,0,5,10,0.5,1,3,0.333,2,3,0.667,2,6,8,6,0,3,4,3,13,11.9,5,https://www.basketball-reference.com/boxscores/201603300UTA.html
2016-04-01,2016,75,26.028,10,2,-3,36.617,1,5,13,0.385,3,8,0.375,3,3,1.0,2,7,9,7,6,2,4,3,16,19.5,-1,https://www.basketball-reference.com/boxscores/201604010GSW.html
2016-04-03,2016,76,26.03,10,25,25,35.4,1,7,17,0.412,0,2,0.0,8,9,0.889,5,5,10,10,2,3,1,3,22,26.4,22,https://www.basketball-reference.com/boxscores/201604030GSW.html
2016-04-05,2016,77,26.032,10,18,-7,38.8,1,5,11,0.455,0,3,0.0,2,3,0.667,1,5,6,9,3,2,6,6,12,10.4,8,https://www.basketball-reference.com/boxscores/201604050GSW.html
2016-04-07,2016,78,26.034,10,27,11,33.8,1,7,12,0.583,2,3,0.667,2,2,1.0,0,6,6,7,1,0,4,2,18,15.3,17,https://www.basketball-reference.com/boxscores/201604070GSW.html
2016-04-09,2016,79,26.036,10,15,1,35.2,0,10,14,0.714,2,5,0.4,1,2,0.5,2,9,11,4,1,3,4,2,23,22.0,11,https://www.basketball-reference.com/boxscores/201604090MEM.html
2016-04-10,2016,80,26.037,10,27,6,33.283,0,4,5,0.8,1,2,0.5,2,3,0.667,1,3,4,4,0,1,1,4,11,11.2,8,https://www.basketball-reference.com/boxscores/201604100SAS.html
2016-04-13,2016,81,26.04,10,15,21,29.783,1,4,8,0.5,2,4,0.5,1,2,0.5,3,6,9,7,1,1,5,1,11,11.7,19,https://www.basketball-reference.com/boxscores/201604130GSW.html
2016-04-16,2016,82,26.043,10,11,26,33.283,1,5,12,0.417,1,3,0.333,1,3,0.333,2,8,10,4,2,4,1,5,12,13.2,28,https://www.basketball-reference.com/boxscores/201604160GSW.html
2016-04-18,2016,83,26.045,10,11,9,39.067,1,4,12,0.333,0,2,0.0,4,6,0.667,4,10,14,8,2,1,0,2,12,17.7,9,https://www.basketball-reference.com/boxscores/201604180GSW.html
2016-04-21,2016,84,26.048,10,11,-1,37.267,0,3,9,0.333,0,2,0.0,3,6,0.5,0,7,7,7,1,0,7,5,9,1.7,-7,https://www.basketball-reference.com/boxscores/201604210HOU.html
2016-04-24,2016,85,26.051,10,11,27,35.85,0,7,12,0.583,4,6,0.667,0,2,0.0,1,7,8,6,1,0,4,4,18,14.0,34,https://www.basketball-reference.com/boxscores/201604240HOU.html
2016-04-27,2016,86,26.054,10,11,33,31.217,1,5,9,0.556,2,5,0.4,3,4,0.75,0,9,9,8,1,2,0,2,15,20.2,32,https://www.basketball-reference.com/boxscores/201604270GSW.html
2016-05-01,2016,87,26.058,10,25,12,37.317,1,6,14,0.429,2,5,0.4,9,9,1.0,4,9,13,11,1,3,2,2,23,29.1,24,https://www.basketball-reference.com/boxscores/201605010GSW.html
2016-05-03,2016,88,26.06,10,25,11,40.817,1,7,20,0.35,0,5,0.0,3,4,0.75,2,12,14,7,1,4,2,4,17,15.5,19,https://www.basketball-reference.com/boxscores/201605030GSW.html
2016-05-07,2016,89,26.064,10,25,-12,40.717,0,13,23,0.565,8,12,0.667,3,6,0.5,2,7,9,8,1,1,2,2,37,32.9,-2,https://www.basketball-reference.com/boxscores/201605070POR.html
2016-05-09,2016,90,26.066,10,25,7,44.283,0,5,9,0.556,2,3,0.667,9,10,0.9,1,8,9,5,4,7,2,5,21,27.8,8,https://www.basketball-reference.com/boxscores/201605090POR.html
2016-05-11,2016,91,26.068,10,25,4,35.85,1,2,7,0.286,1,5,0.2,8,10,0.8,1,10,11,6,2,1,4,5,13,12.7,0,https://www.basketball-reference.com/boxscores/201605110GSW.html
2016-05-16,2016,92,26.073,10,21,-6,40.083,1,9,20,0.45,0,4,0.0,5,9,0.556,1,4,5,4,1,2,2,3,23,14.9,0,https://www.basketball-reference.com/boxscores/201605160GSW.html
2016-05-18,2016,93,26.075,10,21,27,32.133,1,4,9,0.444,2,4,0.5,0,0,0.0,2,6,8,7,1,2,1,3,10,13.6,24,https://www.basketball-reference.com/boxscores/201605180GSW.html
2016-05-22,2016,94,26.079,10,21,-28,31.817,0,1,9,0.111,0,2,0.0,4,4,1.0,1,3,4,3,1,0,4,3,6,-0.4,-43,https://www.basketball-reference.com/boxscores/201605220OKC.html
2016-05-24,2016,95,26.081,10,21,-24,37.667,0,1,7,0.143,0,2,0.0,4,4,1.0,2,9,11,2,3,1,6,3,6,3.5,-30,https://www.basketball-reference.com/boxscores/201605240OKC.html
2016-05-26,2016,96,26.083,10,21,9,39.267,1,4,10,0.4,0,2,0.0,3,3,1.0,5,8,13,4,1,4,2,4,11,14.5,2,https://www.basketball-reference.com/boxscores/201605260GSW.html
2016-05-28,2016,97,26.085,10,21,7,42.667,0,4,10,0.4,2,5,0.4,2,4,0.5,3,9,12,6,3,1,3,5,12,13.5,16,https://www.basketball-reference.com/boxscores/201605280OKC.html
2016-05-30,2016,98,26.087,10,21,8,40.117,1,5,14,0.357,1,5,0.2,0,0,0.0,2,7,9,4,1,2,2,5,11,7.9,3,https://www.basketball-reference.com/boxscores/201605300GSW.html
2016-06-02,2016,99,26.09,10,6,15,40.283,1,5,11,0.455,2,6,0.333,4,4,1.0,0,11,11,7,4,1,3,1,16,19.8,17,https://www.basketball-reference.com/boxscores/201606020GSW.html
2016-06-05,2016,100,26.093,10,6,33,33.867,1,11,20,0.55,5,8,0.625,1,1,1.0,1,6,7,5,1,0,1,2,28,23.6,20,https://www.basketball-reference.com/boxscores/201606050GSW.html
2016-06-08,2016,101,26.096,10,6,-30,35.933,0,2,8,0.25,0,4,0.0,2,4,0.5,1,6,7,7,0,1,2,4,6,4.9,-15,https://www.basketball-reference.com/boxscores/201606080CLE.html
2016-06-10,2016,102,26.098,10,6,11,42.233,0,2,9,0.222,0,4,0.0,5,8,0.625,1,11,12,4,2,3,3,4,9,8.6,14,https://www.basketball-reference.com/boxscores/201606100CLE.html
2016-06-13,2016,103,26.101,10,6,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201606130GSW.html
2016-06-16,2016,104,26.104,10,6,-14,40.733,0,3,7,0.429,0,2,0.0,2,2,1.0,1,9,10,6,1,1,1,5,8,10.6,-12,https://www.basketball-reference.com/boxscores/201606160CLE.html
2016-06-19,2016,105,26.107,10,6,-4,46.9,1,11,15,0.733,6,8,0.75,4,4,1.0,1,14,15,9,2,0,2,3,32,35.9,-1,https://www.basketball-reference.com/boxscores/201606190GSW.html
2016-10-25,2017,0,26.235,10,27,-29,32.617,1,7,14,0.5,2,5,0.4,2,2,1.0,5,7,12,6,5,1,2,2,18,23.7,-5,https://www.basketball-reference.com/boxscores/201610250GSW.html
2016-10-28,2017,1,26.238,10,19,8,34.067,0,3,10,0.3,1,2,0.5,1,2,0.5,4,7,11,7,2,0,3,5,8,8.6,0,https://www.basketball-reference.com/boxscores/201610280NOP.html
2016-10-30,2017,2,26.24,10,24,6,37.783,0,2,9,0.222,0,4,0.0,1,2,0.5,1,12,13,9,0,3,2,3,5,8.6,7,https://www.basketball-reference.com/boxscores/201610300PHO.html
2016-11-01,2017,3,26.242,10,25,23,30.017,0,2,3,0.667,1,2,0.5,1,2,0.5,0,8,8,9,3,2,0,2,6,16.6,24,https://www.basketball-reference.com/boxscores/201611010POR.html
2016-11-03,2017,4,26.244,10,21,26,29.167,1,2,9,0.222,0,2,0.0,5,6,0.833,4,6,10,5,1,4,4,3,9,9.8,9,https://www.basketball-reference.com/boxscores/201611030GSW.html
2016-11-04,2017,5,26.245,10,14,-20,33.683,0,6,10,0.6,0,3,0.0,4,6,0.667,2,7,9,4,4,0,1,1,16,19.5,-9,https://www.basketball-reference.com/boxscores/201611040LAL.html
2016-11-07,2017,6,26.248,10,19,10,34.7,1,2,7,0.286,0,1,0.0,0,0,0.0,2,10,12,11,2,2,2,3,4,12.2,4,https://www.basketball-reference.com/boxscores/201611070GSW.html
2016-11-09,2017,7,26.25,10,7,21,34.6,1,6,11,0.545,4,6,0.667,0,1,0.0,1,9,10,4,0,1,1,3,16,15.0,9,https://www.basketball-reference.com/boxscores/201611090GSW.html
2016-11-10,2017,8,26.251,10,8,24,28.767,0,4,7,0.571,3,4,0.75,2,2,1.0,0,9,9,5,3,0,1,2,13,17.1,22,https://www.basketball-reference.com/boxscores/201611100DEN.html
