date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2019-03-06,2019,64,24.011,18,9,-17,32.283,0,8,15,0.533,2,5,0.4,0,0,0.0,0,4,4,2,1,1,2,2,18,12.2,-8,https://www.basketball-reference.com/boxscores/201903060DET.html
2019-03-09,2019,65,24.014,18,30,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201903090MIN.html
2019-03-10,2019,66,24.015,18,20,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201903100MIN.html
2019-03-12,2019,67,24.017,18,8,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201903120DEN.html
2019-03-14,2019,68,24.019,18,29,-20,29.7,0,6,17,0.353,1,4,0.25,1,3,0.333,0,3,3,0,0,1,0,1,14,4.9,-1,https://www.basketball-reference.com/boxscores/201903140UTA.html
2019-03-17,2019,69,24.022,18,11,-15,32.35,0,6,17,0.353,2,5,0.4,0,0,0.0,0,4,4,2,1,1,2,0,14,6.8,-29,https://www.basketball-reference.com/boxscores/201903170HOU.html
2019-03-19,2019,70,24.024,18,10,-10,41.333,1,8,19,0.421,1,8,0.125,3,4,0.75,1,7,8,6,1,0,2,1,20,15.1,-7,https://www.basketball-reference.com/boxscores/201903190MIN.html
2019-03-21,2019,71,24.026,18,4,-7,37.533,0,8,15,0.533,1,3,0.333,3,7,0.429,2,3,5,2,1,0,3,2,20,12.0,1,https://www.basketball-reference.com/boxscores/201903210CHO.html
2019-03-23,2019,72,24.028,18,15,13,34.733,0,9,15,0.6,1,3,0.333,3,3,1.0,2,2,4,1,0,1,4,3,22,13.3,11,https://www.basketball-reference.com/boxscores/201903230MEM.html
2019-03-26,2019,73,24.031,18,13,-11,35.133,1,9,21,0.429,2,3,0.667,2,5,0.4,0,3,3,3,2,0,2,3,22,11.5,-13,https://www.basketball-reference.com/boxscores/201903260MIN.html
2019-03-29,2019,74,24.034,18,10,1,39.367,1,10,24,0.417,3,8,0.375,1,2,0.5,3,6,9,3,0,1,6,6,24,9.1,-1,https://www.basketball-reference.com/boxscores/201903290MIN.html
2019-03-30,2019,75,24.035,18,23,-9,36.0,1,9,18,0.5,2,5,0.4,4,4,1.0,1,5,6,5,0,2,2,2,24,19.3,-5,https://www.basketball-reference.com/boxscores/201903300MIN.html
2019-04-01,2019,76,24.037,18,25,-10,33.9,1,7,18,0.389,1,4,0.25,6,6,1.0,2,5,7,4,1,0,2,3,21,14.7,-6,https://www.basketball-reference.com/boxscores/201904010MIN.html
2019-04-03,2019,77,24.039,18,7,2,35.183,0,6,15,0.4,1,5,0.2,6,6,1.0,0,3,3,7,1,0,1,3,19,15.5,-9,https://www.basketball-reference.com/boxscores/201904030DAL.html
2019-04-05,2019,78,24.041,18,16,2,36.3,1,7,12,0.583,2,5,0.4,2,3,0.667,0,2,2,1,1,0,3,2,18,10.5,15,https://www.basketball-reference.com/boxscores/201904050MIN.html
2019-04-07,2019,79,24.043,18,21,-6,34.183,1,9,15,0.6,3,5,0.6,3,5,0.6,2,3,5,4,2,0,2,4,24,19.8,-1,https://www.basketball-reference.com/boxscores/201904070MIN.html
2019-04-09,2019,80,24.045,18,28,-20,28.433,1,7,17,0.412,2,6,0.333,0,0,0.0,0,3,3,3,0,2,1,0,16,10.3,-11,https://www.basketball-reference.com/boxscores/201904090MIN.html
2019-04-10,2019,81,24.046,18,8,-4,35.983,0,11,20,0.55,3,6,0.5,0,1,0.0,1,4,5,4,0,0,2,1,25,17.3,-8,https://www.basketball-reference.com/boxscores/201904100DEN.html
2019-10-23,2020,0,24.242,18,3,1,36.217,0,10,27,0.37,0,4,0.0,1,2,0.5,5,3,8,0,0,0,1,4,21,7.5,-26,https://www.basketball-reference.com/boxscores/201910230BRK.html
2019-10-25,2020,1,24.244,18,4,22,32.667,0,6,13,0.462,0,3,0.0,4,5,0.8,2,2,4,2,1,1,1,1,16,12.6,19,https://www.basketball-reference.com/boxscores/201910250CHO.html
2019-10-27,2020,2,24.246,18,16,7,35.45,1,9,18,0.5,4,10,0.4,3,4,0.75,1,5,6,0,0,0,3,3,25,13.6,15,https://www.basketball-reference.com/boxscores/201910270MIN.html
2019-10-30,2020,3,24.249,18,23,-22,33.0,0,6,16,0.375,1,6,0.167,6,6,1.0,1,4,5,2,1,1,1,1,19,13.8,-27,https://www.basketball-reference.com/boxscores/201910300PHI.html
2019-11-02,2020,4,24.252,18,30,22,26.417,0,7,16,0.438,4,9,0.444,3,4,0.75,0,5,5,6,0,1,1,0,21,17.6,19,https://www.basketball-reference.com/boxscores/201911020WAS.html
2019-11-04,2020,5,24.254,18,17,-28,30.633,1,10,21,0.476,4,7,0.571,1,2,0.5,1,2,3,0,0,2,2,3,25,13.4,-17,https://www.basketball-reference.com/boxscores/201911040MIN.html
2019-11-06,2020,6,24.256,18,15,-16,34.333,0,11,21,0.524,3,8,0.375,5,8,0.625,1,1,2,6,2,1,3,5,30,21.4,-11,https://www.basketball-reference.com/boxscores/201911060MEM.html
2019-11-08,2020,7,24.258,18,10,6,44.617,1,17,33,0.515,2,7,0.286,4,8,0.5,1,4,5,7,0,3,0,4,40,29.4,13,https://www.basketball-reference.com/boxscores/201911080MIN.html
2019-11-10,2020,8,24.26,18,8,-2,40.467,1,10,22,0.455,1,6,0.167,4,4,1.0,0,4,4,5,1,1,1,1,25,18.6,-1,https://www.basketball-reference.com/boxscores/201911100MIN.html
2019-11-11,2020,9,24.261,18,9,6,35.95,0,12,20,0.6,3,5,0.6,6,8,0.75,0,6,6,5,1,1,2,0,33,28.0,7,https://www.basketball-reference.com/boxscores/201911110DET.html
2019-11-13,2020,10,24.263,18,27,15,31.75,1,12,23,0.522,4,7,0.571,2,2,1.0,2,6,8,7,2,1,2,1,30,27.1,24,https://www.basketball-reference.com/boxscores/201911130MIN.html
2019-11-15,2020,11,24.265,18,30,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911150MIN.html
2019-11-16,2020,12,24.266,18,11,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911160MIN.html
2019-11-18,2020,13,24.268,18,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911180UTA.html
2019-11-20,2020,14,24.27,18,29,-8,34.15,1,10,24,0.417,1,10,0.1,1,3,0.333,2,5,7,3,0,0,3,3,22,9.2,1,https://www.basketball-reference.com/boxscores/201911200MIN.html
2019-11-23,2020,15,24.273,18,24,-2,36.467,1,9,21,0.429,2,6,0.333,1,3,0.333,1,3,4,3,0,3,4,6,21,8.5,-1,https://www.basketball-reference.com/boxscores/201911230MIN.html
2019-11-25,2020,16,24.275,18,1,12,36.467,0,9,19,0.474,3,6,0.5,4,6,0.667,0,6,6,1,2,0,2,2,25,16.2,13,https://www.basketball-reference.com/boxscores/201911250ATL.html
2019-11-27,2020,17,24.277,18,27,12,35.817,0,7,16,0.438,3,5,0.6,9,14,0.643,1,7,8,2,0,2,1,2,26,19.4,26,https://www.basketball-reference.com/boxscores/201911270SAS.html
2019-12-01,2020,18,24.281,18,15,-8,35.033,1,6,17,0.353,1,6,0.167,5,5,1.0,1,5,6,7,1,2,3,1,18,14.6,3,https://www.basketball-reference.com/boxscores/201912010MIN.html
2019-12-04,2020,19,24.284,18,7,-7,31.633,0,7,24,0.292,3,8,0.375,9,11,0.818,3,2,5,1,0,3,3,4,26,12.1,-8,https://www.basketball-reference.com/boxscores/201912040DAL.html
2019-12-06,2020,20,24.286,18,21,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912060OKC.html
2019-12-08,2020,21,24.288,18,14,-17,29.417,0,8,15,0.533,1,5,0.2,2,3,0.667,0,2,2,3,0,0,3,3,19,9.8,-20,https://www.basketball-reference.com/boxscores/201912080LAL.html
2019-12-09,2020,22,24.289,18,24,-16,37.333,0,8,18,0.444,1,5,0.2,6,7,0.857,1,3,4,4,0,2,1,2,23,17.2,-16,https://www.basketball-reference.com/boxscores/201912090PHO.html
2019-12-11,2020,23,24.291,18,29,-11,37.533,1,11,23,0.478,3,8,0.375,1,1,1.0,2,4,6,3,3,0,2,1,26,19.6,-6,https://www.basketball-reference.com/boxscores/201912110MIN.html
2019-12-13,2020,24,24.293,18,13,-7,39.333,1,12,20,0.6,2,7,0.286,8,8,1.0,1,2,3,2,1,0,4,4,34,22.9,-9,https://www.basketball-reference.com/boxscores/201912130MIN.html
2019-12-18,2020,25,24.298,18,19,-8,41.917,1,9,23,0.391,2,6,0.333,7,9,0.778,2,5,7,0,2,0,4,3,27,13.4,-4,https://www.basketball-reference.com/boxscores/201912180MIN.html
2019-12-20,2020,26,24.3,18,8,-9,37.067,0,7,18,0.389,2,8,0.25,3,4,0.75,1,2,3,6,1,1,4,2,19,11.2,-3,https://www.basketball-reference.com/boxscores/201912200DEN.html
2019-12-21,2020,27,24.301,18,25,-7,34.933,0,13,24,0.542,4,6,0.667,3,4,0.75,1,5,6,1,0,3,5,1,33,20.6,-6,https://www.basketball-reference.com/boxscores/201912210POR.html
2019-12-23,2020,28,24.303,18,10,-9,38.6,0,10,27,0.37,1,8,0.125,1,2,0.5,1,6,7,2,0,1,5,5,22,4.3,-20,https://www.basketball-reference.com/boxscores/201912230GSW.html
2019-12-26,2020,29,24.306,18,26,1,43.617,0,4,19,0.211,2,9,0.222,8,10,0.8,1,9,10,7,0,0,3,2,18,10.0,1,https://www.basketball-reference.com/boxscores/201912260SAC.html
2019-12-28,2020,30,24.308,18,6,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912280MIN.html
2019-12-30,2020,31,24.31,18,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912300MIN.html
2020-01-01,2020,32,24.312,18,17,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202001010MIL.html
2020-01-02,2020,33,24.313,18,10,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202001020MIN.html
2020-01-05,2020,34,24.316,18,6,15,30.9,0,6,19,0.316,1,6,0.167,2,2,1.0,4,3,7,4,2,0,3,2,15,8.8,19,https://www.basketball-reference.com/boxscores/202001050CLE.html
2020-01-07,2020,35,24.318,18,15,-7,33.483,0,6,13,0.462,3,8,0.375,0,0,0.0,2,2,4,2,0,1,4,2,15,7.6,-5,https://www.basketball-reference.com/boxscores/202001070MEM.html
2020-01-09,2020,36,24.32,18,25,14,25.633,1,9,15,0.6,2,4,0.5,3,6,0.5,1,2,3,8,0,0,1,1,23,20.4,14,https://www.basketball-reference.com/boxscores/202001090MIN.html
2020-01-11,2020,37,24.322,18,11,-30,24.617,0,3,13,0.231,1,7,0.143,4,4,1.0,1,2,3,1,0,0,2,1,11,2.7,-25,https://www.basketball-reference.com/boxscores/202001110HOU.html
2020-01-13,2020,38,24.324,18,21,-13,31.283,1,4,12,0.333,0,3,0.0,2,2,1.0,1,0,1,3,1,1,1,1,10,6.3,-22,https://www.basketball-reference.com/boxscores/202001130MIN.html
2020-01-15,2020,39,24.326,18,12,-5,32.3,1,4,13,0.308,1,4,0.25,1,2,0.5,0,3,3,3,1,1,0,0,10,6.8,-5,https://www.basketball-reference.com/boxscores/202001150MIN.html
2020-01-17,2020,40,24.328,18,12,-2,34.133,0,9,17,0.529,2,3,0.667,2,3,0.667,1,1,2,4,0,0,3,4,22,12.5,-3,https://www.basketball-reference.com/boxscores/202001170IND.html
2020-01-18,2020,41,24.329,18,28,-10,36.083,1,6,14,0.429,1,5,0.2,5,6,0.833,1,9,10,11,1,0,3,2,18,18.5,-13,https://www.basketball-reference.com/boxscores/202001180MIN.html
2020-01-20,2020,42,24.331,18,8,-7,33.317,1,6,17,0.353,1,7,0.143,2,2,1.0,1,5,6,2,0,1,3,0,15,6.8,-8,https://www.basketball-reference.com/boxscores/202001200MIN.html
2020-01-22,2020,43,24.333,18,5,-7,35.15,0,10,19,0.526,4,10,0.4,1,6,0.167,1,4,5,9,1,0,5,2,25,17.1,6,https://www.basketball-reference.com/boxscores/202001220CHI.html
2020-01-24,2020,44,24.335,18,11,-7,33.15,1,11,19,0.579,3,7,0.429,3,4,0.75,0,5,5,3,1,0,2,4,28,19.7,-6,https://www.basketball-reference.com/boxscores/202001240MIN.html
2020-01-25,2020,45,24.336,18,21,-9,33.75,1,8,18,0.444,4,11,0.364,2,4,0.5,0,3,3,1,1,0,3,5,22,9.4,-10,https://www.basketball-reference.com/boxscores/202001250MIN.html
2020-01-27,2020,46,24.338,18,26,-4,42.783,1,13,21,0.619,7,11,0.636,3,6,0.5,0,9,9,8,0,1,2,4,36,30.7,8,https://www.basketball-reference.com/boxscores/202001270MIN.html
2020-02-01,2020,47,24.343,18,13,-12,26.533,0,4,11,0.364,1,3,0.333,4,5,0.8,0,5,5,3,0,0,2,3,13,6.9,-16,https://www.basketball-reference.com/boxscores/202002010LAC.html
2020-02-03,2020,48,24.345,18,26,-4,35.483,0,3,11,0.273,0,3,0.0,4,6,0.667,2,4,6,5,1,1,5,4,10,3.9,-11,https://www.basketball-reference.com/boxscores/202002030SAC.html
2020-02-05,2020,49,24.347,18,1,-7,36.05,1,9,20,0.45,3,8,0.375,4,6,0.667,1,6,7,3,2,1,4,2,25,16.3,-7,https://www.basketball-reference.com/boxscores/202002050MIN.html
2020-02-08,2020,50,24.35,10,14,-5,30.9,1,8,12,0.667,3,4,0.75,5,9,0.556,1,1,2,3,5,1,4,3,24,20.8,-2,https://www.basketball-reference.com/boxscores/202002080GSW.html
2020-02-10,2020,51,24.352,10,16,-12,34.067,1,6,14,0.429,2,7,0.286,4,6,0.667,0,2,2,4,0,0,2,4,18,9.6,6,https://www.basketball-reference.com/boxscores/202002100GSW.html
2020-02-12,2020,52,24.354,10,24,-6,33.783,0,9,14,0.643,3,4,0.75,6,6,1.0,0,4,4,5,2,4,2,0,27,28.3,9,https://www.basketball-reference.com/boxscores/202002120PHO.html
2020-02-20,2020,53,24.362,10,11,-30,28.95,1,10,17,0.588,2,4,0.5,0,0,0.0,2,1,3,0,1,2,1,1,22,16.8,-19,https://www.basketball-reference.com/boxscores/202002200GSW.html
2020-02-23,2020,54,25.0,10,19,-14,34.333,1,3,16,0.188,1,4,0.25,1,2,0.5,5,5,10,4,1,2,1,3,8,5.6,-19,https://www.basketball-reference.com/boxscores/202002230GSW.html
2020-02-25,2020,55,25.002,10,26,-18,30.517,1,6,14,0.429,0,3,0.0,4,4,1.0,0,0,0,1,0,0,2,0,16,7.3,-16,https://www.basketball-reference.com/boxscores/202002250GSW.html
2020-02-27,2020,56,25.004,10,14,-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002270GSW.html
2020-02-29,2020,57,25.006,10,24,16,34.8,0,6,20,0.3,0,5,0.0,5,7,0.714,2,5,7,5,3,2,2,1,17,13.0,2,https://www.basketball-reference.com/boxscores/202002290PHO.html
2020-03-01,2020,58,25.007,10,30,-14,35.367,1,9,19,0.474,1,5,0.2,8,11,0.727,1,5,6,2,2,2,4,3,27,17.9,-31,https://www.basketball-reference.com/boxscores/202003010GSW.html
2020-03-03,2020,59,25.009,10,8,16,33.883,0,9,16,0.562,2,6,0.333,2,4,0.5,1,4,5,10,1,1,3,3,22,20.0,8,https://www.basketball-reference.com/boxscores/202003030DEN.html
2020-03-05,2020,60,25.011,10,28,-8,37.417,1,9,20,0.45,3,9,0.333,0,1,0.0,5,5,10,2,0,2,2,3,21,14.8,-11,https://www.basketball-reference.com/boxscores/202003050GSW.html
2020-03-07,2020,61,25.013,10,23,4,37.067,1,3,10,0.3,0,0,0.0,4,7,0.571,1,3,4,4,1,1,1,4,10,6.5,8,https://www.basketball-reference.com/boxscores/202003070GSW.html
2020-03-10,2020,62,25.016,10,13,-24,32.35,1,8,16,0.5,3,8,0.375,2,4,0.5,0,2,2,3,0,0,1,1,21,13.5,-18,https://www.basketball-reference.com/boxscores/202003100GSW.html
2020-12-22,2021,0,25.303,10,3,-26,31.233,0,4,16,0.25,2,6,0.333,3,4,0.75,0,2,2,1,0,1,4,4,13,-0.6,-28,https://www.basketball-reference.com/boxscores/202012220BRK.html
2020-12-25,2021,1,25.306,10,17,-39,24.9,0,6,18,0.333,0,4,0.0,0,0,0.0,3,3,6,0,1,0,1,3,12,3.6,-19,https://www.basketball-reference.com/boxscores/202012250MIL.html
2020-12-27,2021,2,25.308,10,5,1,36.433,0,6,15,0.4,2,3,0.667,5,6,0.833,2,7,9,4,0,1,0,2,19,16.7,2,https://www.basketball-reference.com/boxscores/202012270CHI.html
2020-12-29,2021,3,25.31,10,9,10,38.067,0,9,19,0.474,5,8,0.625,4,4,1.0,1,6,7,3,1,3,2,3,27,21.8,19,https://www.basketball-reference.com/boxscores/202012290DET.html
2021-01-01,2021,4,25.313,10,25,-25,32.567,1,5,12,0.417,1,3,0.333,4,7,0.571,1,3,4,1,0,2,3,2,15,7.3,-26,https://www.basketball-reference.com/boxscores/202101010GSW.html
2021-01-03,2021,5,25.315,10,25,15,35.317,1,8,16,0.5,1,5,0.2,4,7,0.571,1,6,7,2,0,2,2,5,21,13.1,19,https://www.basketball-reference.com/boxscores/202101030GSW.html
2021-01-04,2021,6,25.316,10,26,31,28.083,1,7,15,0.467,2,4,0.5,0,0,0.0,0,2,2,5,1,1,3,1,16,10.7,15,https://www.basketball-reference.com/boxscores/202101040GSW.html
2021-01-06,2021,7,25.318,10,13,-7,33.917,1,8,12,0.667,2,4,0.5,1,1,1.0,0,1,1,3,1,0,1,1,19,15.8,-7,https://www.basketball-reference.com/boxscores/202101060GSW.html
2021-01-08,2021,8,25.32,10,13,10,28.033,1,5,10,0.5,2,5,0.4,4,4,1.0,1,5,6,1,1,1,3,2,16,11.8,-12,https://www.basketball-reference.com/boxscores/202101080GSW.html
2021-01-10,2021,9,25.322,10,28,1,34.333,1,7,17,0.412,3,10,0.3,0,0,0.0,0,2,2,4,0,4,3,2,17,10.3,-8,https://www.basketball-reference.com/boxscores/202101100GSW.html
2021-01-12,2021,10,25.324,10,12,-9,34.967,1,7,17,0.412,4,9,0.444,4,7,0.571,2,5,7,3,0,5,2,2,22,17.4,-15,https://www.basketball-reference.com/boxscores/202101120GSW.html
2021-01-14,2021,11,25.326,10,8,-10,35.567,0,7,16,0.438,0,4,0.0,2,2,1.0,0,3,3,3,0,1,0,1,16,10.9,0,https://www.basketball-reference.com/boxscores/202101140DEN.html
2021-01-18,2021,12,25.33,10,14,2,31.783,0,7,11,0.636,3,5,0.6,1,3,0.333,0,3,3,1,1,0,0,4,18,13.3,-8,https://www.basketball-reference.com/boxscores/202101180LAL.html
2021-01-20,2021,13,25.332,10,27,22,30.817,1,7,12,0.583,3,5,0.6,1,3,0.333,2,5,7,3,0,0,1,3,18,14.4,27,https://www.basketball-reference.com/boxscores/202101200GSW.html
2021-01-21,2021,14,25.333,10,20,-15,32.533,1,6,13,0.462,1,3,0.333,4,5,0.8,2,7,9,2,0,1,1,2,17,13.7,-18,https://www.basketball-reference.com/boxscores/202101210GSW.html
2021-01-23,2021,15,25.335,10,29,-19,25.283,0,5,9,0.556,2,3,0.667,1,2,0.5,1,4,5,2,0,3,0,2,13,12.9,-27,https://www.basketball-reference.com/boxscores/202101230UTA.html
2021-01-25,2021,16,25.337,10,18,22,29.667,1,10,19,0.526,2,5,0.4,1,2,0.5,6,0,6,0,3,3,1,3,23,20.4,22,https://www.basketball-reference.com/boxscores/202101250GSW.html
2021-01-27,2021,17,25.339,10,18,12,30.867,1,8,13,0.615,0,3,0.0,3,4,0.75,1,2,3,1,1,0,2,3,19,12.5,23,https://www.basketball-reference.com/boxscores/202101270GSW.html
2021-01-28,2021,18,25.34,10,24,-21,28.167,0,6,11,0.545,3,6,0.5,1,2,0.5,0,5,5,1,0,0,2,2,16,9.7,-18,https://www.basketball-reference.com/boxscores/202101280PHO.html
2021-01-30,2021,19,25.342,10,9,27,25.467,1,8,17,0.471,3,6,0.5,1,2,0.5,1,3,4,3,1,1,1,4,20,13.7,28,https://www.basketball-reference.com/boxscores/202101300GSW.html
2021-02-02,2021,20,25.345,10,2,-4,38.233,1,6,16,0.375,1,8,0.125,2,5,0.4,0,2,2,3,0,1,1,0,15,7.4,10,https://www.basketball-reference.com/boxscores/202102020GSW.html
2021-02-04,2021,21,25.347,10,7,31,29.5,0,7,18,0.389,1,5,0.2,3,5,0.6,0,3,3,2,0,1,0,3,18,9.2,15,https://www.basketball-reference.com/boxscores/202102040DAL.html
2021-02-06,2021,22,25.349,10,7,-2,28.933,0,9,12,0.75,3,5,0.6,1,2,0.5,0,5,5,1,0,0,1,4,22,16.4,-6,https://www.basketball-reference.com/boxscores/202102060DAL.html
2021-02-08,2021,23,25.351,10,27,-5,38.733,0,4,12,0.333,0,2,0.0,3,4,0.75,1,4,5,4,2,1,2,2,11,8.4,-3,https://www.basketball-reference.com/boxscores/202102080SAS.html
2021-02-09,2021,24,25.352,10,27,23,35.133,0,5,14,0.357,1,5,0.2,3,3,1.0,0,3,3,1,3,0,1,2,14,9.0,19,https://www.basketball-reference.com/boxscores/202102090SAS.html
2021-02-11,2021,25,25.354,10,22,6,34.483,1,8,13,0.615,2,5,0.4,3,5,0.6,1,6,7,3,0,3,4,2,21,16.2,1,https://www.basketball-reference.com/boxscores/202102110GSW.html
2021-02-13,2021,26,25.356,10,3,-17,33.083,1,7,15,0.467,1,6,0.167,2,4,0.5,0,3,3,2,2,2,1,1,17,12.8,-13,https://www.basketball-reference.com/boxscores/202102130GSW.html
2021-02-15,2021,27,25.358,10,6,31,29.967,1,5,13,0.385,2,4,0.5,3,3,1.0,1,3,4,2,2,1,5,3,15,7.4,7,https://www.basketball-reference.com/boxscores/202102150GSW.html
2021-02-17,2021,28,25.36,10,16,8,38.117,1,8,16,0.5,4,9,0.444,3,4,0.75,3,5,8,0,0,0,6,3,23,11.0,25,https://www.basketball-reference.com/boxscores/202102170GSW.html
2021-02-19,2021,29,25.362,10,22,-4,32.217,0,7,15,0.467,1,4,0.25,1,1,1.0,2,2,4,2,2,0,4,3,16,8.5,-15,https://www.basketball-reference.com/boxscores/202102190ORL.html
2021-02-20,2021,30,25.363,10,4,-2,33.333,0,8,15,0.533,2,6,0.333,1,2,0.5,1,4,5,4,1,0,2,1,19,14.6,-5,https://www.basketball-reference.com/boxscores/202102200CHO.html
2021-02-23,2021,31,26.0,10,20,8,37.583,0,6,13,0.462,1,6,0.167,3,5,0.6,0,5,5,1,0,1,1,0,16,10.4,16,https://www.basketball-reference.com/boxscores/202102230NYK.html
2021-02-24,2021,32,26.001,10,12,4,33.267,0,5,13,0.385,0,4,0.0,5,6,0.833,1,0,1,4,2,0,2,0,15,11.0,-14,https://www.basketball-reference.com/boxscores/202102240IND.html
2021-02-26,2021,33,26.003,10,4,9,32.567,1,7,17,0.412,2,5,0.4,1,3,0.333,1,2,3,3,1,1,2,2,17,9.4,-22,https://www.basketball-reference.com/boxscores/202102260GSW.html
2021-02-28,2021,34,26.005,10,14,-26,21.6,0,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,0,2,0,2,3,3,-1.1,-26,https://www.basketball-reference.com/boxscores/202102280LAL.html
2021-03-03,2021,35,26.008,10,25,-2,36.567,0,6,15,0.4,2,5,0.4,0,0,0.0,3,2,5,3,0,0,0,4,14,9.1,2,https://www.basketball-reference.com/boxscores/202103030POR.html
2021-03-04,2021,36,26.009,10,24,-22,31.25,0,6,11,0.545,1,2,0.5,3,3,1.0,0,2,2,3,2,0,3,1,16,12.0,-22,https://www.basketball-reference.com/boxscores/202103040PHO.html
2021-03-11,2021,37,26.016,10,13,-26,28.817,0,5,12,0.417,1,4,0.25,4,4,1.0,2,6,8,1,0,0,1,1,15,11.1,-25,https://www.basketball-reference.com/boxscores/202103110LAC.html
2021-03-14,2021,38,26.019,10,29,12,37.767,1,12,16,0.75,3,4,0.75,1,1,1.0,1,2,3,2,3,0,3,4,28,22.7,19,https://www.basketball-reference.com/boxscores/202103140GSW.html
2021-03-15,2021,39,26.02,10,14,-31,27.167,1,5,9,0.556,3,4,0.75,2,4,0.5,2,1,3,1,1,1,2,0,15,12.0,-8,https://www.basketball-reference.com/boxscores/202103150GSW.html
2021-03-17,2021,40,26.022,10,11,14,27.85,0,6,14,0.429,3,6,0.5,2,2,1.0,0,5,5,1,1,0,0,3,17,11.6,8,https://www.basketball-reference.com/boxscores/202103170HOU.html
2021-03-19,2021,41,26.024,10,15,13,34.35,0,14,24,0.583,6,11,0.545,6,9,0.667,2,6,8,4,4,0,2,0,40,35.6,24,https://www.basketball-reference.com/boxscores/202103190MEM.html
2021-03-20,2021,42,26.025,10,15,-8,35.183,0,4,14,0.286,2,5,0.4,10,12,0.833,1,8,9,2,2,0,3,3,20,13.3,-8,https://www.basketball-reference.com/boxscores/202103200MEM.html
2021-03-23,2021,43,26.028,10,23,-10,33.783,1,6,15,0.4,2,3,0.667,0,0,0.0,1,1,2,1,0,0,3,5,14,2.6,-29,https://www.basketball-reference.com/boxscores/202103230GSW.html
2021-03-25,2021,44,26.03,10,26,-22,33.617,0,10,18,0.556,3,5,0.6,3,3,1.0,1,9,10,4,0,0,3,0,26,20.6,-9,https://www.basketball-reference.com/boxscores/202103250SAC.html
2021-03-26,2021,45,26.031,10,1,-16,33.267,1,10,19,0.526,4,7,0.571,5,7,0.714,1,6,7,3,0,2,2,1,29,22.5,-23,https://www.basketball-reference.com/boxscores/202103260GSW.html
2021-03-29,2021,46,26.034,10,5,14,34.55,1,8,15,0.533,3,5,0.6,2,2,1.0,0,3,3,5,2,1,3,0,21,17.8,12,https://www.basketball-reference.com/boxscores/202103290GSW.html
2021-04-01,2021,47,26.037,10,16,-7,35.483,0,7,16,0.438,5,11,0.455,4,6,0.667,1,7,8,4,1,3,3,4,23,17.9,-8,https://www.basketball-reference.com/boxscores/202104010MIA.html
2021-04-02,2021,48,26.038,10,28,-53,26.5,0,5,9,0.556,1,3,0.333,4,4,1.0,0,4,4,2,0,0,2,0,15,11.3,-37,https://www.basketball-reference.com/boxscores/202104020TOR.html
2021-04-04,2021,49,26.04,10,1,-6,35.9,0,6,12,0.5,3,7,0.429,1,4,0.25,0,5,5,2,2,0,0,3,16,12.5,3,https://www.basketball-reference.com/boxscores/202104040ATL.html
2021-04-06,2021,50,26.042,10,17,1,33.267,1,4,15,0.267,1,8,0.125,0,0,0.0,2,2,4,2,1,3,0,0,9,6.6,-3,https://www.basketball-reference.com/boxscores/202104060GSW.html
2021-04-09,2021,51,26.045,10,30,-3,35.6,1,7,13,0.538,0,5,0.0,1,4,0.25,2,5,7,6,3,0,0,3,15,16.4,12,https://www.basketball-reference.com/boxscores/202104090GSW.html
2021-04-10,2021,52,26.046,10,11,16,35.533,1,11,21,0.524,1,5,0.2,2,2,1.0,1,5,6,3,0,2,2,3,25,17.2,9,https://www.basketball-reference.com/boxscores/202104100GSW.html
