date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2017-10-18,2018,0,20.092,16,22,-7,5.7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,3,https://www.basketball-reference.com/boxscores/201710180ORL.html
2017-10-21,2018,1,20.095,16,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201710210MIA.html
2017-10-23,2018,2,20.097,16,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201710230MIA.html
2017-10-25,2018,3,20.099,16,27,-17,19.583,1,2,6,0.333,0,0,0.0,0,0,0.0,1,7,8,0,0,1,0,3,4,2.9,-12,https://www.basketball-reference.com/boxscores/201710250MIA.html
2017-10-28,2018,4,20.102,16,2,-6,24.317,1,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,0,1,1,1,3,6,4.8,-9,https://www.basketball-reference.com/boxscores/201710280MIA.html
2017-10-30,2018,5,20.104,16,18,-3,31.183,1,5,9,0.556,0,0,0.0,3,6,0.5,10,3,13,0,0,0,1,3,13,13.2,-16,https://www.basketball-reference.com/boxscores/201710300MIA.html
2017-11-01,2018,6,20.106,16,5,6,13.067,1,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,0,2,0,0,0,4,6.2,8,https://www.basketball-reference.com/boxscores/201711010MIA.html
2017-11-03,2018,7,20.108,16,8,-1,3.517,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,6,https://www.basketball-reference.com/boxscores/201711030DEN.html
2017-11-05,2018,8,20.11,16,13,3,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-5,https://www.basketball-reference.com/boxscores/201711050LAC.html
2017-11-06,2018,9,20.111,16,10,-17,13.25,0,1,1,1.0,0,0,0.0,1,1,1.0,2,4,6,0,1,2,1,0,3,6.7,-3,https://www.basketball-reference.com/boxscores/201711060GSW.html
2017-11-08,2018,10,20.113,16,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711080PHO.html
2017-11-10,2018,11,20.115,16,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711100UTA.html
2017-11-12,2018,12,20.117,16,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711120DET.html
2017-11-15,2018,13,20.12,16,30,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711150MIA.html
2017-11-17,2018,14,20.122,16,30,3,4.133,0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.1,-7,https://www.basketball-reference.com/boxscores/201711170WAS.html
2017-11-19,2018,15,20.124,16,12,-25,7.7,1,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,2.3,-14,https://www.basketball-reference.com/boxscores/201711190MIA.html
2017-11-22,2018,16,20.127,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711220MIA.html
2017-11-24,2018,17,20.129,16,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711240MIN.html
2017-11-26,2018,18,20.131,16,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711260CHI.html
2017-11-28,2018,19,20.133,16,6,-11,18.45,0,7,7,1.0,0,0,0.0,5,5,1.0,1,5,6,2,0,1,0,0,19,21.2,13,https://www.basketball-reference.com/boxscores/201711280CLE.html
2017-11-29,2018,20,20.134,16,20,-29,30.55,0,4,5,0.8,0,0,0.0,1,2,0.5,1,4,5,0,2,0,1,3,9,8.4,-20,https://www.basketball-reference.com/boxscores/201711290NYK.html
2017-12-01,2018,21,20.136,16,4,5,18.15,1,0,3,0.0,0,0,0.0,1,2,0.5,3,2,5,0,4,2,3,3,1,2.4,-13,https://www.basketball-reference.com/boxscores/201712010MIA.html
2017-12-03,2018,22,20.138,16,10,-28,19.933,1,3,5,0.6,0,0,0.0,3,4,0.75,1,1,2,0,1,0,0,2,9,7.5,-16,https://www.basketball-reference.com/boxscores/201712030MIA.html
2017-12-06,2018,23,20.141,16,27,-12,17.75,0,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,0,1,2,2,2,6,5.7,-12,https://www.basketball-reference.com/boxscores/201712060SAS.html
2017-12-09,2018,24,20.144,16,3,12,19.933,0,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,2,0,1,0,3,2,3.5,20,https://www.basketball-reference.com/boxscores/201712090BRK.html
2017-12-11,2018,25,20.146,16,15,25,22.917,0,5,6,0.833,0,0,0.0,4,5,0.8,0,4,4,2,2,2,0,5,14,15.4,10,https://www.basketball-reference.com/boxscores/201712110MEM.html
2017-12-13,2018,26,20.148,16,25,-7,30.267,1,3,3,1.0,0,0,0.0,6,8,0.75,3,4,7,2,0,0,3,3,12,10.8,-10,https://www.basketball-reference.com/boxscores/201712130MIA.html
2017-12-15,2018,27,20.15,16,4,6,21.783,0,5,6,0.833,0,0,0.0,1,1,1.0,1,4,5,1,0,0,2,4,11,7.8,0,https://www.basketball-reference.com/boxscores/201712150CHO.html
2017-12-16,2018,28,20.151,16,13,5,28.233,1,2,7,0.286,0,0,0.0,3,4,0.75,4,1,5,3,0,0,0,3,7,6.5,-5,https://www.basketball-reference.com/boxscores/201712160MIA.html
2017-12-18,2018,29,20.153,16,1,-6,30.467,0,3,6,0.5,0,0,0.0,5,7,0.714,4,6,10,1,1,2,3,4,11,10.3,-1,https://www.basketball-reference.com/boxscores/201712180ATL.html
2017-12-20,2018,30,20.155,16,2,1,20.467,0,3,6,0.5,0,0,0.0,0,1,0.0,0,5,5,0,0,0,1,1,6,2.7,5,https://www.basketball-reference.com/boxscores/201712200BOS.html
2017-12-22,2018,31,20.157,16,7,12,37.483,1,6,9,0.667,0,0,0.0,2,2,1.0,1,7,8,5,1,0,1,3,14,15.2,28,https://www.basketball-reference.com/boxscores/201712220MIA.html
2017-12-23,2018,32,20.158,16,19,-15,30.333,1,4,7,0.571,0,1,0.0,1,2,0.5,3,4,7,4,0,1,1,2,9,10.3,-17,https://www.basketball-reference.com/boxscores/201712230MIA.html
2017-12-26,2018,33,20.161,16,22,18,25.467,1,3,4,0.75,0,0,0.0,2,2,1.0,3,6,9,4,1,1,1,2,8,13.0,24,https://www.basketball-reference.com/boxscores/201712260MIA.html
2017-12-29,2018,34,20.164,16,3,-24,27.767,1,2,5,0.4,0,0,0.0,3,5,0.6,2,3,5,1,1,0,2,2,7,4.7,-21,https://www.basketball-reference.com/boxscores/201712290MIA.html
2017-12-30,2018,35,20.165,16,22,6,15.867,0,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,4,6,2.4,-7,https://www.basketball-reference.com/boxscores/201712300ORL.html
2018-01-03,2018,36,20.169,16,9,7,10.233,1,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,-1.8,-5,https://www.basketball-reference.com/boxscores/201801030MIA.html
2018-01-05,2018,37,20.171,16,20,4,14.883,1,0,0,0.0,0,0,0.0,2,2,1.0,1,6,7,2,0,0,1,0,2,4.9,-5,https://www.basketball-reference.com/boxscores/201801050MIA.html
2018-01-07,2018,38,20.173,16,29,1,7.3,1,1,1,1.0,0,0,0.0,2,3,0.667,1,1,2,0,0,0,1,1,4,2.9,-2,https://www.basketball-reference.com/boxscores/201801070MIA.html
2018-01-09,2018,39,20.175,16,28,1,32.55,0,8,14,0.571,0,1,0.0,0,0,0.0,5,10,15,3,0,5,0,3,16,20.3,9,https://www.basketball-reference.com/boxscores/201801090TOR.html
2018-01-10,2018,40,20.176,16,12,8,31.183,0,4,9,0.444,0,1,0.0,7,9,0.778,0,2,2,5,1,0,1,2,15,12.8,-9,https://www.basketball-reference.com/boxscores/201801100IND.html
2018-01-14,2018,41,20.18,16,17,18,27.85,1,2,6,0.333,0,0,0.0,2,2,1.0,0,4,4,6,0,0,1,4,6,5.4,10,https://www.basketball-reference.com/boxscores/201801140MIA.html
2018-01-15,2018,42,20.181,16,5,-8,18.733,0,2,5,0.4,0,1,0.0,2,2,1.0,2,3,5,0,1,0,1,1,6,5.2,10,https://www.basketball-reference.com/boxscores/201801150CHI.html
2018-01-17,2018,43,20.183,16,17,5,18.817,0,2,6,0.333,0,0,0.0,0,0,0.0,3,3,6,5,1,0,2,4,4,4.5,-2,https://www.basketball-reference.com/boxscores/201801170MIL.html
2018-01-19,2018,44,20.185,16,3,-6,14.3,0,3,5,0.6,0,0,0.0,3,4,0.75,1,2,3,2,0,0,1,3,9,6.8,0,https://www.basketball-reference.com/boxscores/201801190BRK.html
2018-01-20,2018,45,20.186,16,4,1,23.55,0,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,5,2,1,1,1,6,11.5,8,https://www.basketball-reference.com/boxscores/201801200CHO.html
2018-01-22,2018,46,20.188,16,11,-9,17.3,0,3,4,0.75,0,0,0.0,1,2,0.5,1,4,5,2,0,0,0,1,7,7.9,-1,https://www.basketball-reference.com/boxscores/201801220HOU.html
2018-01-25,2018,47,20.191,16,26,-1,20.55,1,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,2,1,1,0,3,6,6.2,10,https://www.basketball-reference.com/boxscores/201801250MIA.html
2018-01-27,2018,48,20.193,16,4,4,25.633,1,4,6,0.667,0,0,0.0,0,0,0.0,2,10,12,0,1,1,1,1,8,10.1,13,https://www.basketball-reference.com/boxscores/201801270MIA.html
2018-01-29,2018,49,20.195,16,7,7,19.133,0,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,4,1,1,2,1,2,4.7,0,https://www.basketball-reference.com/boxscores/201801290DAL.html
2018-01-31,2018,50,20.197,16,6,-2,18.567,0,3,5,0.6,0,0,0.0,3,5,0.6,1,4,5,1,0,0,3,0,9,5.5,-2,https://www.basketball-reference.com/boxscores/201801310CLE.html
2018-02-02,2018,51,20.199,16,23,-6,29.183,0,5,9,0.556,0,0,0.0,5,10,0.5,5,8,13,6,0,0,0,4,15,17.2,9,https://www.basketball-reference.com/boxscores/201802020PHI.html
2018-02-03,2018,52,20.2,16,9,-4,23.617,0,2,5,0.4,0,0,0.0,0,2,0.0,1,4,5,0,0,1,0,2,4,2.3,-11,https://www.basketball-reference.com/boxscores/201802030DET.html
2018-02-05,2018,53,20.202,16,22,-2,26.267,1,6,13,0.462,0,2,0.0,6,8,0.75,2,8,10,1,1,2,0,2,18,16.6,-7,https://www.basketball-reference.com/boxscores/201802050MIA.html
2018-02-07,2018,54,20.204,16,11,-8,15.033,1,2,2,1.0,0,0,0.0,1,1,1.0,2,3,5,2,0,2,1,2,5,7.7,-11,https://www.basketball-reference.com/boxscores/201802070MIA.html
2018-02-09,2018,55,20.206,16,17,6,32.367,1,3,7,0.429,0,0,0.0,9,10,0.9,1,9,10,3,0,2,2,4,15,14.2,-4,https://www.basketball-reference.com/boxscores/201802090MIA.html
2018-02-13,2018,56,20.21,16,28,-3,25.167,0,3,6,0.5,0,0,0.0,5,5,1.0,1,4,5,3,0,1,2,3,11,9.5,7,https://www.basketball-reference.com/boxscores/201802130TOR.html
2018-02-14,2018,57,20.211,16,23,-2,19.367,0,0,3,0.0,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,0,3,1.8,-12,https://www.basketball-reference.com/boxscores/201802140PHI.html
2018-02-23,2018,58,20.22,16,19,-1,18.95,0,2,2,1.0,0,0,0.0,2,4,0.5,0,8,8,2,0,0,1,4,6,5.8,2,https://www.basketball-reference.com/boxscores/201802230NOP.html
2018-02-24,2018,59,20.221,16,15,26,18.317,1,5,7,0.714,0,0,0.0,3,4,0.75,2,5,7,1,1,0,0,1,13,13.9,24,https://www.basketball-reference.com/boxscores/201802240MIA.html
2018-02-27,2018,60,20.224,16,23,1,6.867,1,0,2,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,2,1,0,1,1.2,-17,https://www.basketball-reference.com/boxscores/201802270MIA.html
2018-03-01,2018,61,20.226,16,14,-18,29.517,1,6,7,0.857,0,0,0.0,3,4,0.75,4,6,10,1,0,2,1,1,15,17.4,5,https://www.basketball-reference.com/boxscores/201803010MIA.html
2018-03-03,2018,62,20.228,16,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803030MIA.html
2018-03-05,2018,63,20.23,16,24,22,4.633,1,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-6,https://www.basketball-reference.com/boxscores/201803050MIA.html
2018-03-06,2018,64,20.231,16,30,-4,3.783,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-0.1,-1,https://www.basketball-reference.com/boxscores/201803060WAS.html
2018-03-08,2018,65,20.233,16,23,9,13.583,1,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,2,2,-0.3,9,https://www.basketball-reference.com/boxscores/201803080MIA.html
2018-03-10,2018,66,20.235,16,30,27,17.7,1,3,5,0.6,0,0,0.0,0,2,0.0,2,6,8,1,0,0,2,4,6,3.2,19,https://www.basketball-reference.com/boxscores/201803100MIA.html
2018-03-12,2018,67,20.237,16,25,-16,24.667,0,1,10,0.1,0,0,0.0,2,2,1.0,4,5,9,3,1,1,3,4,4,0.9,-8,https://www.basketball-reference.com/boxscores/201803120POR.html
2018-03-14,2018,68,20.239,16,26,-4,27.333,0,2,9,0.222,0,0,0.0,2,2,1.0,4,12,16,3,0,0,0,3,6,7.8,-9,https://www.basketball-reference.com/boxscores/201803140SAC.html
2018-03-16,2018,69,20.241,16,14,1,34.733,0,5,10,0.5,0,0,0.0,1,3,0.333,5,3,8,2,0,0,0,3,11,9.8,0,https://www.basketball-reference.com/boxscores/201803160LAL.html
2018-03-19,2018,70,20.244,16,8,8,27.0,1,3,9,0.333,0,0,0.0,1,6,0.167,4,4,8,3,0,0,2,2,7,3.2,-17,https://www.basketball-reference.com/boxscores/201803190MIA.html
2018-03-21,2018,71,20.246,16,20,21,13.283,1,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,6,3.6,-8,https://www.basketball-reference.com/boxscores/201803210MIA.html
2018-03-23,2018,72,20.248,16,21,-6,20.767,0,0,5,0.0,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,1,0,-1.3,-6,https://www.basketball-reference.com/boxscores/201803230OKC.html
2018-03-25,2018,73,20.25,16,12,-6,20.917,0,5,7,0.714,0,0,0.0,4,4,1.0,2,3,5,0,0,1,3,5,14,9.1,-2,https://www.basketball-reference.com/boxscores/201803250IND.html
2018-03-27,2018,74,20.252,16,6,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803270MIA.html
2018-03-29,2018,75,20.254,16,5,11,11.533,1,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,1.2,10,https://www.basketball-reference.com/boxscores/201803290MIA.html
2018-03-31,2018,76,20.256,16,3,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803310MIA.html
2018-04-03,2018,77,20.259,16,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804030MIA.html
2018-04-04,2018,78,20.26,16,1,29,19.767,0,1,6,0.167,0,0,0.0,2,2,1.0,2,8,10,2,3,1,3,1,4,5.7,26,https://www.basketball-reference.com/boxscores/201804040ATL.html
2018-04-06,2018,79,20.262,16,20,-24,12.383,0,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,2,1,4,1.2,-2,https://www.basketball-reference.com/boxscores/201804060NYK.html
2018-04-09,2018,80,20.265,16,21,-22,13.35,1,1,3,0.333,0,0,0.0,4,4,1.0,1,3,4,0,0,0,0,1,6,5.5,0,https://www.basketball-reference.com/boxscores/201804090MIA.html
2018-04-11,2018,81,20.267,16,28,7,18.283,1,4,4,1.0,0,0,0.0,2,2,1.0,2,2,4,1,0,1,0,1,10,11.8,16,https://www.basketball-reference.com/boxscores/201804110MIA.html
2018-04-14,2018,82,20.27,16,23,-27,20.517,0,2,3,0.667,0,0,0.0,2,4,0.5,0,1,1,0,0,1,1,1,6,3.5,-15,https://www.basketball-reference.com/boxscores/201804140PHI.html
2018-04-16,2018,83,20.272,16,23,10,9.567,0,0,4,0.0,0,1,0.0,0,2,0.0,3,2,5,0,0,0,0,0,0,-0.9,8,https://www.basketball-reference.com/boxscores/201804160PHI.html
2018-04-19,2018,84,20.275,16,23,-20,14.5,1,2,3,0.667,0,0,0.0,1,4,0.25,1,4,5,0,0,0,0,2,5,3.6,1,https://www.basketball-reference.com/boxscores/201804190MIA.html
2018-04-21,2018,85,20.277,16,23,-4,16.233,1,1,3,0.333,0,0,0.0,0,2,0.0,3,2,5,0,0,1,1,3,2,0.7,-6,https://www.basketball-reference.com/boxscores/201804210MIA.html
2018-04-24,2018,86,20.28,16,23,-13,16.3,0,2,2,1.0,0,0,0.0,0,2,0.0,2,2,4,0,0,0,0,2,4,3.8,-11,https://www.basketball-reference.com/boxscores/201804240PHI.html
2018-10-17,2019,0,21.091,16,22,-3,21.983,0,4,9,0.444,0,1,0.0,1,2,0.5,2,6,8,2,1,0,1,3,9,7.3,-6,https://www.basketball-reference.com/boxscores/201810170ORL.html
2018-10-18,2019,1,21.092,16,30,1,17.117,0,1,4,0.25,0,0,0.0,2,4,0.5,3,6,9,0,0,0,3,2,4,0.9,4,https://www.basketball-reference.com/boxscores/201810180WAS.html
2018-10-20,2019,2,21.094,16,4,-1,15.467,1,3,6,0.5,0,0,0.0,6,6,1.0,2,4,6,0,0,2,1,3,12,10.8,-6,https://www.basketball-reference.com/boxscores/201810200MIA.html
2018-10-24,2019,3,21.098,16,20,23,21.1,1,1,3,0.333,0,1,0.0,2,4,0.5,1,3,4,3,1,0,1,3,4,4.0,-7,https://www.basketball-reference.com/boxscores/201810240MIA.html
2018-10-27,2019,4,21.101,16,25,9,13.583,1,3,6,0.5,0,0,0.0,1,1,1.0,4,2,6,0,0,0,2,2,7,4.6,5,https://www.basketball-reference.com/boxscores/201810270MIA.html
2018-10-29,2019,5,21.103,16,26,-10,18.983,1,2,4,0.5,0,0,0.0,4,6,0.667,1,7,8,0,1,0,2,0,8,7.0,-6,https://www.basketball-reference.com/boxscores/201810290MIA.html
2018-10-30,2019,6,21.104,16,4,-12,15.483,0,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,3,8,8.9,0,https://www.basketball-reference.com/boxscores/201810300CHO.html
2018-11-03,2019,7,21.108,16,1,-5,30.633,0,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,2,1,2,2,4,2,4.5,11,https://www.basketball-reference.com/boxscores/201811030ATL.html
2018-11-05,2019,8,21.11,16,9,5,29.017,0,4,5,0.8,0,0,0.0,3,4,0.75,3,5,8,1,3,1,0,3,11,15.5,0,https://www.basketball-reference.com/boxscores/201811050DET.html
2018-11-07,2019,9,21.112,16,27,7,12.467,1,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,1,0,1,0,3,2,2.8,8,https://www.basketball-reference.com/boxscores/201811070MIA.html
2018-11-09,2019,10,21.114,16,12,-8,7.083,1,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,2,3,1.2,2,https://www.basketball-reference.com/boxscores/201811090MIA.html
2018-11-10,2019,11,21.115,16,30,-6,13.333,1,3,4,0.75,0,0,0.0,2,3,0.667,2,3,5,0,0,0,0,4,8,6.7,6,https://www.basketball-reference.com/boxscores/201811100MIA.html
2018-11-12,2019,12,21.117,16,23,-10,19.35,1,3,6,0.5,0,0,0.0,2,4,0.5,1,3,4,2,0,1,2,3,8,4.7,1,https://www.basketball-reference.com/boxscores/201811120MIA.html
2018-11-14,2019,13,21.119,16,3,13,10.067,0,6,6,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,5,12,10.5,3,https://www.basketball-reference.com/boxscores/201811140BRK.html
2018-11-16,2019,14,21.121,16,12,-8,19.2,0,3,7,0.429,0,0,0.0,2,3,0.667,0,6,6,3,2,2,1,1,8,9.8,-11,https://www.basketball-reference.com/boxscores/201811160IND.html
2018-11-18,2019,15,21.123,16,14,-16,16.667,1,1,4,0.25,0,0,0.0,1,2,0.5,2,6,8,3,0,1,2,0,3,4.2,-3,https://www.basketball-reference.com/boxscores/201811180MIA.html
2018-11-20,2019,16,21.125,16,3,-12,16.2,1,3,6,0.5,0,0,0.0,0,0,0.0,2,6,8,0,1,1,1,2,6,6.1,-2,https://www.basketball-reference.com/boxscores/201811200MIA.html
2018-11-23,2019,17,21.128,16,5,7,26.35,0,3,8,0.375,0,0,0.0,8,10,0.8,5,8,13,2,0,1,2,4,14,13.2,1,https://www.basketball-reference.com/boxscores/201811230CHI.html
2018-11-25,2019,18,21.13,16,28,-10,36.483,0,4,10,0.4,0,1,0.0,8,12,0.667,4,17,21,1,1,2,1,0,16,19.0,1,https://www.basketball-reference.com/boxscores/201811250TOR.html
2018-11-27,2019,19,21.132,16,1,-2,13.767,1,4,4,1.0,0,0,0.0,4,6,0.667,3,1,4,1,2,0,3,5,12,10.1,-8,https://www.basketball-reference.com/boxscores/201811270MIA.html
2018-11-30,2019,20,21.135,16,19,5,27.833,1,4,5,0.8,0,0,0.0,0,0,0.0,4,7,11,3,0,1,1,2,8,12.0,13,https://www.basketball-reference.com/boxscores/201811300MIA.html
2018-12-02,2019,21,21.137,16,29,2,14.017,1,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,1,2,4.0,10,https://www.basketball-reference.com/boxscores/201812020MIA.html
2018-12-04,2019,22,21.139,16,22,-15,23.15,1,3,7,0.429,0,0,0.0,0,0,0.0,3,4,7,1,1,3,2,1,6,7.0,-6,https://www.basketball-reference.com/boxscores/201812040MIA.html
2018-12-07,2019,23,21.142,16,24,17,32.067,0,6,9,0.667,0,0,0.0,10,11,0.909,3,7,10,2,1,1,0,1,22,24.6,20,https://www.basketball-reference.com/boxscores/201812070PHO.html
2018-12-08,2019,24,21.143,16,13,23,29.317,0,7,10,0.7,0,0,0.0,0,0,0.0,2,6,8,4,1,1,0,4,14,15.9,25,https://www.basketball-reference.com/boxscores/201812080LAC.html
2018-12-10,2019,25,21.145,16,14,-3,28.717,0,6,11,0.545,0,0,0.0,0,2,0.0,4,6,10,5,2,2,4,2,12,12.6,-10,https://www.basketball-reference.com/boxscores/201812100LAL.html
2018-12-12,2019,26,21.147,16,29,-27,27.417,0,1,5,0.2,0,0,0.0,1,2,0.5,0,5,5,3,1,2,1,3,3,3.3,-14,https://www.basketball-reference.com/boxscores/201812120UTA.html
2018-12-14,2019,27,21.149,16,15,3,26.017,0,2,2,1.0,0,0,0.0,0,0,0.0,3,6,9,5,0,2,2,1,4,9.8,5,https://www.basketball-reference.com/boxscores/201812140MEM.html
2018-12-16,2019,28,21.151,16,19,6,25.333,0,1,2,0.5,1,1,1.0,2,2,1.0,2,6,8,5,0,1,4,5,5,5.4,1,https://www.basketball-reference.com/boxscores/201812160NOP.html
2018-12-20,2019,29,21.155,16,11,2,23.867,1,1,5,0.2,0,0,0.0,1,2,0.5,2,7,9,4,0,0,1,3,3,3.6,3,https://www.basketball-reference.com/boxscores/201812200MIA.html
2018-12-22,2019,30,21.157,16,17,7,17.983,1,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,1,1,0,0,4,4,3.4,-1,https://www.basketball-reference.com/boxscores/201812220MIA.html
2018-12-23,2019,31,21.158,16,22,24,20.183,0,1,6,0.167,0,1,0.0,1,2,0.5,3,3,6,5,1,0,2,4,3,2.7,-3,https://www.basketball-reference.com/boxscores/201812230ORL.html
2018-12-26,2019,32,21.161,16,28,-2,17.283,1,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,2,0.0,-24,https://www.basketball-reference.com/boxscores/201812260MIA.html
2018-12-28,2019,33,21.163,16,6,24,30.15,1,8,8,1.0,0,0,0.0,2,2,1.0,4,5,9,5,0,0,1,4,18,20.8,15,https://www.basketball-reference.com/boxscores/201812280MIA.html
2018-12-30,2019,34,21.165,16,18,-9,17.9,1,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,0,0,0,2,4,4,0.7,-12,https://www.basketball-reference.com/boxscores/201812300MIA.html
2019-01-02,2019,35,21.168,16,6,25,24.567,0,4,5,0.8,0,1,0.0,0,0,0.0,0,5,5,5,1,0,3,3,8,7.9,15,https://www.basketball-reference.com/boxscores/201901020CLE.html
2019-01-04,2019,36,21.17,16,30,6,18.467,1,4,7,0.571,0,0,0.0,3,4,0.75,3,4,7,5,1,1,1,3,11,13.6,1,https://www.basketball-reference.com/boxscores/201901040MIA.html
2019-01-06,2019,37,21.172,16,1,-24,26.883,0,5,9,0.556,0,0,0.0,2,2,1.0,4,2,6,2,2,2,1,3,12,13.7,1,https://www.basketball-reference.com/boxscores/201901060ATL.html
2019-01-08,2019,38,21.174,16,8,-4,24.15,1,6,7,0.857,0,0,0.0,1,2,0.5,1,3,4,1,1,0,0,0,13,13.4,4,https://www.basketball-reference.com/boxscores/201901080MIA.html
2019-01-10,2019,39,21.176,16,2,16,26.683,1,3,5,0.6,0,0,0.0,2,2,1.0,1,6,7,5,2,2,0,1,8,14.7,9,https://www.basketball-reference.com/boxscores/201901100MIA.html
2019-01-12,2019,40,21.178,16,15,4,37.967,1,3,6,0.5,0,0,0.0,5,7,0.714,4,6,10,2,2,1,3,1,11,12.5,18,https://www.basketball-reference.com/boxscores/201901120MIA.html
2019-01-15,2019,41,21.181,16,17,-38,23.333,0,0,6,0.0,0,2,0.0,2,2,1.0,2,3,5,2,0,0,2,2,2,-1.3,-32,https://www.basketball-reference.com/boxscores/201901150MIL.html
2019-01-18,2019,42,21.184,16,9,-5,26.417,0,4,4,1.0,0,0,0.0,1,1,1.0,1,5,6,1,0,1,2,2,9,8.6,-4,https://www.basketball-reference.com/boxscores/201901180DET.html
2019-01-19,2019,43,21.185,16,5,14,22.683,0,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,3,1,2,2,1,5,5.7,1,https://www.basketball-reference.com/boxscores/201901190CHI.html
2019-01-21,2019,44,21.187,16,2,-8,27.7,0,4,6,0.667,0,0,0.0,5,6,0.833,1,6,7,2,1,2,3,3,13,12.1,0,https://www.basketball-reference.com/boxscores/201901210BOS.html
2019-01-23,2019,45,21.189,16,13,-12,15.533,1,4,5,0.8,0,0,0.0,0,0,0.0,3,4,7,0,0,0,1,5,8,6.4,-5,https://www.basketball-reference.com/boxscores/201901230MIA.html
2019-01-25,2019,46,21.191,16,6,6,25.633,0,2,4,0.5,0,0,0.0,4,6,0.667,3,5,8,1,2,0,2,3,8,8.3,-13,https://www.basketball-reference.com/boxscores/201901250CLE.html
